inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.912,0
2,2:1,1:0,+,0.541,2
3,1:0,1:0,,0.897,3
4,2:1,1:0,+,0.521,5
5,1:0,2:1,+,0.584,6
6,1:0,2:1,+,0.502,7
7,1:0,2:1,+,0.547,12
8,1:0,2:1,+,0.555,24
9,1:0,2:1,+,0.61,25
10,1:0,2:1,+,0.507,27
11,1:0,2:1,+,0.586,33
12,1:0,1:0,,0.919,39
13,2:1,1:0,+,0.586,41
14,1:0,2:1,+,0.502,42
15,1:0,1:0,,0.932,45
16,2:1,1:0,+,0.597,47
17,1:0,2:1,+,0.546,52
18,1:0,1:0,,0.561,55
19,1:0,1:0,,0.919,60
20,1:0,1:0,,0.952,66
21,2:1,1:0,+,0.657,68
22,2:1,1:0,+,0.8,71
23,1:0,1:0,,0.96,72
24,2:1,1:0,+,0.701,74
25,2:1,1:0,+,0.777,77
26,2:1,1:0,+,0.804,80
27,1:0,1:0,,0.518,82
28,1:0,2:1,+,0.53,85
29,1:0,2:1,+,0.536,88
30,2:1,1:0,+,0.705,92
31,1:0,2:1,+,0.543,94
32,1:0,2:1,+,0.579,97
33,1:0,1:0,,0.54,102
34,1:0,2:1,+,0.555,105
35,1:0,2:1,+,0.645,106
36,2:1,1:0,+,0.732,110
37,1:0,2:1,+,0.521,117
38,1:0,2:1,+,0.523,120
39,2:1,1:0,+,0.729,125
40,2:1,1:0,+,0.727,131
41,1:0,1:0,,0.526,132
42,1:0,1:0,,0.926,136
43,2:1,1:0,+,0.55,137
44,1:0,1:0,,0.546,138
45,1:0,1:0,,0.504,139
46,1:0,1:0,,0.544,144
47,2:1,1:0,+,0.781,164
48,1:0,1:0,,0.906,165
49,2:1,1:0,+,0.527,167
50,1:0,1:0,,0.527,171
51,2:1,1:0,+,0.782,182
52,1:0,1:0,,0.55,183
53,1:0,1:0,,0.905,193
54,2:1,1:0,+,0.545,194
55,1:0,1:0,,0.563,204
56,1:0,2:1,+,0.543,211
57,1:0,1:0,,0.925,213
58,2:1,1:0,+,0.58,215
59,1:0,1:0,,0.927,222
60,2:1,1:0,+,0.552,224
61,2:1,2:1,,0.748,227
62,1:0,1:0,,0.893,228
63,1:0,1:0,,0.951,232
64,1:0,1:0,,0.55,235
65,1:0,1:0,,0.953,238
66,2:1,1:0,+,0.678,242
67,2:1,1:0,+,0.687,248
68,1:0,2:1,+,0.5,249
69,1:0,1:0,,0.867,256
70,1:0,1:0,,0.966,258
71,2:1,1:0,+,0.664,260
72,1:0,1:0,,0.859,267
73,2:1,1:0,+,0.714,272
74,1:0,1:0,,0.544,273
75,1:0,1:0,,0.964,280
76,2:1,2:1,,0.826,281
77,2:1,2:1,,0.716,290
78,1:0,1:0,,0.899,294
79,2:1,1:0,+,0.759,299
80,2:1,1:0,+,0.782,302
81,2:1,1:0,+,0.78,305
82,1:0,1:0,,0.891,307
83,2:1,1:0,+,0.615,311
84,2:1,1:0,+,0.722,314
85,1:0,1:0,,0.879,318
86,1:0,2:1,+,0.582,319
87,1:0,1:0,,0.863,321
88,1:0,1:0,,0.54,325
89,1:0,1:0,,0.932,328
90,2:1,1:0,+,0.575,329
91,1:0,1:0,,0.892,333
92,1:0,1:0,,0.861,334
93,1:0,1:0,,0.878,336
94,1:0,1:0,,0.872,348
95,1:0,2:1,+,0.652,349
96,2:1,1:0,+,0.689,359
97,2:1,2:1,,0.76,362
98,1:0,1:0,,0.843,364
99,2:1,1:0,+,0.642,368
100,1:0,1:0,,0.89,375
101,1:0,2:1,+,0.615,376
102,1:0,1:0,,0.862,388
103,1:0,1:0,,0.912,393
104,2:1,1:0,+,0.614,404
105,1:0,2:1,+,0.519,409
106,1:0,2:1,+,0.582,421
107,1:0,1:0,,0.885,424
108,2:1,1:0,+,0.686,434
109,1:0,1:0,,0.561,436
110,2:1,1:0,+,0.707,440
111,1:0,1:0,,0.524,442
112,1:0,1:0,,0.919,445
113,2:1,1:0,+,0.591,446
114,1:0,2:1,+,0.567,448
115,2:1,1:0,+,0.743,458
116,1:0,1:0,,0.906,465
117,2:1,1:0,+,0.528,467
118,1:0,1:0,,0.562,480
119,2:1,1:0,+,0.748,503
120,1:0,1:0,,0.565,505
121,1:0,1:0,,0.527,507
122,1:0,1:0,,0.556,519
123,1:0,1:0,,0.544,523
124,1:0,1:0,,0.562,525
125,1:0,1:0,,0.948,531
