inst#,actual,predicted,error,prediction,ID
1,1:'build wind float',1:build wind float,,0.86,0
2,1:'build wind float',1:build wind float,,0.56,2
3,2:'build wind non-float',2:build wind non-float,,0.93,4
4,3:'vehic wind float',3:vehic wind float,,0.49,6
5,2:'build wind non-float',2:build wind non-float,,0.86,10
6,2:'build wind non-float',1:build wind float,+,0.75,11
7,2:'build wind non-float',2:build wind non-float,,0.7,22
8,7:headlamps,7:headlamps,,1,27
9,6:tableware,6:tableware,,0.7,32
10,2:'build wind non-float',2:build wind non-float,,0.94,33
11,1:'build wind float',2:build wind non-float,+,0.71,36
12,5:containers,7:headlamps,+,0.74,46
13,1:'build wind float',1:build wind float,,0.58,61
14,1:'build wind float',3:vehic wind float,+,0.61,62
15,6:tableware,6:tableware,,0.57,70
16,1:'build wind float',1:build wind float,,0.38,77
17,2:'build wind non-float',2:build wind non-float,,0.63,85
18,7:headlamps,7:headlamps,,0.99,90
19,1:'build wind float',1:build wind float,,0.75,112
20,7:headlamps,7:headlamps,,0.99,113
21,3:'vehic wind float',2:build wind non-float,+,0.41,114
22,7:headlamps,1:build wind float,+,0.79,115
23,2:'build wind non-float',6:tableware,+,0.54,118
24,2:'build wind non-float',1:build wind float,+,0.61,122
25,5:containers,5:containers,,0.55,124
26,1:'build wind float',1:build wind float,,0.87,125
27,7:headlamps,7:headlamps,,0.85,132
28,1:'build wind float',1:build wind float,,0.82,140
29,1:'build wind float',1:build wind float,,0.53,142
30,5:containers,5:containers,,0.67,143
31,2:'build wind non-float',2:build wind non-float,,0.75,146
32,2:'build wind non-float',2:build wind non-float,,0.75,153
33,3:'vehic wind float',3:vehic wind float,,0.69,154
34,1:'build wind float',1:build wind float,,0.94,155
35,2:'build wind non-float',2:build wind non-float,,0.7,159
36,7:headlamps,7:headlamps,,0.99,162
37,1:'build wind float',1:build wind float,,0.78,165
38,1:'build wind float',3:vehic wind float,+,0.54,176
39,2:'build wind non-float',2:build wind non-float,,0.89,180
40,6:tableware,6:tableware,,0.51,192
41,2:'build wind non-float',1:build wind float,+,0.38,204
42,1:'build wind float',1:build wind float,,0.71,205
43,1:'build wind float',1:build wind float,,0.95,208

