inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.999,0
2,2:1,1:0,+,0.632,2
3,1:0,1:0,,0.999,3
4,2:1,1:0,+,0.606,5
5,1:0,1:0,,0.998,6
6,1:0,1:0,,0.998,7
7,1:0,1:0,,0.998,12
8,1:0,1:0,,0.998,24
9,1:0,1:0,,0.998,25
10,1:0,1:0,,0.998,27
11,1:0,1:0,,0.998,33
12,1:0,1:0,,0.998,39
13,2:1,2:1,,0.503,41
14,1:0,1:0,,0.997,42
15,1:0,1:0,,0.998,45
16,2:1,1:0,+,0.556,47
17,1:0,1:0,,0.997,52
18,1:0,1:0,,0.999,55
19,1:0,1:0,,0.998,60
20,1:0,1:0,,0.998,66
21,2:1,1:0,+,0.524,68
22,2:1,2:1,,0.523,71
23,1:0,1:0,,0.998,72
24,2:1,1:0,+,0.583,74
25,2:1,1:0,+,0.555,77
26,2:1,1:0,+,0.509,80
27,1:0,1:0,,0.998,82
28,1:0,1:0,,0.998,85
29,1:0,1:0,,0.998,88
30,2:1,1:0,+,0.527,92
31,1:0,1:0,,0.998,94
32,1:0,1:0,,0.997,97
33,1:0,1:0,,0.998,102
34,1:0,1:0,,0.998,105
35,1:0,1:0,,0.997,106
36,2:1,1:0,+,0.627,110
37,1:0,1:0,,0.998,117
38,1:0,1:0,,0.998,120
39,2:1,2:1,,0.514,125
40,2:1,1:0,+,0.565,131
41,1:0,1:0,,0.998,132
42,1:0,1:0,,0.998,136
43,2:1,1:0,+,0.588,137
44,1:0,1:0,,0.998,138
45,1:0,1:0,,0.998,139
46,1:0,1:0,,0.998,144
47,2:1,1:0,+,0.614,164
48,1:0,1:0,,0.998,165
49,2:1,1:0,+,0.588,167
50,1:0,1:0,,0.998,171
51,2:1,1:0,+,0.578,182
52,1:0,1:0,,0.998,183
53,1:0,1:0,,0.998,193
54,2:1,1:0,+,0.565,194
55,1:0,1:0,,0.997,204
56,1:0,1:0,,0.998,211
57,1:0,1:0,,0.998,213
58,2:1,2:1,,0.519,215
59,1:0,1:0,,0.998,222
60,2:1,1:0,+,0.513,224
61,2:1,2:1,,0.787,227
62,1:0,1:0,,0.998,228
63,1:0,1:0,,0.988,232
64,1:0,1:0,,0.998,235
65,1:0,1:0,,0.998,238
66,2:1,2:1,,0.814,242
67,2:1,1:0,+,0.519,248
68,1:0,1:0,,0.997,249
69,1:0,1:0,,0.997,256
70,1:0,1:0,,0.997,258
71,2:1,2:1,,0.854,260
72,1:0,1:0,,0.997,267
73,2:1,1:0,+,0.572,272
74,1:0,1:0,,0.998,273
75,1:0,1:0,,0.998,280
76,2:1,2:1,,0.796,281
77,2:1,2:1,,0.774,290
78,1:0,1:0,,0.997,294
79,2:1,1:0,+,0.549,299
80,2:1,1:0,+,0.522,302
81,2:1,2:1,,0.525,305
82,1:0,1:0,,0.997,307
83,2:1,2:1,,0.827,311
84,2:1,2:1,,0.853,314
85,1:0,1:0,,0.998,318
86,1:0,1:0,,0.99,319
87,1:0,1:0,,0.997,321
88,1:0,1:0,,0.998,325
89,1:0,1:0,,0.998,328
90,2:1,1:0,+,0.55,329
91,1:0,1:0,,0.998,333
92,1:0,1:0,,0.998,334
93,1:0,1:0,,0.998,336
94,1:0,1:0,,0.997,348
95,1:0,1:0,,0.989,349
96,2:1,2:1,,0.537,359
97,2:1,2:1,,0.818,362
98,1:0,1:0,,0.997,364
99,2:1,2:1,,0.859,368
100,1:0,1:0,,0.997,375
101,1:0,1:0,,0.987,376
102,1:0,1:0,,0.998,388
103,1:0,1:0,,0.997,393
104,2:1,2:1,,0.827,404
105,1:0,1:0,,0.998,409
106,1:0,1:0,,0.986,421
107,1:0,1:0,,0.998,424
108,2:1,1:0,+,0.611,434
109,1:0,1:0,,0.998,436
110,2:1,1:0,+,0.538,440
111,1:0,1:0,,0.998,442
112,1:0,1:0,,0.998,445
113,2:1,1:0,+,0.515,446
114,1:0,1:0,,0.997,448
115,2:1,1:0,+,0.501,458
116,1:0,1:0,,0.998,465
117,2:1,2:1,,0.503,467
118,1:0,1:0,,0.998,480
119,2:1,2:1,,0.545,503
120,1:0,1:0,,0.998,505
121,1:0,1:0,,0.998,507
122,1:0,1:0,,0.998,519
123,1:0,1:0,,0.998,523
124,1:0,1:0,,0.998,525
125,1:0,1:0,,0.998,531
126,2:1,1:0,+,0.537,533
127,2:1,1:0,+,0.51,536
128,1:0,1:0,,0.998,541
129,2:1,1:0,+,0.606,542
130,2:1,1:0,+,0.58,545
131,1:0,1:0,,0.998,547
132,1:0,1:0,,0.998,549
133,1:0,1:0,,0.998,553
134,1:0,1:0,,0.998,558
135,1:0,1:0,,0.998,571
136,2:1,1:0,+,0.539,572
137,1:0,1:0,,0.998,573
138,1:0,1:0,,0.997,579
139,2:1,2:1,,0.817,581
140,1:0,1:0,,0.998,594
141,1:0,1:0,,0.998,603
142,2:1,2:1,,0.782,605
143,1:0,1:0,,0.998,615
144,1:0,1:0,,0.998,622
145,1:0,1:0,,0.998,624
146,1:0,1:0,,0.998,630
147,2:1,2:1,,0.842,638
148,2:1,2:1,,0.795,644
149,1:0,1:0,,0.998,649
150,1:0,1:0,,0.997,661
151,2:1,2:1,,0.845,665
152,1:0,1:0,,0.998,666
153,1:0,1:0,,0.997,672
154,1:0,1:0,,0.989,673
155,1:0,1:0,,0.998,676
156,1:0,1:0,,0.985,691
157,2:1,2:1,,0.807,695
158,1:0,1:0,,0.997,712
159,1:0,1:0,,0.997,714
160,2:1,2:1,,0.827,716
161,1:0,1:0,,0.986,718
162,1:0,1:0,,0.998,723
163,1:0,1:0,,0.998,733
164,2:1,2:1,,0.547,737
165,1:0,1:0,,0.996,744
166,1:0,1:0,,0.985,745
167,2:1,2:1,,0.863,746
168,1:0,1:0,,0.998,756
169,1:0,1:0,,0.998,762
170,2:1,2:1,,0.807,767
171,2:1,2:1,,0.824,770
172,1:0,1:0,,0.997,771
173,1:0,1:0,,0.997,780
174,2:1,1:0,+,0.515,785
175,2:1,2:1,,0.513,788
176,1:0,1:0,,0.997,793
177,1:0,1:0,,0.997,796
178,1:0,1:0,,0.984,799
179,2:1,2:1,,0.812,803
180,2:1,2:1,,0.854,809
181,1:0,1:0,,0.998,811
182,2:1,1:0,+,0.542,812
183,2:1,2:1,,0.832,824
184,1:0,1:0,,0.997,847
185,1:0,1:0,,0.997,849
186,1:0,1:0,,0.997,858
187,1:0,1:0,,0.998,864
188,1:0,1:0,,0.998,865
189,1:0,1:0,,0.998,867
190,1:0,1:0,,0.998,873
191,1:0,1:0,,0.998,886
192,2:1,2:1,,0.785,887
193,2:1,2:1,,0.53,899
194,1:0,1:0,,0.997,903
195,1:0,1:0,,0.997,904
196,1:0,1:0,,0.998,909
197,1:0,1:0,,0.998,918
198,2:1,1:0,+,0.543,923
199,2:1,2:1,,0.815,932
200,1:0,1:0,,0.998,937
201,1:0,1:0,,0.997,942
202,2:1,1:0,+,0.519,950
203,2:1,2:1,,0.854,962
204,1:0,1:0,,0.998,978
205,2:1,2:1,,0.791,983
206,1:0,1:0,,0.998,984
207,1:0,1:0,,0.988,988
208,2:1,2:1,,0.836,989
209,1:0,1:0,,0.998,993
210,1:0,1:0,,0.998,994
211,1:0,1:0,,0.998,1000
212,2:1,1:0,+,0.512,1004
213,1:0,1:0,,0.997,1006
214,2:1,2:1,,0.535,1007
215,1:0,1:0,,0.998,1026
216,1:0,1:0,,0.998,1029
217,2:1,2:1,,0.801,1037
218,2:1,2:1,,0.798,1049
219,1:0,1:0,,0.998,1053
220,2:1,1:0,+,0.542,1055
