inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',2:build wind non-float,,0.941,5
2,1:'build wind float',1:build wind float,,0.571,12
3,2:'build wind non-float',1:build wind float,+,0.687,19
4,5:containers,5:containers,,1,24
5,2:'build wind non-float',2:build wind non-float,,0.609,26
6,2:'build wind non-float',1:build wind float,+,0.611,28
7,3:'vehic wind float',3:vehic wind float,,0.76,29
8,3:'vehic wind float',1:build wind float,+,0.655,31
9,1:'build wind float',2:build wind non-float,+,0.498,35
10,2:'build wind non-float',1:build wind float,+,0.734,38
11,2:'build wind non-float',1:build wind float,+,0.924,41
12,2:'build wind non-float',1:build wind float,+,0.709,42
13,2:'build wind non-float',1:build wind float,+,0.764,51
14,7:headlamps,2:build wind non-float,+,0.687,56
15,7:headlamps,7:headlamps,,0.998,65
16,3:'vehic wind float',2:build wind non-float,+,0.732,67
17,2:'build wind non-float',5:containers,+,1,68
18,1:'build wind float',3:vehic wind float,+,0.566,76
19,3:'vehic wind float',3:vehic wind float,,0.717,78
20,1:'build wind float',3:vehic wind float,+,0.696,79
21,3:'vehic wind float',6:tableware,+,0.969,82
22,1:'build wind float',1:build wind float,,0.886,95
23,7:headlamps,7:headlamps,,1,96
24,1:'build wind float',1:build wind float,,0.867,100
25,1:'build wind float',1:build wind float,,0.853,108
26,5:containers,2:build wind non-float,+,0.951,109
27,1:'build wind float',2:build wind non-float,+,0.999,119
28,2:'build wind non-float',1:build wind float,+,0.682,120
29,7:headlamps,5:containers,+,1,126
30,7:headlamps,7:headlamps,,0.999,127
31,1:'build wind float',2:build wind non-float,+,0.999,128
32,1:'build wind float',1:build wind float,,0.876,135
33,1:'build wind float',1:build wind float,,0.92,136
34,2:'build wind non-float',1:build wind float,+,0.673,137
35,2:'build wind non-float',1:build wind float,+,0.49,145
36,7:headlamps,5:containers,+,1,150
37,1:'build wind float',1:build wind float,,0.74,161
38,2:'build wind non-float',5:containers,+,0.724,164
39,1:'build wind float',2:build wind non-float,+,0.98,172
40,7:headlamps,5:containers,+,0.608,173
41,2:'build wind non-float',1:build wind float,+,0.514,181
42,7:headlamps,7:headlamps,,1,185
43,2:'build wind non-float',1:build wind float,+,0.594,199

