inst#,actual,predicted,error,prediction,ID
1,1:band,2:noband,+,0.83,36
2,2:noband,1:band,+,0.846,38
3,1:band,1:band,,0.846,59
4,2:noband,2:noband,,0.83,67
5,2:noband,2:noband,,0.83,74
6,2:noband,2:noband,,0.83,81
7,2:noband,1:band,+,0.88,83
8,1:band,1:band,,1,92
9,2:noband,2:noband,,0.83,96
10,2:noband,2:noband,,0.83,97
11,2:noband,2:noband,,0.83,103
12,1:band,2:noband,+,0.83,109
13,1:band,2:noband,+,0.83,111
14,1:band,2:noband,+,0.83,119
15,1:band,2:noband,+,0.83,122
16,1:band,2:noband,+,0.83,123
17,2:noband,1:band,+,0.846,125
18,2:noband,2:noband,,0.83,129
19,2:noband,2:noband,,0.83,139
20,2:noband,2:noband,,0.83,141
21,2:noband,2:noband,,0.83,143
22,2:noband,2:noband,,0.83,144
23,2:noband,2:noband,,0.83,145
24,2:noband,2:noband,,0.83,146
25,2:noband,2:noband,,0.83,147
26,2:noband,1:band,+,0.813,150
27,1:band,1:band,,0.846,152
28,1:band,1:band,,0.846,163
29,1:band,2:noband,+,0.83,165
30,1:band,2:noband,+,0.83,168
31,2:noband,2:noband,,0.83,183
32,1:band,1:band,,0.938,188
33,2:noband,2:noband,,0.83,193
34,2:noband,2:noband,,0.83,194
35,2:noband,2:noband,,0.83,198
36,2:noband,2:noband,,0.83,199
37,1:band,1:band,,0.938,202
38,2:noband,2:noband,,0.83,219
39,2:noband,2:noband,,0.83,223
40,2:noband,1:band,+,0.846,227
41,2:noband,2:noband,,0.83,237
42,1:band,1:band,,0.846,239
43,2:noband,2:noband,,0.83,246
44,2:noband,2:noband,,0.83,253
45,2:noband,2:noband,,0.83,257
46,2:noband,2:noband,,0.83,261
47,2:noband,2:noband,,0.83,262
48,1:band,1:band,,0.938,266
49,2:noband,2:noband,,0.83,274
50,2:noband,2:noband,,0.83,281
51,2:noband,1:band,+,0.88,284
52,2:noband,2:noband,,0.83,290
53,2:noband,1:band,+,0.88,293
54,2:noband,1:band,+,0.88,294
55,2:noband,1:band,+,0.846,296
56,2:noband,2:noband,,0.83,301
57,2:noband,2:noband,,0.83,302
58,1:band,1:band,,0.938,310
59,2:noband,2:noband,,0.83,312
60,2:noband,2:noband,,0.83,320
61,1:band,2:noband,+,0.83,323
62,1:band,2:noband,+,0.83,324
63,2:noband,2:noband,,0.83,329
64,2:noband,2:noband,,0.83,331
65,2:noband,2:noband,,0.83,334
66,2:noband,1:band,+,0.846,336
67,1:band,2:noband,+,0.83,338
68,2:noband,2:noband,,0.83,341
69,2:noband,2:noband,,0.83,347
70,2:noband,2:noband,,0.83,348
71,2:noband,2:noband,,0.83,354
72,2:noband,1:band,+,0.846,364
73,1:band,1:band,,0.846,375
74,2:noband,1:band,+,0.846,388
75,2:noband,2:noband,,0.83,392
76,2:noband,2:noband,,0.83,393
77,2:noband,1:band,+,0.846,394
78,1:band,2:noband,+,0.83,399
79,2:noband,2:noband,,0.83,403
80,2:noband,2:noband,,0.83,404
81,1:band,2:noband,+,0.83,405
82,1:band,1:band,,0.846,407
83,1:band,1:band,,0.846,408
84,2:noband,2:noband,,0.83,415
85,2:noband,2:noband,,0.83,416
86,1:band,2:noband,+,0.83,417
87,2:noband,2:noband,,0.83,420
88,2:noband,2:noband,,0.83,421
89,2:noband,2:noband,,0.83,422
90,2:noband,2:noband,,0.83,423
91,2:noband,1:band,+,0.813,433
92,2:noband,1:band,+,0.813,434
93,2:noband,1:band,+,0.813,436
94,2:noband,2:noband,,0.83,437
95,2:noband,1:band,+,0.846,441
96,2:noband,1:band,+,0.846,447
97,2:noband,2:noband,,0.83,449
98,1:band,1:band,,0.813,461
99,1:band,2:noband,+,0.83,462
100,1:band,2:noband,+,0.83,485
101,1:band,2:noband,+,0.83,490
102,1:band,2:noband,+,0.83,496
103,1:band,2:noband,+,0.83,499
104,1:band,2:noband,+,0.83,506
105,1:band,2:noband,+,0.83,515
106,1:band,2:noband,+,0.83,516
107,1:band,2:noband,+,0.83,517
108,1:band,2:noband,+,0.83,522

