inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.345,4
2,1:1,1:1,,0.456,11
3,1:1,1:1,,0.735,16
4,1:1,3:3,+,0.475,17
5,1:1,1:1,,0.568,18
6,1:1,1:1,,0.845,19
7,1:1,1:1,,0.901,22
8,1:1,2:2,+,0.44,24
9,1:1,1:1,,0.621,28
10,1:1,1:1,,0.852,35
11,1:1,1:1,,0.545,36
12,1:1,1:1,,0.597,38
13,1:1,1:1,,0.973,41
14,1:1,3:3,+,0.415,46
15,1:1,1:1,,0.815,50
16,1:1,1:1,,0.721,61
17,1:1,3:3,+,0.622,68
18,1:1,1:1,,0.366,69
19,1:1,1:1,,0.855,73
20,1:1,1:1,,0.557,74
21,1:1,3:3,+,0.487,75
22,1:1,1:1,,0.837,89
23,1:1,1:1,,0.969,93
24,1:1,1:1,,0.612,108
25,1:1,1:1,,0.728,114
26,1:1,2:2,+,0.421,116
27,1:1,3:3,+,0.537,119
28,1:1,1:1,,0.652,127
29,1:1,1:1,,0.616,131
30,1:1,1:1,,0.894,132
31,1:1,3:3,+,0.479,149
32,1:1,2:2,+,0.53,153
33,1:1,1:1,,0.941,154
34,1:1,3:3,+,0.869,157
35,1:1,1:1,,0.825,159
36,1:1,1:1,,0.948,162
37,1:1,2:2,+,0.485,164
38,1:1,1:1,,0.525,167
39,1:1,1:1,,0.622,169
40,1:1,3:3,+,0.46,173
41,1:1,1:1,,0.812,176
42,1:1,3:3,+,0.643,180
43,1:1,1:1,,0.748,185
44,1:1,3:3,+,0.81,190
45,1:1,3:3,+,0.794,191
46,1:1,3:3,+,0.591,193
47,1:1,1:1,,0.976,195
48,1:1,1:1,,0.723,214
49,1:1,1:1,,0.511,217
50,1:1,1:1,,0.85,222
51,1:1,1:1,,0.933,232
52,1:1,1:1,,0.763,234
53,1:1,3:3,+,0.56,245
54,1:1,3:3,+,0.664,251
55,1:1,1:1,,0.69,257
56,1:1,1:1,,0.586,263
57,1:1,3:3,+,0.802,264
58,1:1,1:1,,0.42,268
59,1:1,1:1,,0.473,272
60,1:1,2:2,+,0.455,278
61,1:1,3:3,+,0.467,284
62,1:1,3:3,+,0.473,300
63,1:1,1:1,,0.801,301
64,1:1,3:3,+,0.577,304
65,1:1,1:1,,0.558,313
66,1:1,3:3,+,0.525,320
67,1:1,1:1,,0.982,326
68,1:1,3:3,+,0.432,335
69,1:1,1:1,,0.58,338
70,1:1,3:3,+,0.869,340
71,1:1,1:1,,0.563,341
72,1:1,2:2,+,0.364,356
73,1:1,1:1,,0.828,364
74,1:1,1:1,,0.76,366
75,1:1,3:3,+,0.886,368
76,1:1,3:3,+,0.625,369
77,1:1,3:3,+,0.498,375
78,1:1,1:1,,0.566,383
79,1:1,1:1,,0.807,393
80,1:1,1:1,,0.43,395
81,1:1,1:1,,0.596,396
82,1:1,1:1,,0.948,399
83,1:1,1:1,,0.815,407
84,1:1,1:1,,0.888,412
85,1:1,1:1,,0.915,414
86,2:2,3:3,+,0.464,417
87,2:2,2:2,,0.619,419
88,2:2,1:1,+,0.593,421
89,2:2,1:1,+,0.485,431
90,2:2,2:2,,0.518,443
91,2:2,2:2,,0.492,444
92,2:2,3:3,+,0.527,454
93,2:2,2:2,,0.554,456
94,2:2,1:1,+,0.846,468
95,2:2,3:3,+,0.631,470
96,2:2,3:3,+,0.567,473
97,2:2,2:2,,0.571,476
98,2:2,2:2,,0.426,483
99,2:2,2:2,,0.524,487
100,2:2,3:3,+,0.73,489
101,2:2,2:2,,0.702,491
102,2:2,1:1,+,0.478,495
103,2:2,3:3,+,0.559,496
104,2:2,3:3,+,0.468,498
105,2:2,1:1,+,0.658,499
106,2:2,1:1,+,0.904,500
107,2:2,3:3,+,0.471,505
108,2:2,1:1,+,0.493,511
109,2:2,3:3,+,0.695,512
110,2:2,3:3,+,0.663,515
111,2:2,2:2,,0.721,516
112,2:2,3:3,+,0.457,517
113,2:2,3:3,+,0.632,518
114,2:2,2:2,,0.486,521
115,2:2,2:2,,0.466,537
116,2:2,1:1,+,0.402,546
117,2:2,3:3,+,0.378,547
118,2:2,3:3,+,0.87,559
119,2:2,1:1,+,0.935,568
120,2:2,2:2,,0.594,569
121,2:2,2:2,,0.959,574
122,2:2,2:2,,0.467,580
123,2:2,2:2,,0.566,587
124,2:2,3:3,+,0.52,595
125,2:2,1:1,+,0.559,604
126,2:2,3:3,+,0.58,606
127,2:2,3:3,+,0.572,611
128,2:2,2:2,,0.524,616
129,2:2,2:2,,0.571,625
130,2:2,2:2,,0.563,633
131,2:2,2:2,,0.611,635
132,3:3,3:3,,0.709,652
133,3:3,2:2,+,0.443,653
134,3:3,2:2,+,0.487,655
135,3:3,1:1,+,0.474,656
136,3:3,1:1,+,0.45,657
137,3:3,3:3,,0.532,662
138,3:3,2:2,+,0.658,675
139,3:3,1:1,+,0.487,684
140,3:3,3:3,,0.497,685
141,3:3,2:2,+,0.713,688
142,3:3,1:1,+,0.801,689
143,3:3,1:1,+,0.369,690
144,3:3,1:1,+,0.438,692
145,3:3,3:3,,0.539,694
146,3:3,2:2,+,0.575,696
147,3:3,3:3,,0.617,703
148,3:3,2:2,+,0.535,717
149,3:3,3:3,,0.38,726
150,3:3,1:1,+,0.437,728
151,3:3,3:3,,0.725,732
152,3:3,1:1,+,0.65,734
153,3:3,1:1,+,0.696,735
154,3:3,2:2,+,0.518,738
155,3:3,3:3,,0.741,740
156,3:3,2:2,+,0.429,750
157,3:3,2:2,+,0.525,753
158,3:3,1:1,+,0.937,758
159,3:3,3:3,,0.495,760
160,3:3,2:2,+,0.493,761
161,3:3,2:2,+,0.462,768
162,3:3,3:3,,0.819,773
163,3:3,2:2,+,0.462,784
164,3:3,3:3,,0.595,786
165,3:3,1:1,+,0.719,789
166,3:3,2:2,+,0.448,790
167,3:3,3:3,,0.586,801
168,3:3,1:1,+,0.589,803
169,3:3,1:1,+,0.337,822
170,3:3,3:3,,0.703,825
171,3:3,3:3,,0.826,827
172,3:3,2:2,+,0.468,830
173,3:3,1:1,+,0.52,832
174,3:3,3:3,,0.707,833
175,3:3,3:3,,0.582,837
176,3:3,3:3,,0.517,842
177,3:3,3:3,,0.543,848
178,3:3,1:1,+,0.747,850
179,3:3,2:2,+,0.745,851
180,3:3,1:1,+,0.357,853
181,3:3,3:3,,0.788,866
182,3:3,3:3,,0.679,868
183,3:3,3:3,,0.873,872
184,3:3,3:3,,0.601,875
185,3:3,1:1,+,0.874,876
186,3:3,3:3,,0.724,879
187,3:3,2:2,+,0.405,884
188,3:3,3:3,,0.602,890
189,3:3,2:2,+,0.789,895
190,3:3,1:1,+,0.565,902
191,3:3,2:2,+,0.445,911
192,3:3,3:3,,0.781,912
193,3:3,2:2,+,0.606,914
194,3:3,3:3,,0.494,919
195,3:3,2:2,+,0.379,920
196,3:3,1:1,+,0.487,927
197,3:3,1:1,+,0.404,933
198,3:3,2:2,+,0.55,934
199,3:3,2:2,+,0.496,935
200,3:3,1:1,+,0.55,947
201,3:3,3:3,,0.788,961
202,3:3,1:1,+,0.384,969
203,3:3,2:2,+,0.363,970
204,3:3,2:2,+,0.652,971
205,3:3,3:3,,0.598,976
206,3:3,2:2,+,0.614,977
207,3:3,1:1,+,0.615,980
208,3:3,1:1,+,0.402,986
209,3:3,2:2,+,0.666,991
210,3:3,3:3,,0.403,992
211,3:3,3:3,,0.61,996
212,1:1,3:3,+,0.672,1000
213,1:1,1:1,,0.834,1002
214,1:1,1:1,,0.556,1003
215,1:1,1:1,,0.817,1008
216,1:1,3:3,+,0.615,1011
217,1:1,1:1,,0.413,1015
218,1:1,1:1,,0.507,1026
219,1:1,2:2,+,0.581,1036
220,1:1,1:1,,0.717,1039
221,1:1,3:3,+,0.9,1062
