inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.994,2
2,1:0,1:0,,0.999,3
3,1:0,1:0,,1,5
4,1:0,1:0,,1,6
5,1:0,1:0,,0.785,10
6,1:0,1:0,,0.996,12
7,3:2,1:0,+,0.872,27
8,1:0,1:0,,1,30
9,1:0,1:0,,1,39
10,1:0,1:0,,0.853,59
11,1:0,1:0,,0.986,66
12,2:1,1:0,+,0.821,67
13,1:0,1:0,,1,83
14,1:0,1:0,,1,88
15,1:0,1:0,,0.914,96
16,1:0,1:0,,0.999,100
17,1:0,1:0,,0.999,111
18,1:0,1:0,,0.999,124
19,1:0,1:0,,0.97,129
20,1:0,1:0,,1,135
21,1:0,1:0,,0.999,136
22,1:0,1:0,,1,138
23,1:0,1:0,,0.996,139
24,1:0,1:0,,0.873,140
25,1:0,1:0,,0.999,141
26,1:0,1:0,,0.921,147
27,1:0,1:0,,0.997,156
28,1:0,1:0,,0.992,158
29,1:0,1:0,,0.999,170
30,1:0,1:0,,0.998,171
31,1:0,1:0,,0.998,178
32,1:0,1:0,,1,199
33,1:0,1:0,,0.967,209
34,1:0,1:0,,1,211
35,2:1,3:2,+,0.484,215
36,3:2,1:0,+,0.633,224
37,1:0,1:0,,0.964,227
38,1:0,1:0,,0.997,242
39,1:0,1:0,,0.998,260
40,1:0,1:0,,1,266
41,1:0,1:0,,0.999,273
42,3:2,3:2,,0.556,274
43,1:0,1:0,,1,282
44,3:2,3:2,,0.666,285
45,1:0,1:0,,1,287
46,1:0,1:0,,0.999,290
47,1:0,1:0,,0.999,292
48,1:0,1:0,,0.999,294
49,2:1,3:2,+,0.466,299
50,1:0,1:0,,1,308
51,1:0,1:0,,1,310
52,1:0,1:0,,0.999,311
53,1:0,1:0,,0.997,314
54,1:0,1:0,,0.932,318
55,1:0,1:0,,0.996,319
56,1:0,1:0,,1,321
57,3:2,3:2,,0.611,322
58,1:0,1:0,,0.997,323
59,1:0,1:0,,0.992,325
60,1:0,1:0,,0.998,327
61,1:0,1:0,,0.999,328
62,1:0,1:0,,0.997,331
63,1:0,1:0,,0.999,332
64,1:0,1:0,,0.999,333
65,1:0,2:1,+,0.592,348
66,3:2,1:0,+,0.988,350
67,1:0,1:0,,0.973,354
68,1:0,1:0,,0.974,355
69,1:0,1:0,,1,362
70,1:0,1:0,,0.997,365
71,3:2,1:0,+,0.812,370
72,1:0,1:0,,0.999,376
73,1:0,1:0,,0.999,380
74,1:0,1:0,,0.997,381
75,1:0,1:0,,1,382
76,2:1,2:1,,0.98,390
77,1:0,1:0,,0.998,398
78,1:0,1:0,,0.998,405
