inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.25,0
2,1:cp,1:cp,,0.25,4
3,1:cp,1:cp,,0.25,8
4,1:cp,1:cp,,0.25,11
5,1:cp,1:cp,,0.25,14
6,1:cp,1:cp,,0.25,26
7,1:cp,1:cp,,0.25,27
8,1:cp,1:cp,,0.25,32
9,1:cp,1:cp,,0.25,36
10,1:cp,1:cp,,0.25,40
11,1:cp,1:cp,,0.25,41
12,1:cp,1:cp,,0.25,47
13,1:cp,1:cp,,0.25,51
14,1:cp,1:cp,,0.25,61
15,1:cp,1:cp,,0.25,62
16,1:cp,1:cp,,0.25,64
17,1:cp,1:cp,,0.25,89
18,1:cp,3:pp,+,0.25,95
19,1:cp,3:pp,+,0.25,98
20,1:cp,1:cp,,0.25,100
21,1:cp,1:cp,,0.25,103
22,1:cp,1:cp,,0.25,122
23,1:cp,1:cp,,0.25,123
24,1:cp,1:cp,,0.25,128
25,1:cp,1:cp,,0.25,131
26,1:cp,1:cp,,0.25,135
27,1:cp,1:cp,,0.25,136
28,1:cp,1:cp,,0.25,138
29,1:cp,1:cp,,0.25,141
30,2:im,2:im,,0.25,150
31,2:im,2:im,,0.25,156
32,2:im,2:im,,0.25,162
33,2:im,2:im,,0.25,171
34,2:im,4:imU,+,0.25,178
35,2:im,2:im,,0.25,192
36,2:im,2:im,,0.25,200
37,2:im,2:im,,0.25,204
38,2:im,2:im,,0.25,206
39,2:im,1:cp,+,0.25,213
40,2:im,1:cp,+,0.25,215
41,2:im,1:cp,+,0.25,216
42,2:im,2:im,,0.25,218
43,4:imU,2:im,+,0.25,230
44,4:imU,2:im,+,0.25,233
45,4:imU,4:imU,,0.25,242
46,4:imU,2:im,+,0.25,248
47,4:imU,2:im,+,0.25,250
48,4:imU,2:im,+,0.25,258
49,5:om,3:pp,+,0.25,262
50,5:om,6:omL,+,0.25,274
51,5:om,5:om,,0.25,278
52,6:omL,6:omL,,0.25,280
53,3:pp,3:pp,,0.25,287
54,3:pp,3:pp,,0.25,288
55,3:pp,3:pp,,0.25,289
56,3:pp,3:pp,,0.25,292
57,3:pp,3:pp,,0.25,297
58,3:pp,1:cp,+,0.25,300
59,3:pp,3:pp,,0.25,301
60,3:pp,3:pp,,0.25,305
61,3:pp,3:pp,,0.25,315
62,3:pp,3:pp,,0.25,317
63,3:pp,3:pp,,0.25,319
64,3:pp,3:pp,,0.25,320
65,3:pp,3:pp,,0.25,321
66,3:pp,3:pp,,0.25,329
67,3:pp,3:pp,,0.25,332

