inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.944,1
2,5:1,4:0,+,0.495,14
3,4:0,4:0,,1,20
4,5:1,5:1,,0.741,21
5,4:0,5:1,+,0.741,37
6,4:0,2:-2,+,0.667,48
7,5:1,5:1,,0.741,50
8,5:1,5:1,,0.741,52
9,5:1,5:1,,1,54
10,7:3,7:3,,0.944,57
11,7:3,7:3,,0.944,58
12,4:0,5:1,+,0.741,63
13,3:-1,4:0,+,0.938,71
14,5:1,4:0,+,1,74
15,5:1,5:1,,1,87
16,3:-1,5:1,+,1,88
17,5:1,5:1,,1,92
18,4:0,4:0,,1,99
19,4:0,6:2,+,1,102
20,4:0,4:0,,1,103
21,5:1,5:1,,0.333,106
22,4:0,4:0,,0.938,107
23,4:0,4:0,,0.938,116
24,5:1,5:1,,1,121
25,5:1,7:3,+,0.944,129
26,4:0,4:0,,1,130
27,7:3,7:3,,0.944,134
28,4:0,4:0,,1,149
29,5:1,5:1,,0.741,151
30,4:0,4:0,,1,157
31,4:0,4:0,,1,160
32,6:2,6:2,,1,169
33,6:2,6:2,,1,171
34,7:3,5:1,+,0.333,179
35,3:-1,3:-1,,1,180
36,6:2,6:2,,1,188
37,4:0,4:0,,1,193
38,3:-1,3:-1,,1,197
39,2:-2,2:-2,,0.667,198
40,3:-1,3:-1,,1,201
41,3:-1,3:-1,,1,204

