inst#,actual,predicted,error,prediction,ID
1,6:tableware,6:tableware,,1,3
2,1:'build wind float',1:build wind float,,0.721,7
3,7:headlamps,7:headlamps,,0.999,8
4,3:'vehic wind float',1:build wind float,+,0.995,13
5,2:'build wind non-float',3:vehic wind float,+,0.485,17
6,1:'build wind float',3:vehic wind float,+,0.522,23
7,1:'build wind float',3:vehic wind float,+,0.63,34
8,2:'build wind non-float',7:headlamps,+,0.922,39
9,1:'build wind float',3:vehic wind float,+,0.667,40
10,2:'build wind non-float',3:vehic wind float,+,0.595,43
11,3:'vehic wind float',1:build wind float,+,0.996,44
12,1:'build wind float',3:vehic wind float,+,0.58,47
13,2:'build wind non-float',1:build wind float,+,0.839,49
14,2:'build wind non-float',1:build wind float,+,0.7,53
15,2:'build wind non-float',1:build wind float,+,0.724,59
16,1:'build wind float',1:build wind float,,0.993,64
17,6:tableware,6:tableware,,0.999,72
18,1:'build wind float',3:vehic wind float,+,0.575,80
19,1:'build wind float',1:build wind float,,0.617,81
20,1:'build wind float',3:vehic wind float,+,0.74,83
21,2:'build wind non-float',2:build wind non-float,,0.942,89
22,1:'build wind float',3:vehic wind float,+,0.729,91
23,7:headlamps,7:headlamps,,1,94
24,5:containers,6:tableware,+,0.777,105
25,2:'build wind non-float',2:build wind non-float,,0.65,110
26,2:'build wind non-float',2:build wind non-float,,0.995,123
27,2:'build wind non-float',1:build wind float,+,0.701,131
28,1:'build wind float',3:vehic wind float,+,0.611,133
29,5:containers,2:build wind non-float,+,0.869,134
30,2:'build wind non-float',3:vehic wind float,+,0.576,139
31,2:'build wind non-float',2:build wind non-float,,0.992,147
32,7:headlamps,7:headlamps,,1,156
33,5:containers,6:tableware,+,0.773,163
34,1:'build wind float',3:vehic wind float,+,0.531,166
35,2:'build wind non-float',3:vehic wind float,+,0.523,168
36,2:'build wind non-float',2:build wind non-float,,0.64,183
37,1:'build wind float',3:vehic wind float,+,0.685,186
38,5:containers,2:build wind non-float,+,0.773,189
39,7:headlamps,7:headlamps,,1,193
40,6:tableware,6:tableware,,0.998,194
41,2:'build wind non-float',3:vehic wind float,+,0.462,198
42,1:'build wind float',1:build wind float,,0.693,207
43,2:'build wind non-float',2:build wind non-float,,0.75,212

