inst#,actual,predicted,error,prediction,ID
1,3:3,2:2,+,0.68,2
2,3:3,2:2,+,0.742,6
3,3:3,3:3,,1,7
4,3:3,2:2,+,0.769,12
5,3:3,3:3,,0.999,18
6,1:1,3:3,+,0.85,24
7,3:3,3:3,,1,28
8,3:3,2:2,+,0.97,29
9,3:3,2:2,+,0.813,41
10,3:3,5:5,+,0.39,51
11,3:3,2:2,+,0.729,55
12,3:3,3:3,,0.488,56
13,3:3,3:3,,0.894,60
14,3:3,3:3,,0.619,61
15,5:5,5:5,,0.989,69
16,3:3,3:3,,0.564,73
17,3:3,3:3,,0.981,79
18,3:3,3:3,,0.604,81
19,3:3,6:U,+,0.635,83
20,6:U,3:3,+,1,90
21,3:3,2:2,+,1,101
22,3:3,2:2,+,0.823,108
23,3:3,3:3,,0.914,118
24,3:3,3:3,,1,131
25,2:2,2:2,,0.888,132
26,2:2,2:2,,0.9,133
27,2:2,2:2,,0.876,135
28,3:3,6:U,+,0.542,140
29,3:3,3:3,,0.709,145
30,2:2,2:2,,0.687,148
31,3:3,3:3,,0.829,155
32,5:5,5:5,,0.804,158
33,3:3,6:U,+,0.976,163
34,3:3,3:3,,0.586,164
35,5:5,5:5,,0.924,172
36,3:3,3:3,,0.708,173
37,3:3,3:3,,0.924,176
38,5:5,5:5,,0.97,181
39,3:3,3:3,,0.815,182
40,3:3,5:5,+,0.899,185
41,3:3,3:3,,0.898,193
42,3:3,3:3,,0.993,199
43,3:3,3:3,,0.907,212
44,3:3,6:U,+,0.828,220
45,3:3,3:3,,0.775,223
46,3:3,3:3,,0.993,231
47,5:5,5:5,,0.999,234
48,3:3,3:3,,0.472,248
49,3:3,2:2,+,0.705,250
50,3:3,3:3,,0.538,260
51,3:3,3:3,,0.803,264
52,3:3,3:3,,0.8,266
53,3:3,3:3,,0.706,272
54,3:3,2:2,+,0.638,285
55,3:3,6:U,+,0.994,290
56,3:3,3:3,,0.938,294
57,3:3,2:2,+,0.824,299
58,3:3,5:5,+,0.927,306
59,2:2,2:2,,0.781,309
60,3:3,3:3,,0.635,311
61,3:3,2:2,+,0.925,314
62,5:5,5:5,,0.974,323
63,3:3,3:3,,1,328
64,3:3,2:2,+,0.596,333
65,3:3,3:3,,0.992,338
66,3:3,3:3,,0.914,346
67,2:2,2:2,,0.864,352
68,3:3,3:3,,0.999,355
69,3:3,3:3,,0.687,357
70,3:3,6:U,+,0.981,359
71,3:3,3:3,,0.978,365
72,3:3,3:3,,0.68,377
73,3:3,5:5,+,0.552,381
74,3:3,5:5,+,0.709,382
75,3:3,3:3,,0.905,388
76,3:3,3:3,,1,390
77,2:2,2:2,,0.664,394
78,3:3,3:3,,1,396
79,3:3,2:2,+,0.829,398
80,3:3,3:3,,0.567,404
81,2:2,2:2,,0.634,405
82,3:3,5:5,+,0.525,408
83,2:2,2:2,,1,411
84,3:3,3:3,,0.982,417
85,3:3,2:2,+,1,420
86,3:3,3:3,,0.999,422
87,3:3,3:3,,0.984,426
88,6:U,6:U,,0.983,429
89,3:3,3:3,,0.894,430
90,2:2,2:2,,0.877,431
91,3:3,3:3,,0.994,433
92,3:3,3:3,,0.52,436
93,3:3,2:2,+,1,440
94,3:3,3:3,,0.955,445
95,3:3,2:2,+,0.769,447
96,3:3,3:3,,0.518,451
97,3:3,3:3,,0.607,456
98,2:2,2:2,,0.78,457
99,3:3,2:2,+,0.583,464
100,3:3,3:3,,0.999,465
101,3:3,3:3,,1,468
102,3:3,3:3,,0.786,483
103,5:5,5:5,,0.98,485
104,3:3,3:3,,1,487
105,6:U,6:U,,0.968,494
106,6:U,6:U,,0.996,497
107,6:U,6:U,,0.972,506
108,6:U,6:U,,0.996,507
109,5:5,5:5,,0.998,519
110,3:3,6:U,+,0.933,525
111,2:2,2:2,,0.906,526
112,6:U,6:U,,1,527
113,3:3,2:2,+,0.798,528
114,3:3,2:2,+,1,535
115,3:3,5:5,+,0.972,537
116,2:2,5:5,+,0.472,544
117,2:2,2:2,,0.979,548
118,3:3,2:2,+,0.789,549
119,5:5,5:5,,0.871,551
120,3:3,3:3,,0.805,554
121,2:2,2:2,,0.577,558
122,5:5,5:5,,0.978,567
123,3:3,5:5,+,0.979,568
124,3:3,3:3,,0.786,569
125,3:3,2:2,+,0.783,572
126,3:3,3:3,,0.827,575
127,3:3,6:U,+,0.549,582
128,3:3,3:3,,0.933,589
129,3:3,3:3,,0.929,593
130,3:3,6:U,+,0.672,597
131,3:3,3:3,,0.94,602
132,3:3,3:3,,1,606
133,6:U,6:U,,0.995,615
134,3:3,2:2,+,0.529,616
135,3:3,3:3,,0.99,621
136,3:3,2:2,+,0.628,630
137,3:3,6:U,+,0.992,631
138,3:3,3:3,,0.918,635
139,3:3,3:3,,0.986,636
140,3:3,3:3,,0.998,644
141,3:3,6:U,+,0.639,657
142,3:3,2:2,+,0.739,667
143,3:3,2:2,+,0.583,673
144,3:3,3:3,,0.998,685
145,3:3,2:2,+,0.535,688
146,3:3,3:3,,0.701,691
147,5:5,5:5,,0.85,693
148,3:3,3:3,,0.997,697
149,3:3,3:3,,0.994,709
150,3:3,2:2,+,0.506,712
151,3:3,3:3,,0.732,716
152,3:3,3:3,,0.975,723
153,3:3,3:3,,0.777,737
154,3:3,3:3,,0.794,740
155,3:3,2:2,+,0.521,746
156,5:5,5:5,,0.829,749
157,3:3,6:U,+,0.998,750
158,3:3,3:3,,1,766
159,3:3,3:3,,0.709,774
160,3:3,3:3,,1,785
161,3:3,3:3,,0.602,792
162,3:3,3:3,,0.999,796
163,6:U,6:U,,0.98,800
164,3:3,2:2,+,0.766,806
165,3:3,3:3,,0.99,816
166,3:3,2:2,+,0.777,821
167,3:3,3:3,,1,823
168,3:3,3:3,,0.966,827
169,3:3,3:3,,0.857,834
170,3:3,3:3,,1,835
171,3:3,3:3,,0.75,839
172,3:3,2:2,+,1,846
173,3:3,3:3,,0.919,851
174,3:3,3:3,,0.947,853
175,3:3,3:3,,0.976,859
176,3:3,2:2,+,0.993,875
177,2:2,2:2,,0.942,880
178,3:3,3:3,,0.841,884
179,3:3,3:3,,0.998,887
180,2:2,2:2,,0.89,891

