inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.85,12
2,3:R,3:R,,0.84,28
3,3:R,3:R,,0.794,35
4,3:R,3:R,,0.85,38
5,3:R,3:R,,0.853,43
6,3:R,3:R,,0.853,44
7,3:R,3:R,,0.799,53
8,3:R,3:R,,0.791,61
9,3:R,3:R,,0.783,65
10,1:L,1:L,,0.85,85
11,3:R,3:R,,0.859,96
12,3:R,3:R,,0.86,97
13,1:L,1:L,,0.857,100
14,3:R,1:L,+,0.841,107
15,3:R,1:L,+,0.605,112
16,1:L,1:L,,0.857,115
17,2:B,1:L,+,0.706,120
18,3:R,3:R,,0.858,122
19,3:R,3:R,,0.859,123
20,1:L,1:L,,0.831,125
21,3:R,3:R,,0.812,127
22,3:R,3:R,,0.841,129
23,3:R,3:R,,0.847,133
24,3:R,3:R,,0.852,136
25,3:R,3:R,,0.856,142
26,3:R,3:R,,0.855,143
27,3:R,3:R,,0.861,146
28,3:R,3:R,,0.859,147
29,1:L,1:L,,0.831,151
30,3:R,3:R,,0.846,159
31,3:R,3:R,,0.85,164
32,3:R,3:R,,0.854,169
33,3:R,3:R,,0.861,170
34,3:R,3:R,,0.861,171
35,1:L,3:R,+,0.807,179
36,3:R,3:R,,0.805,183
37,2:B,1:L,+,0.553,186
38,3:R,3:R,,0.861,197
39,3:R,3:R,,0.859,198
40,1:L,1:L,,0.851,202
41,3:R,3:R,,0.855,219
42,3:R,3:R,,0.785,221
43,3:R,3:R,,0.86,223
44,3:R,3:R,,0.858,224
45,1:L,1:L,,0.856,232
46,1:L,1:L,,0.84,233
47,1:L,1:L,,0.862,236
48,3:R,3:R,,0.796,239
49,3:R,1:L,+,0.626,242
50,2:B,1:L,+,0.678,246
51,3:R,3:R,,0.842,254
52,3:R,3:R,,0.848,258
53,3:R,3:R,,0.857,267
54,1:L,3:R,+,0.815,279
55,2:B,1:L,+,0.431,282
56,3:R,3:R,,0.815,283
57,1:L,1:L,,0.848,285
58,3:R,3:R,,0.857,293
59,3:R,3:R,,0.855,294
60,1:L,1:L,,0.858,306
61,1:L,1:L,,0.838,307
62,3:R,3:R,,0.851,314
63,3:R,3:R,,0.808,317
64,3:R,3:R,,0.861,323
65,3:R,3:R,,0.859,324
66,1:L,1:L,,0.861,325
67,1:L,1:L,,0.858,326
68,2:B,1:L,+,0.583,342
69,3:R,3:R,,0.798,347
70,3:R,3:R,,0.86,348
71,1:L,1:L,,0.856,358
72,1:L,1:L,,0.838,359
73,1:L,1:L,,0.862,371
74,3:R,3:R,,0.795,373
75,1:L,1:L,,0.854,376
76,3:R,3:R,,0.848,384
77,3:R,1:L,+,0.446,386
78,3:R,3:R,,0.856,394
79,1:L,1:L,,0.86,400
80,1:L,1:L,,0.853,402
81,1:L,1:L,,0.864,410
82,3:R,3:R,,0.86,424
83,1:L,1:L,,0.824,429
84,1:L,1:L,,0.862,431
85,1:L,1:L,,0.858,432
86,2:B,1:L,+,0.463,438
87,1:L,1:L,,0.869,440
88,2:B,1:L,+,0.533,442
89,1:L,1:L,,0.862,445
90,1:L,1:L,,0.598,446
91,3:R,3:R,,0.861,449
92,1:L,1:L,,0.861,451
93,1:L,1:L,,0.856,453
94,1:L,1:L,,0.864,456
95,1:L,1:L,,0.861,457
96,1:L,1:L,,0.845,463
97,1:L,1:L,,0.472,464
98,2:B,1:L,+,0.541,468
99,1:L,1:L,,0.873,470
100,1:L,1:L,,0.86,483
101,1:L,1:L,,0.867,486
102,1:L,1:L,,0.862,488
103,1:L,1:L,,0.875,495
104,1:L,1:L,,0.861,500
105,1:L,1:L,,0.858,501
106,1:L,1:L,,0.82,503
107,3:R,1:L,+,0.469,516
108,3:R,3:R,,0.861,524
109,1:L,1:L,,0.86,526
110,1:L,1:L,,0.87,540
111,3:R,3:R,,0.862,549
112,1:L,1:L,,0.864,550
113,1:L,1:L,,0.86,552
114,1:L,1:L,,0.872,565
115,1:L,1:L,,0.853,567
116,1:L,1:L,,0.861,571
117,2:B,1:L,+,0.556,572
118,1:L,1:L,,0.865,575
119,1:L,1:L,,0.863,576
120,1:L,1:L,,0.87,585
121,1:L,1:L,,0.866,587
122,1:L,1:L,,0.871,591
123,1:L,1:L,,0.852,593
124,1:L,1:L,,0.858,604
125,1:L,1:L,,0.867,618

