inst#,actual,predicted,error,prediction,ID
1,3:R,2:B,+,0.681,1
2,3:R,3:R,,0.717,4
3,3:R,3:R,,0.949,13
4,3:R,3:R,,0.949,14
5,3:R,3:R,,0.885,20
6,3:R,3:R,,0.891,21
7,3:R,3:R,,1,27
8,3:R,3:R,,1,32
9,3:R,3:R,,1,34
10,3:R,3:R,,0.808,40
11,3:R,3:R,,0.925,41
12,3:R,3:R,,0.981,47
13,1:L,1:L,,0.907,51
14,2:B,3:R,+,1,52
15,3:R,3:R,,0.983,58
16,3:R,3:R,,0.982,62
17,3:R,3:R,,0.989,64
18,3:R,3:R,,0.942,71
19,1:L,1:L,,0.759,80
20,3:R,3:R,,0.98,87
21,3:R,3:R,,0.928,91
22,3:R,2:B,+,0.682,95
23,3:R,3:R,,0.977,98
24,3:R,3:R,,0.978,99
25,1:L,1:L,,0.682,102
26,1:L,1:L,,0.774,105
27,1:L,3:R,+,0.974,106
28,3:R,3:R,,0.931,121
29,3:R,3:R,,1,128
30,2:B,3:R,+,1,130
31,3:R,3:R,,0.936,134
32,3:R,3:R,,0.99,138
33,2:B,3:R,+,1,156
34,1:L,1:L,,1,160
35,3:R,1:L,+,0.917,161
36,3:R,1:L,+,0.911,166
37,1:L,1:L,,1,178
38,3:R,2:B,+,0.693,187
39,3:R,3:R,,0.989,189
40,3:R,1:L,+,0.92,191
41,1:L,1:L,,0.85,200
42,1:L,1:L,,0.851,201
43,1:L,1:L,,1,205
44,1:L,1:L,,0.861,206
45,3:R,3:R,,0.986,214
46,2:B,1:L,+,0.979,216
47,3:R,3:R,,0.967,217
48,1:L,1:L,,1,230
49,1:L,1:L,,1,240
50,1:L,2:B,+,1,241
51,3:R,3:R,,0.983,243
52,1:L,1:L,,0.96,251
53,2:B,3:R,+,0.691,252
54,3:R,3:R,,0.99,269
55,3:R,3:R,,0.863,270
56,3:R,3:R,,0.97,273
57,1:L,1:L,,0.967,276
58,3:R,3:R,,0.987,288
59,1:L,1:L,,0.91,295
60,1:L,1:L,,0.924,308
61,3:R,2:B,+,1,313
62,1:L,1:L,,0.931,315
63,1:L,1:L,,0.99,330
64,1:L,1:L,,0.963,337
65,3:R,2:B,+,1,339
66,3:R,3:R,,0.967,343
67,1:L,1:L,,0.981,345
68,1:L,1:L,,0.982,351
69,1:L,1:L,,0.985,366
70,2:B,3:R,+,0.962,372
71,2:B,1:L,+,1,378
72,3:R,1:L,+,1,379
73,1:L,3:R,+,0.92,385
74,3:R,3:R,,1,387
75,3:R,3:R,,0.986,389
76,3:R,3:R,,0.935,391
77,3:R,3:R,,0.985,392
78,3:R,3:R,,1,397
79,1:L,1:L,,0.97,401
80,1:L,1:L,,0.81,406
81,3:R,3:R,,0.983,413
82,3:R,3:R,,0.985,418
83,1:L,1:L,,0.972,427
84,1:L,1:L,,1,435
85,1:L,1:L,,1,454
86,1:L,1:L,,0.987,455
87,1:L,1:L,,0.952,458
88,1:L,1:L,,0.982,459
89,1:L,1:L,,0.988,460
90,1:L,1:L,,0.988,461
91,1:L,1:L,,0.984,466
92,1:L,1:L,,0.981,471
93,3:R,3:R,,0.682,474
94,1:L,1:L,,0.888,475
95,1:L,1:L,,0.982,476
96,1:L,1:L,,0.984,484
97,1:L,1:L,,1,489
98,1:L,1:L,,0.986,491
99,1:L,1:L,,0.783,492
100,2:B,1:L,+,1,498
101,1:L,1:L,,0.962,502
102,2:B,1:L,+,1,504
103,3:R,3:R,,0.83,508
104,1:L,1:L,,1,510
105,2:B,1:L,+,1,520
106,3:R,3:R,,0.843,521
107,1:L,1:L,,1,528
108,1:L,3:R,+,0.913,536
109,3:R,3:R,,0.946,542
110,3:R,3:R,,0.985,544
111,2:B,3:R,+,1,546
112,1:L,1:L,,0.97,553
113,1:L,1:L,,0.987,555
114,1:L,1:L,,0.988,560
115,1:L,1:L,,0.988,561
116,1:L,1:L,,0.932,562
117,2:B,3:R,+,1,564
118,1:L,1:L,,0.942,566
119,1:L,1:L,,0.978,577
120,1:L,1:L,,0.988,581
121,1:L,1:L,,0.91,607
122,1:L,1:L,,0.986,609
123,1:L,1:L,,0.866,614
124,1:L,2:B,+,0.681,619
125,1:L,1:L,,0.781,622

