inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.998,4
2,1:0,1:0,,0.998,9
3,2:1,1:0,+,0.543,11
4,1:0,1:0,,0.998,16
5,2:1,1:0,+,0.544,17
6,1:0,1:0,,0.998,19
7,1:0,1:0,,0.997,22
8,1:0,1:0,,0.998,28
9,2:1,1:0,+,0.53,35
10,1:0,1:0,,0.998,36
11,2:1,1:0,+,0.534,38
12,1:0,1:0,,0.998,46
13,2:1,2:1,,0.526,50
14,1:0,1:0,,0.998,57
15,1:0,1:0,,0.998,61
16,2:1,1:0,+,0.517,62
17,1:0,1:0,,0.998,75
18,1:0,1:0,,0.998,79
19,2:1,1:0,+,0.542,89
20,1:0,1:0,,0.998,90
21,1:0,1:0,,0.998,93
22,2:1,2:1,,0.514,104
23,1:0,1:0,,0.998,108
24,1:0,1:0,,0.998,114
25,2:1,2:1,,0.5,116
26,2:1,1:0,+,0.503,119
27,1:0,1:0,,0.997,127
28,1:0,1:0,,0.997,133
29,1:0,1:0,,0.998,145
30,2:1,2:1,,0.537,149
31,1:0,1:0,,0.998,153
32,1:0,1:0,,0.997,154
33,1:0,1:0,,0.997,157
34,1:0,1:0,,0.998,159
35,1:0,1:0,,0.997,169
36,1:0,1:0,,0.997,172
37,2:1,2:1,,0.55,176
38,1:0,1:0,,0.997,180
39,1:0,1:0,,0.998,190
40,2:1,1:0,+,0.501,191
41,1:0,1:0,,0.998,217
42,1:0,1:0,,0.998,223
43,1:0,1:0,,0.998,234
44,2:1,2:1,,0.509,245
45,1:0,1:0,,0.998,255
46,2:1,2:1,,0.81,257
47,2:1,2:1,,0.809,263
48,1:0,1:0,,0.997,264
49,1:0,1:0,,0.99,268
50,2:1,2:1,,0.521,278
51,2:1,2:1,,0.818,284
52,1:0,1:0,,0.997,301
53,1:0,1:0,,0.998,304
54,1:0,1:0,,0.992,313
55,2:1,2:1,,0.82,320
56,2:1,2:1,,0.806,335
57,2:1,2:1,,0.825,338
58,1:0,1:0,,0.99,340
59,2:1,2:1,,0.841,347
60,2:1,2:1,,0.573,356
61,1:0,1:0,,0.998,357
62,1:0,1:0,,0.997,369
63,1:0,1:0,,0.997,372
64,1:0,1:0,,0.987,373
65,2:1,2:1,,0.555,386
66,2:1,2:1,,0.82,389
67,2:1,2:1,,0.819,395
68,1:0,1:0,,0.997,396
69,1:0,1:0,,0.997,399
70,2:1,2:1,,0.531,407
71,1:0,1:0,,0.997,412
72,1:0,1:0,,0.997,417
73,2:1,2:1,,0.821,431
74,2:1,1:0,+,0.523,443
75,1:0,1:0,,0.998,444
76,2:1,1:0,+,0.524,449
77,1:0,1:0,,0.997,454
78,1:0,1:0,,0.998,456
79,1:0,1:0,,0.998,460
80,2:1,1:0,+,0.514,470
81,2:1,2:1,,0.517,473
82,1:0,1:0,,0.998,475
83,2:1,1:0,+,0.516,476
84,1:0,1:0,,0.998,487
85,1:0,1:0,,0.998,489
86,2:1,2:1,,0.535,491
87,1:0,1:0,,0.998,496
88,1:0,1:0,,0.998,498
89,1:0,1:0,,0.997,499
90,1:0,1:0,,0.998,501
91,1:0,1:0,,0.998,504
92,1:0,1:0,,0.997,511
