inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.945,12
2,3:R,3:R,,0.798,28
3,3:R,3:R,,0.822,35
4,3:R,3:R,,0.945,38
5,3:R,3:R,,0.945,43
6,3:R,3:R,,0.945,44
7,3:R,3:R,,0.56,53
8,3:R,3:R,,0.583,61
9,3:R,3:R,,0.583,65
10,1:L,3:R,+,0.583,85
11,3:R,3:R,,0.583,96
12,3:R,3:R,,0.863,97
13,1:L,1:L,,0.622,100
14,3:R,3:R,,0.56,107
15,3:R,3:R,,0.863,112
16,1:L,3:R,+,0.583,115
17,2:B,3:R,+,0.583,120
18,3:R,3:R,,0.863,122
19,3:R,3:R,,0.863,123
20,1:L,1:L,,0.675,125
21,3:R,3:R,,0.489,127
22,3:R,3:R,,0.489,129
23,3:R,3:R,,0.489,133
24,3:R,3:R,,0.512,136
25,3:R,3:R,,0.827,142
26,3:R,3:R,,0.827,143
27,3:R,3:R,,0.512,146
28,3:R,3:R,,0.827,147
29,1:L,1:L,,0.675,151
30,3:R,3:R,,0.489,159
31,3:R,3:R,,0.827,164
32,3:R,3:R,,0.827,169
33,3:R,3:R,,0.512,170
34,3:R,3:R,,0.512,171
35,1:L,1:L,,0.753,179
36,3:R,1:L,+,0.753,183
37,2:B,1:L,+,0.757,186
38,3:R,3:R,,0.526,197
39,3:R,3:R,,0.526,198
40,1:L,1:L,,0.753,202
41,3:R,3:R,,0.526,219
42,3:R,1:L,+,0.757,221
43,3:R,3:R,,0.526,223
44,3:R,3:R,,0.526,224
45,1:L,1:L,,0.753,232
46,1:L,1:L,,0.753,233
47,1:L,1:L,,0.757,236
48,3:R,3:R,,0.526,239
49,3:R,3:R,,0.526,242
50,2:B,1:L,+,0.757,246
51,3:R,3:R,,0.489,254
52,3:R,3:R,,0.489,258
53,3:R,3:R,,0.827,267
54,1:L,3:R,+,0.489,279
55,2:B,3:R,+,0.489,282
56,3:R,3:R,,0.489,283
57,1:L,3:R,+,0.512,285
58,3:R,3:R,,0.827,293
59,3:R,3:R,,0.827,294
60,1:L,1:L,,0.908,306
61,1:L,1:L,,0.753,307
62,3:R,3:R,,0.526,314
63,3:R,3:R,,0.526,317
64,3:R,3:R,,0.526,323
65,3:R,3:R,,0.526,324
66,1:L,1:L,,0.908,325
67,1:L,1:L,,0.908,326
68,2:B,3:R,+,0.526,342
69,3:R,3:R,,0.526,347
70,3:R,3:R,,0.526,348
71,1:L,1:L,,0.753,358
72,1:L,1:L,,0.753,359
73,1:L,1:L,,0.757,371
74,3:R,3:R,,0.526,373
75,1:L,1:L,,0.675,376
76,3:R,3:R,,0.489,384
77,3:R,3:R,,0.512,386
78,3:R,3:R,,0.827,394
79,1:L,1:L,,0.675,400
80,1:L,3:R,+,0.489,402
81,1:L,3:R,+,0.512,410
82,3:R,3:R,,0.827,424
83,1:L,1:L,,0.753,429
84,1:L,1:L,,0.908,431
85,1:L,1:L,,0.753,432
86,2:B,3:R,+,0.526,438
87,1:L,1:L,,0.757,440
88,2:B,3:R,+,0.526,442
89,1:L,1:L,,0.757,445
90,1:L,1:L,,0.757,446
91,3:R,3:R,,0.526,449
92,1:L,1:L,,0.908,451
93,1:L,1:L,,0.753,453
94,1:L,1:L,,0.908,456
95,1:L,1:L,,0.753,457
96,1:L,3:R,+,0.526,463
97,1:L,3:R,+,0.526,464
98,2:B,3:R,+,0.526,468
99,1:L,1:L,,0.757,470
100,1:L,1:L,,0.753,483
101,1:L,1:L,,0.757,486
102,1:L,3:R,+,0.526,488
103,1:L,1:L,,0.757,495
104,1:L,1:L,,0.675,500
105,1:L,1:L,,0.675,501
106,1:L,3:R,+,0.489,503
107,3:R,3:R,,0.512,516
108,3:R,3:R,,0.827,524
109,1:L,1:L,,0.675,526
110,1:L,3:R,+,0.512,540
111,3:R,3:R,,0.827,549
112,1:L,1:L,,0.908,550
113,1:L,1:L,,0.753,552
114,1:L,1:L,,0.757,565
115,1:L,3:R,+,0.526,567
116,1:L,1:L,,0.757,571
117,2:B,3:R,+,0.526,572
118,1:L,1:L,,0.908,575
119,1:L,1:L,,0.908,576
120,1:L,1:L,,0.757,585
121,1:L,3:R,+,0.526,587
122,1:L,1:L,,0.757,591
123,1:L,3:R,+,0.526,593
124,1:L,1:L,,0.753,604
125,1:L,3:R,+,0.526,618

