inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.354,4
2,1:1,1:1,,0.478,11
3,1:1,1:1,,0.756,16
4,1:1,3:3,+,0.425,17
5,1:1,1:1,,0.57,18
6,1:1,1:1,,0.849,19
7,1:1,1:1,,0.906,22
8,1:1,2:2,+,0.476,24
9,1:1,1:1,,0.622,28
10,1:1,1:1,,0.884,35
11,1:1,1:1,,0.556,36
12,1:1,1:1,,0.601,38
13,1:1,1:1,,0.978,41
14,1:1,3:3,+,0.418,46
15,1:1,1:1,,0.816,50
16,1:1,1:1,,0.723,61
17,1:1,3:3,+,0.625,68
18,1:1,1:1,,0.366,69
19,1:1,1:1,,0.859,73
20,1:1,1:1,,0.559,74
21,1:1,3:3,+,0.49,75
22,1:1,1:1,,0.836,89
23,1:1,1:1,,0.974,93
24,1:1,1:1,,0.613,108
25,1:1,1:1,,0.729,114
26,1:1,2:2,+,0.385,116
27,1:1,3:3,+,0.539,119
28,1:1,1:1,,0.652,127
29,1:1,1:1,,0.62,131
30,1:1,1:1,,0.899,132
31,1:1,3:3,+,0.462,149
32,1:1,2:2,+,0.529,153
33,1:1,1:1,,0.962,154
34,1:1,3:3,+,0.87,157
35,1:1,1:1,,0.835,159
36,1:1,1:1,,0.955,162
37,1:1,2:2,+,0.483,164
38,1:1,1:1,,0.529,167
39,1:1,1:1,,0.624,169
40,1:1,3:3,+,0.461,173
41,1:1,1:1,,0.814,176
42,1:1,3:3,+,0.645,180
43,1:1,1:1,,0.743,185
44,1:1,3:3,+,0.812,190
45,1:1,3:3,+,0.801,191
46,1:1,3:3,+,0.593,193
47,1:1,1:1,,0.977,195
48,1:1,1:1,,0.777,214
49,1:1,1:1,,0.512,217
50,1:1,1:1,,0.86,222
51,1:1,1:1,,0.934,232
52,1:1,1:1,,0.764,234
53,1:1,3:3,+,0.562,245
54,1:1,3:3,+,0.669,251
55,1:1,1:1,,0.706,257
56,1:1,1:1,,0.588,263
57,1:1,3:3,+,0.802,264
58,1:1,1:1,,0.425,268
59,1:1,1:1,,0.475,272
60,1:1,2:2,+,0.481,278
61,1:1,3:3,+,0.471,284
62,1:1,3:3,+,0.476,300
63,1:1,1:1,,0.805,301
64,1:1,3:3,+,0.578,304
65,1:1,1:1,,0.559,313
66,1:1,3:3,+,0.53,320
67,1:1,1:1,,0.989,326
68,1:1,3:3,+,0.432,335
69,1:1,1:1,,0.575,338
70,1:1,3:3,+,0.878,340
71,1:1,1:1,,0.565,341
72,1:1,2:2,+,0.36,356
73,1:1,1:1,,0.826,364
74,1:1,1:1,,0.786,366
75,1:1,3:3,+,0.89,368
76,1:1,3:3,+,0.621,369
77,1:1,3:3,+,0.499,375
78,1:1,1:1,,0.565,383
79,1:1,1:1,,0.812,393
80,1:1,1:1,,0.431,395
81,1:1,1:1,,0.637,396
82,1:1,1:1,,0.949,399
83,1:1,1:1,,0.818,407
84,1:1,1:1,,0.895,412
85,1:1,1:1,,0.918,414
86,2:2,3:3,+,0.467,417
87,2:2,2:2,,0.605,419
88,2:2,1:1,+,0.597,421
89,2:2,1:1,+,0.511,431
90,2:2,2:2,,0.52,443
91,2:2,2:2,,0.599,444
92,2:2,3:3,+,0.529,454
93,2:2,2:2,,0.56,456
94,2:2,1:1,+,0.847,468
95,2:2,3:3,+,0.632,470
96,2:2,3:3,+,0.568,473
97,2:2,2:2,,0.591,476
98,2:2,2:2,,0.415,483
99,2:2,2:2,,0.529,487
100,2:2,3:3,+,0.73,489
101,2:2,2:2,,0.699,491
102,2:2,1:1,+,0.48,495
103,2:2,3:3,+,0.619,496
104,2:2,3:3,+,0.458,498
105,2:2,1:1,+,0.662,499
106,2:2,1:1,+,0.903,500
107,2:2,3:3,+,0.487,505
108,2:2,1:1,+,0.499,511
109,2:2,3:3,+,0.697,512
110,2:2,3:3,+,0.667,515
111,2:2,2:2,,0.72,516
112,2:2,3:3,+,0.474,517
113,2:2,3:3,+,0.68,518
114,2:2,2:2,,0.49,521
115,2:2,2:2,,0.466,537
116,2:2,1:1,+,0.403,546
117,2:2,3:3,+,0.382,547
118,2:2,3:3,+,0.88,559
119,2:2,1:1,+,0.941,568
120,2:2,2:2,,0.595,569
121,2:2,2:2,,0.958,574
122,2:2,2:2,,0.48,580
123,2:2,2:2,,0.57,587
124,2:2,3:3,+,0.507,595
125,2:2,1:1,+,0.574,604
126,2:2,3:3,+,0.603,606
127,2:2,3:3,+,0.586,611
128,2:2,2:2,,0.53,616
129,2:2,2:2,,0.641,625
130,2:2,2:2,,0.576,633
131,2:2,2:2,,0.687,635
132,3:3,3:3,,0.712,652
133,3:3,2:2,+,0.599,653
134,3:3,2:2,+,0.492,655
135,3:3,1:1,+,0.476,656
136,3:3,1:1,+,0.451,657
137,3:3,3:3,,0.534,662
138,3:3,2:2,+,0.742,675
139,3:3,1:1,+,0.484,684
140,3:3,3:3,,0.449,685
141,3:3,2:2,+,0.713,688
142,3:3,1:1,+,0.822,689
143,3:3,1:1,+,0.368,690
144,3:3,1:1,+,0.439,692
145,3:3,3:3,,0.538,694
146,3:3,2:2,+,0.678,696
147,3:3,3:3,,0.62,703
148,3:3,2:2,+,0.586,717
149,3:3,3:3,,0.384,726
150,3:3,1:1,+,0.437,728
151,3:3,3:3,,0.732,732
152,3:3,1:1,+,0.651,734
153,3:3,1:1,+,0.717,735
154,3:3,2:2,+,0.52,738
155,3:3,3:3,,0.741,740
156,3:3,2:2,+,0.427,750
157,3:3,2:2,+,0.524,753
158,3:3,1:1,+,0.932,758
159,3:3,3:3,,0.493,760
160,3:3,2:2,+,0.503,761
161,3:3,2:2,+,0.462,768
162,3:3,3:3,,0.821,773
163,3:3,2:2,+,0.464,784
164,3:3,3:3,,0.598,786
165,3:3,1:1,+,0.759,789
166,3:3,2:2,+,0.454,790
167,3:3,3:3,,0.573,801
168,3:3,1:1,+,0.591,803
169,3:3,1:1,+,0.337,822
170,3:3,3:3,,0.703,825
171,3:3,3:3,,0.827,827
172,3:3,3:3,,0.436,830
173,3:3,1:1,+,0.526,832
174,3:3,3:3,,0.712,833
175,3:3,3:3,,0.583,837
176,3:3,3:3,,0.517,842
177,3:3,3:3,,0.547,848
178,3:3,1:1,+,0.748,850
179,3:3,2:2,+,0.762,851
180,3:3,1:1,+,0.356,853
181,3:3,3:3,,0.786,866
182,3:3,3:3,,0.678,868
183,3:3,3:3,,0.875,872
184,3:3,3:3,,0.605,875
185,3:3,1:1,+,0.877,876
186,3:3,3:3,,0.725,879
187,3:3,2:2,+,0.404,884
188,3:3,3:3,,0.604,890
189,3:3,2:2,+,0.788,895
190,3:3,1:1,+,0.567,902
191,3:3,2:2,+,0.445,911
192,3:3,3:3,,0.782,912
193,3:3,2:2,+,0.605,914
194,3:3,3:3,,0.486,919
195,3:3,1:1,+,0.377,920
196,3:3,1:1,+,0.479,927
197,3:3,1:1,+,0.408,933
198,3:3,2:2,+,0.576,934
199,3:3,2:2,+,0.497,935
200,3:3,1:1,+,0.574,947
201,3:3,3:3,,0.808,961
202,3:3,1:1,+,0.387,969
203,3:3,2:2,+,0.369,970
204,3:3,2:2,+,0.655,971
205,3:3,3:3,,0.605,976
206,3:3,2:2,+,0.447,977
207,3:3,1:1,+,0.619,980
208,3:3,1:1,+,0.403,986
209,3:3,2:2,+,0.672,991
210,3:3,3:3,,0.426,992
211,3:3,3:3,,0.605,996
212,1:1,3:3,+,0.675,1000
213,1:1,1:1,,0.837,1002
214,1:1,1:1,,0.555,1003
215,1:1,1:1,,0.816,1008
216,1:1,3:3,+,0.902,1011
217,1:1,1:1,,0.421,1015
218,1:1,1:1,,0.507,1026
219,1:1,2:2,+,0.617,1036
220,1:1,1:1,,0.718,1039
221,1:1,3:3,+,0.902,1062
222,1:1,1:1,,0.978,1066
223,1:1,3:3,+,0.58,1069
224,1:1,1:1,,0.994,1070
225,1:1,1:1,,0.509,1072
226,1:1,3:3,+,0.583,1077
227,1:1,1:1,,0.803,1081
228,1:1,1:1,,0.909,1084
229,1:1,1:1,,0.83,1090
230,1:1,3:3,+,0.715,1093
