inst#,actual,predicted,error,prediction,ID
1,4:good,4:good,,0.321,0
2,4:good,4:good,,0.549,3
3,5:best,5:best,,0.695,5
4,2:low,2:low,,0.506,12
5,3:average,4:good,+,0.498,16
6,5:best,4:good,+,0.525,17
7,4:good,4:good,,0.865,19
8,4:good,5:best,+,0.518,25
9,2:low,4:good,+,0.375,38
10,2:low,2:low,,0.421,45
11,4:good,4:good,,0.61,46
12,4:good,5:best,+,0.586,48
13,4:good,4:good,,0.759,57
14,3:average,4:good,+,0.633,59
15,3:average,4:good,+,0.909,68
16,1:none,1:none,,0.872,75
17,5:best,5:best,,0.569,88
18,5:best,5:best,,0.871,94
19,1:none,1:none,,0.748,96
20,2:low,2:low,,0.951,100
21,4:good,5:best,+,0.487,107
22,2:low,2:low,,0.57,113
23,5:best,5:best,,0.988,116
24,5:best,5:best,,0.941,117
25,1:none,2:low,+,0.925,124
26,2:low,2:low,,0.697,125
27,1:none,3:average,+,0.527,126
28,4:good,5:best,+,0.881,141
29,2:low,1:none,+,0.553,142
30,4:good,5:best,+,0.562,144
31,2:low,2:low,,0.606,149
32,5:best,4:good,+,0.384,153
33,2:low,1:none,+,0.428,154
34,2:low,2:low,,0.651,169
35,3:average,4:good,+,0.34,171
36,3:average,4:good,+,0.451,172
37,5:best,5:best,,0.713,173
38,4:good,4:good,,0.588,179
39,1:none,2:low,+,0.642,180
40,3:average,4:good,+,0.543,185
41,1:none,2:low,+,0.821,188
42,3:average,3:average,,0.566,190
43,5:best,4:good,+,0.639,195
44,2:low,1:none,+,0.481,222
45,4:good,4:good,,0.802,228
46,1:none,3:average,+,0.415,236
47,1:none,1:none,,0.718,238
48,1:none,5:best,+,0.426,245
49,1:none,1:none,,0.424,255
50,1:none,3:average,+,0.412,261
51,4:good,4:good,,0.494,268
52,1:none,1:none,,0.551,271
53,4:good,4:good,,0.382,272
54,1:none,1:none,,0.387,274
55,5:best,5:best,,0.413,277
56,5:best,4:good,+,0.464,278
57,2:low,1:none,+,0.695,280
58,2:low,1:none,+,0.389,283
59,1:none,2:low,+,0.483,285
60,2:low,2:low,,0.547,287
61,4:good,5:best,+,0.297,289
62,3:average,3:average,,0.437,298
63,3:average,3:average,,0.469,301
64,2:low,2:low,,0.533,304
65,2:low,2:low,,0.537,305
66,2:low,1:none,+,0.487,307
67,4:good,3:average,+,0.504,310
68,5:best,5:best,,0.727,312
69,1:none,1:none,,0.636,316
70,2:low,3:average,+,0.441,318
71,2:low,1:none,+,0.494,320
72,1:none,1:none,,0.723,321
73,5:best,3:average,+,0.669,322
74,4:good,3:average,+,0.86,333
75,4:good,5:best,+,0.601,341
76,4:good,4:good,,0.922,353
77,4:good,4:good,,0.955,354
78,4:good,3:average,+,0.393,359
79,3:average,4:good,+,0.652,362
80,4:good,4:good,,0.844,367
81,4:good,5:best,+,0.515,381
82,4:good,4:good,,0.845,382
83,3:average,4:good,+,0.61,393
84,2:low,1:none,+,0.589,394
85,4:good,3:average,+,0.684,399
86,2:low,2:low,,0.531,422
87,2:low,1:none,+,0.481,426
88,1:none,1:none,,0.716,431
89,2:low,1:none,+,0.714,434
90,4:good,4:good,,0.81,445
91,4:good,4:good,,0.72,446
92,5:best,4:good,+,0.771,447
93,3:average,4:good,+,0.55,451
94,2:low,2:low,,0.767,457
95,1:none,4:good,+,0.308,467
96,4:good,4:good,,0.746,481
97,3:average,4:good,+,0.697,482
98,3:average,4:good,+,0.929,483
99,3:average,3:average,,0.63,490
100,2:low,2:low,,0.753,493
101,1:none,1:none,,0.775,499
102,2:low,1:none,+,0.635,500
103,2:low,1:none,+,0.436,511
104,3:average,4:good,+,0.489,513
105,2:low,3:average,+,0.481,519
106,1:none,3:average,+,0.342,523
107,1:none,1:none,,0.607,533
108,2:low,3:average,+,0.698,534
109,3:average,2:low,+,0.398,536
110,5:best,4:good,+,0.647,541
111,1:none,2:low,+,0.605,548
112,2:low,2:low,,0.465,550
113,5:best,4:good,+,0.54,569
114,4:good,4:good,,0.83,582
115,3:average,4:good,+,0.633,589
116,4:good,4:good,,0.511,591
117,2:low,1:none,+,0.518,594
118,3:average,4:good,+,0.604,598
119,5:best,5:best,,0.662,602
120,5:best,4:good,+,0.823,603
121,3:average,4:good,+,0.949,604
122,4:good,4:good,,0.517,608
123,3:average,4:good,+,0.357,616
124,5:best,4:good,+,0.473,624
125,1:none,1:none,,0.597,634
126,3:average,3:average,,0.69,639
127,2:low,3:average,+,0.404,641
128,5:best,5:best,,0.343,649
129,3:average,3:average,,0.269,650
130,4:good,3:average,+,0.386,658
131,1:none,1:none,,0.739,665
132,1:none,1:none,,0.729,670
133,1:none,1:none,,0.729,673
134,1:none,1:none,,0.728,674
135,1:none,1:none,,0.753,677
136,1:none,1:none,,0.753,678
137,1:none,1:none,,0.739,684
138,1:none,1:none,,0.728,695
139,1:none,1:none,,0.739,705
140,1:none,1:none,,0.739,707
141,1:none,1:none,,0.739,708
142,1:none,1:none,,0.729,711
143,1:none,1:none,,0.753,721
144,1:none,1:none,,0.562,725
145,1:none,1:none,,0.524,726
146,1:none,1:none,,0.548,727
147,3:average,4:good,+,0.811,735

