inst#,actual,predicted,error,prediction,ID
1,2:true,1:false,+,0.788,3
2,1:false,1:false,,0.99,6
3,1:false,1:false,,0.97,7
4,1:false,1:false,,0.72,8
5,1:false,1:false,,1,13
6,1:false,1:false,,0.7,16
7,1:false,1:false,,0.99,17
8,1:false,1:false,,0.7,19
9,1:false,1:false,,0.94,27
10,1:false,1:false,,1,34
11,1:false,1:false,,1,35
12,2:true,1:false,+,0.67,38
13,1:false,1:false,,0.79,39
14,1:false,1:false,,0.99,43
15,1:false,1:false,,0.84,49
16,1:false,1:false,,1,66
17,1:false,1:false,,1,67
18,1:false,1:false,,1,72
19,1:false,2:true,+,0.72,83
20,1:false,1:false,,0.98,84
21,1:false,1:false,,1,93
22,1:false,1:false,,1,96
23,1:false,1:false,,1,101
24,1:false,1:false,,1,114

