inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.767,0
2,1:1,1:1,,0.474,2
3,1:1,1:1,,0.693,6
4,1:1,3:3,+,0.823,7
5,1:1,1:1,,1,9
6,1:1,1:1,,0.468,25
7,1:1,1:1,,0.97,27
8,1:1,1:1,,0.678,33
9,1:1,1:1,,0.705,42
10,1:1,1:1,,0.757,45
11,1:1,1:1,,0.977,47
12,1:1,2:2,+,0.453,52
13,1:1,3:3,+,0.677,55
14,1:1,1:1,,0.444,57
15,1:1,1:1,,0.466,60
16,1:1,1:1,,0.821,62
17,1:1,1:1,,0.556,66
18,1:1,1:1,,0.491,71
19,1:1,1:1,,0.806,72
20,1:1,1:1,,0.714,77
21,1:1,1:1,,0.9,79
22,1:1,1:1,,0.91,80
23,1:1,1:1,,0.603,82
24,1:1,3:3,+,0.481,84
25,1:1,2:2,+,0.388,85
26,1:1,1:1,,0.83,90
27,1:1,1:1,,0.7,92
28,1:1,1:1,,0.838,94
29,1:1,2:2,+,0.453,97
30,1:1,3:3,+,0.705,102
31,1:1,2:2,+,0.491,104
32,1:1,1:1,,0.5,105
33,1:1,1:1,,0.913,106
34,1:1,1:1,,0.489,110
35,1:1,1:1,,0.669,117
36,1:1,3:3,+,0.413,118
37,1:1,1:1,,0.908,120
38,1:1,2:2,+,0.504,125
39,1:1,1:1,,0.607,133
40,1:1,3:3,+,0.594,137
41,1:1,1:1,,0.83,142
42,1:1,2:2,+,0.42,144
43,1:1,2:2,+,0.517,145
44,1:1,1:1,,0.84,148
45,1:1,1:1,,0.749,165
46,1:1,3:3,+,0.489,172
47,1:1,1:1,,0.501,177
48,1:1,1:1,,0.612,181
49,1:1,1:1,,0.674,182
50,1:1,1:1,,0.75,183
51,1:1,1:1,,0.957,194
52,1:1,1:1,,0.436,204
53,1:1,1:1,,0.89,211
54,1:1,3:3,+,0.888,212
55,1:1,1:1,,0.946,213
56,1:1,1:1,,0.537,215
57,1:1,1:1,,0.7,223
58,1:1,1:1,,0.544,226
59,1:1,1:1,,0.971,227
60,1:1,1:1,,0.943,228
61,1:1,1:1,,0.876,235
62,1:1,3:3,+,0.45,238
63,1:1,3:3,+,0.411,248
64,1:1,1:1,,0.589,249
65,1:1,2:2,+,0.405,250
66,1:1,3:3,+,0.53,255
67,1:1,1:1,,0.437,256
68,1:1,1:1,,0.99,258
69,1:1,2:2,+,0.511,267
70,1:1,2:2,+,0.476,273
71,1:1,3:3,+,0.59,280
72,1:1,1:1,,0.762,281
73,1:1,1:1,,0.488,302
74,1:1,3:3,+,0.804,305
75,1:1,3:3,+,0.533,307
76,1:1,1:1,,0.664,311
77,1:1,1:1,,0.672,329
78,1:1,1:1,,0.565,334
79,1:1,1:1,,0.692,336
80,1:1,3:3,+,0.812,347
81,1:1,3:3,+,0.805,349
82,1:1,1:1,,0.585,357
83,1:1,1:1,,0.829,359
84,1:1,1:1,,0.601,360
85,1:1,1:1,,0.94,362
86,1:1,1:1,,0.563,372
87,1:1,3:3,+,0.553,373
88,1:1,2:2,+,0.761,386
89,1:1,2:2,+,0.472,388
90,1:1,1:1,,0.967,389
91,1:1,3:3,+,0.68,404
92,1:1,1:1,,0.545,408
93,2:2,1:1,+,0.474,424
94,2:2,1:1,+,0.85,434
95,2:2,2:2,,0.366,436
96,2:2,2:2,,0.72,440
97,2:2,2:2,,0.53,445
98,2:2,2:2,,0.679,446
99,2:2,2:2,,0.446,448
100,2:2,1:1,+,0.54,449
101,2:2,2:2,,0.542,450
102,2:2,1:1,+,0.452,457
103,2:2,2:2,,0.828,460
104,2:2,1:1,+,0.62,465
105,2:2,3:3,+,0.691,475
106,2:2,3:3,+,0.838,480
107,2:2,2:2,,0.742,501
108,2:2,2:2,,0.486,504
109,2:2,3:3,+,0.51,507
110,2:2,2:2,,0.375,519
111,2:2,3:3,+,0.611,523
112,2:2,1:1,+,0.596,525
113,2:2,1:1,+,0.498,530
114,2:2,1:1,+,0.589,531
115,2:2,1:1,+,0.71,533
116,2:2,2:2,,0.629,536
117,2:2,1:1,+,0.69,539
118,2:2,1:1,+,0.722,541
119,2:2,3:3,+,0.59,545
120,2:2,2:2,,0.472,553
