inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.98,1
2,1:cp,1:cp,,0.98,13
3,1:cp,1:cp,,0.98,20
4,1:cp,1:cp,,0.98,21
5,1:cp,1:cp,,0.98,34
6,1:cp,1:cp,,0.98,43
7,1:cp,1:cp,,0.98,48
8,1:cp,1:cp,,0.98,49
9,1:cp,2:im,+,1,50
10,1:cp,1:cp,,0.98,52
11,1:cp,1:cp,,0.8,53
12,1:cp,1:cp,,0.98,54
13,1:cp,1:cp,,0.98,58
14,1:cp,1:cp,,0.941,71
15,1:cp,1:cp,,0.98,80
16,1:cp,1:cp,,0.98,87
17,1:cp,1:cp,,0.941,88
18,1:cp,1:cp,,0.98,91
19,1:cp,1:cp,,0.98,99
20,1:cp,1:cp,,0.98,102
21,1:cp,1:cp,,0.98,105
22,1:cp,1:cp,,0.98,106
23,1:cp,1:cp,,0.98,121
24,1:cp,1:cp,,0.98,130
25,1:cp,1:cp,,0.941,134
26,2:im,2:im,,0.968,149
27,2:im,2:im,,0.968,151
28,2:im,2:im,,0.968,160
29,2:im,2:im,,0.968,161
30,2:im,2:im,,0.968,166
31,2:im,2:im,,0.968,169
32,2:im,4:imU,+,0.722,174
33,2:im,4:imU,+,0.722,187
34,2:im,2:im,,0.968,188
35,2:im,1:cp,+,0.8,189
36,2:im,2:im,,0.968,190
37,2:im,5:om,+,0.923,191
38,2:im,2:im,,0.968,201
39,2:im,2:im,,1,205
40,2:im,2:im,,0.968,207
41,2:im,2:im,,1,212
42,2:im,2:im,,1,214
43,2:im,3:pp,+,0.8,217
44,4:imU,3:pp,+,0.947,235
45,4:imU,4:imU,,0.722,236
46,4:imU,2:im,+,0.909,241
47,4:imU,4:imU,,0.722,243
48,4:imU,2:im,+,1,251
49,4:imU,4:imU,,0.722,252
50,4:imU,1:cp,+,0.98,257
51,5:om,5:om,,0.923,259
52,5:om,5:om,,0.923,263
53,5:om,3:pp,+,0.947,264
54,5:om,5:om,,0.923,269
55,5:om,5:om,,0.923,270
56,5:om,5:om,,0.923,273
57,5:om,5:om,,0.923,276
58,3:pp,3:pp,,0.947,293
59,3:pp,3:pp,,0.947,306
60,3:pp,3:pp,,0.947,307
61,3:pp,3:pp,,0.947,308
62,3:pp,3:pp,,0.947,313
63,3:pp,3:pp,,0.947,323
64,3:pp,1:cp,+,0.941,327
65,3:pp,1:cp,+,0.8,330
66,3:pp,3:pp,,0.8,334
67,3:pp,3:pp,,0.947,335

