inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.836,2
2,3:3,3:3,,0.843,6
3,3:3,3:3,,1,7
4,3:3,3:3,,0.851,12
5,3:3,3:3,,0.999,18
6,1:1,3:3,+,1,24
7,3:3,3:3,,1,28
8,3:3,1:1,+,1,29
9,3:3,3:3,,0.818,41
10,3:3,3:3,,0.931,51
11,3:3,3:3,,0.85,55
12,3:3,3:3,,0.846,56
13,3:3,3:3,,1,60
14,3:3,3:3,,0.967,61
15,5:5,5:5,,0.916,69
16,3:3,3:3,,0.96,73
17,3:3,3:3,,0.753,79
18,3:3,3:3,,0.985,81
19,3:3,3:3,,1,83
20,6:U,3:3,+,1,90
21,3:3,2:2,+,0.953,101
22,3:3,3:3,,0.818,108
23,3:3,1:1,+,1,118
24,3:3,3:3,,1,131
25,2:2,2:2,,0.803,132
26,2:2,2:2,,0.855,133
27,2:2,2:2,,0.907,135
28,3:3,3:3,,1,140
29,3:3,3:3,,1,145
30,2:2,3:3,+,0.751,148
31,3:3,3:3,,0.986,155
32,5:5,3:3,+,0.866,158
33,3:3,6:U,+,1,163
34,3:3,3:3,,0.984,164
35,5:5,3:3,+,0.491,172
36,3:3,3:3,,0.981,173
37,3:3,3:3,,1,176
38,5:5,5:5,,0.929,181
39,3:3,3:3,,0.999,182
40,3:3,3:3,,0.886,185
41,3:3,3:3,,1,193
42,3:3,3:3,,1,199
43,3:3,5:5,+,0.993,212
44,3:3,3:3,,1,220
45,3:3,3:3,,0.982,223
46,3:3,3:3,,1,231
47,5:5,5:5,,1,234
48,3:3,3:3,,0.986,248
49,3:3,3:3,,0.833,250
50,3:3,3:3,,1,260
51,3:3,3:3,,0.997,264
52,3:3,3:3,,0.979,266
53,3:3,3:3,,0.966,272
54,3:3,3:3,,0.73,285
55,3:3,3:3,,1,290
56,3:3,3:3,,0.999,294
57,3:3,3:3,,0.834,299
58,3:3,5:5,+,0.556,306
59,2:2,2:2,,0.817,309
60,3:3,3:3,,0.96,311
61,3:3,2:2,+,0.56,314
62,5:5,5:5,,0.713,323
63,3:3,3:3,,1,328
64,3:3,3:3,,0.873,333
65,3:3,3:3,,1,338
66,3:3,3:3,,0.999,346
67,2:2,3:3,+,0.716,352
68,3:3,3:3,,0.962,355
69,3:3,3:3,,0.947,357
70,3:3,3:3,,1,359
71,3:3,3:3,,1,365
72,3:3,3:3,,1,377
73,3:3,3:3,,0.999,381
74,3:3,3:3,,1,382
75,3:3,3:3,,1,388
76,3:3,3:3,,1,390
77,2:2,2:2,,1,394
78,3:3,3:3,,1,396
79,3:3,3:3,,0.867,398
80,3:3,3:3,,1,404
81,2:2,3:3,+,0.91,405
82,3:3,3:3,,1,408
83,2:2,3:3,+,0.832,411
84,3:3,3:3,,1,417
85,3:3,3:3,,0.685,420
86,3:3,3:3,,0.998,422
87,3:3,3:3,,1,426
88,6:U,6:U,,1,429
89,3:3,3:3,,0.985,430
90,2:2,2:2,,0.904,431
91,3:3,3:3,,1,433
92,3:3,3:3,,0.845,436
93,3:3,3:3,,0.67,440
94,3:3,3:3,,0.996,445
95,3:3,3:3,,0.82,447
96,3:3,3:3,,0.845,451
97,3:3,3:3,,0.987,456
98,2:2,2:2,,0.816,457
99,3:3,3:3,,0.82,464
100,3:3,3:3,,0.998,465
101,3:3,3:3,,1,468
102,3:3,3:3,,0.973,483
103,5:5,3:3,+,0.648,485
104,3:3,3:3,,1,487
105,6:U,6:U,,1,494
106,6:U,6:U,,1,497
107,6:U,6:U,,1,506
108,6:U,3:3,+,1,507
109,5:5,5:5,,1,519
110,3:3,3:3,,1,525
111,2:2,2:2,,0.848,526
112,6:U,6:U,,1,527
113,3:3,3:3,,1,528
114,3:3,3:3,,0.701,535
115,3:3,3:3,,0.927,537
116,2:2,2:2,,0.929,544
117,2:2,2:2,,0.983,548
118,3:3,3:3,,0.735,549
119,5:5,5:5,,0.854,551
120,3:3,3:3,,1,554
121,2:2,3:3,+,0.777,558
122,5:5,5:5,,0.914,567
123,3:3,5:5,+,0.896,568
124,3:3,3:3,,1,569
125,3:3,3:3,,0.721,572
126,3:3,3:3,,1,575
127,3:3,3:3,,1,582
128,3:3,3:3,,0.969,589
129,3:3,3:3,,0.974,593
130,3:3,3:3,,1,597
131,3:3,3:3,,0.974,602
132,3:3,3:3,,0.994,606
133,6:U,3:3,+,1,615
134,3:3,3:3,,0.78,616
135,3:3,3:3,,1,621
136,3:3,3:3,,0.748,630
137,3:3,6:U,+,1,631
138,3:3,3:3,,0.97,635
139,3:3,3:3,,1,636
140,3:3,3:3,,1,644
141,3:3,3:3,,1,657
142,3:3,3:3,,0.817,667
143,3:3,3:3,,0.825,673
144,3:3,3:3,,0.925,685
145,3:3,3:3,,0.719,688
146,3:3,3:3,,0.824,691
147,5:5,5:5,,0.597,693
148,3:3,3:3,,1,697
149,3:3,3:3,,1,709
150,3:3,3:3,,0.507,712
151,3:3,3:3,,0.956,716
152,3:3,3:3,,1,723
153,3:3,3:3,,0.979,737
154,3:3,3:3,,0.957,740
155,3:3,3:3,,0.791,746
156,5:5,5:5,,0.501,749
157,3:3,3:3,,1,750
158,3:3,3:3,,1,766
159,3:3,3:3,,0.969,774
160,3:3,3:3,,1,785
161,3:3,3:3,,0.926,792
162,3:3,3:3,,0.972,796
163,6:U,6:U,,1,800
164,3:3,3:3,,0.811,806
165,3:3,3:3,,1,816
166,3:3,3:3,,0.727,821
167,3:3,3:3,,1,823
168,3:3,2:2,+,0.769,827
169,3:3,3:3,,0.938,834
170,3:3,3:3,,1,835
171,3:3,3:3,,0.942,839
172,3:3,1:1,+,1,846
173,3:3,3:3,,0.999,851
174,3:3,3:3,,0.994,853
175,3:3,3:3,,1,859
176,3:3,3:3,,1,875
177,2:2,2:2,,0.938,880
178,3:3,3:3,,1,884
179,3:3,3:3,,0.908,887
180,2:2,3:3,+,0.694,891

