inst#,actual,predicted,error,prediction,ID
1,2:2,1:1,+,0.858,3
2,1:1,1:1,,0.967,5
3,3:3,2:2,+,1,9
4,3:3,3:3,,0.905,10
5,3:3,3:3,,1,15
6,2:2,2:2,,0.838,24
7,3:3,2:2,+,1,27
8,3:3,2:2,+,0.916,28
9,2:2,3:3,+,1,40
10,1:1,1:1,,1,42
11,1:1,2:2,+,1,47
12,1:1,2:2,+,0.75,54
13,1:1,2:2,+,0.753,55
14,1:1,1:1,,0.888,60
15,2:2,2:2,,1,62
16,3:3,3:3,,0.747,66
17,2:2,1:1,+,1,68
18,3:3,3:3,,1,74
19,2:2,2:2,,0.9,77
20,3:3,3:3,,0.952,81
21,3:3,3:3,,0.897,82
22,3:3,3:3,,0.882,92
23,3:3,3:3,,0.924,94
24,1:1,1:1,,0.859,97
25,3:3,2:2,+,0.818,101
26,3:3,3:3,,1,106
27,2:2,3:3,+,0.953,107
28,2:2,1:1,+,0.946,110
29,2:2,1:1,+,0.967,112
30,2:2,2:2,,1,117
31,1:1,1:1,,1,125
32,1:1,1:1,,0.964,126
33,3:3,3:3,,0.987,129
34,2:2,3:3,+,1,131
35,1:1,1:1,,1,136
36,2:2,1:1,+,0.577,137
37,2:2,3:3,+,1,138
38,2:2,1:1,+,1,145
39,2:2,1:1,+,1,147
40,1:1,1:1,,0.97,148
41,3:3,3:3,,0.974,164
42,3:3,2:2,+,0.878,165
43,3:3,3:3,,0.975,167
44,1:1,2:2,+,0.832,171
45,3:3,3:3,,0.952,181
46,2:2,3:3,+,1,182
47,1:1,1:1,,0.963,193
48,3:3,3:3,,0.932,201
49,1:1,2:2,+,0.749,204
50,2:2,3:3,+,1,215
51,3:3,2:2,+,1,223
52,2:2,1:1,+,0.79,224
53,3:3,3:3,,0.926,228
54,3:3,3:3,,0.957,232
55,2:2,1:1,+,1,235
56,1:1,1:1,,0.97,236
57,1:1,1:1,,1,242
58,1:1,2:2,+,0.666,244
59,1:1,1:1,,1,248
60,1:1,1:1,,0.79,249
61,1:1,1:1,,0.79,250
62,3:3,3:3,,1,255
63,3:3,3:3,,0.632,260
64,3:3,3:3,,1,265
65,1:1,1:1,,0.578,267
66,3:3,3:3,,0.882,271
67,3:3,3:3,,0.793,280
68,2:2,3:3,+,0.793,285
69,3:3,3:3,,1,292
70,1:1,1:1,,0.577,302
71,3:3,3:3,,0.978,310
72,3:3,2:2,+,0.766,312
73,1:1,2:2,+,0.666,319
74,1:1,1:1,,1,320
75,1:1,2:2,+,0.665,326
76,3:3,2:2,+,0.752,327
77,1:1,1:1,,0.964,329
78,1:1,1:1,,1,333
79,3:3,3:3,,1,334
80,3:3,3:3,,0.882,336
81,3:3,3:3,,1,338
82,3:3,3:3,,1,339
83,3:3,3:3,,0.884,341
84,3:3,3:3,,1,345
85,3:3,3:3,,0.932,355
86,3:3,3:3,,0.892,359
87,3:3,2:2,+,1,362
88,3:3,3:3,,1,363
89,3:3,3:3,,0.948,364
90,3:3,2:2,+,1,373
91,3:3,3:3,,0.976,375
92,2:2,2:2,,0.503,384
93,2:2,3:3,+,1,385
94,3:3,3:3,,1,388
95,2:2,1:1,+,0.79,389
96,2:2,1:1,+,0.967,390
97,3:3,2:2,+,1,398
98,2:2,2:2,,0.873,401
99,1:1,1:1,,0.791,404
100,3:3,3:3,,0.768,405
101,3:3,3:3,,1,419
102,3:3,3:3,,0.919,428
103,3:3,3:3,,0.82,431
104,3:3,1:1,+,0.967,434
105,3:3,1:1,+,0.963,437
106,1:1,1:1,,0.964,441
107,3:3,3:3,,1,446
108,3:3,3:3,,0.81,448
