inst#,actual,predicted,error,prediction,ID
1,3:R,1:L,+,0.813,1
2,3:R,3:R,,1,4
3,3:R,3:R,,0.984,13
4,3:R,3:R,,0.984,14
5,3:R,3:R,,0.818,20
6,3:R,3:R,,0.984,21
7,3:R,3:R,,1,27
8,3:R,3:R,,0.984,32
9,3:R,3:R,,0.984,34
10,3:R,3:R,,0.818,40
11,3:R,3:R,,0.984,41
12,3:R,3:R,,0.984,47
13,1:L,1:L,,0.813,51
14,2:B,3:R,+,1,52
15,3:R,3:R,,0.984,58
16,3:R,3:R,,0.984,62
17,3:R,3:R,,0.984,64
18,3:R,3:R,,0.984,71
19,1:L,1:L,,0.722,80
20,3:R,3:R,,0.984,87
21,3:R,3:R,,0.984,91
22,3:R,1:L,+,0.722,95
23,3:R,3:R,,0.984,98
24,3:R,3:R,,0.984,99
25,1:L,1:L,,0.727,102
26,1:L,1:L,,0.722,105
27,1:L,3:R,+,0.984,106
28,3:R,3:R,,0.984,121
29,3:R,3:R,,1,128
30,2:B,3:R,+,0.818,130
31,3:R,3:R,,1,134
32,3:R,3:R,,1,138
33,2:B,3:R,+,1,156
34,1:L,3:R,+,0.818,160
35,3:R,3:R,,1,161
36,3:R,3:R,,0.971,166
37,1:L,1:L,,0.6,178
38,3:R,2:B,+,0.667,187
39,3:R,3:R,,0.7,189
40,3:R,3:R,,0.971,191
41,1:L,1:L,,0.813,200
42,1:L,1:L,,0.813,201
43,1:L,1:L,,0.722,205
44,1:L,1:L,,0.833,206
45,3:R,3:R,,0.7,214
46,2:B,3:R,+,0.971,216
47,3:R,3:R,,0.971,217
48,1:L,1:L,,0.722,230
49,1:L,1:L,,0.722,240
50,1:L,3:R,+,0.971,241
51,3:R,3:R,,0.971,243
52,1:L,1:L,,0.9,251
53,2:B,3:R,+,1,252
54,3:R,3:R,,0.871,269
55,3:R,3:R,,0.75,270
56,3:R,3:R,,0.871,273
57,1:L,1:L,,0.958,276
58,3:R,3:R,,0.871,288
59,1:L,1:L,,0.778,295
60,1:L,1:L,,0.958,308
61,3:R,3:R,,0.871,313
62,1:L,1:L,,0.778,315
63,1:L,1:L,,0.958,330
64,1:L,1:L,,0.951,337
65,3:R,2:B,+,0.667,339
66,3:R,3:R,,1,343
67,1:L,1:L,,0.951,345
68,1:L,1:L,,0.958,351
69,1:L,1:L,,0.951,366
70,2:B,1:L,+,0.951,372
71,2:B,1:L,+,1,378
72,3:R,1:L,+,1,379
73,1:L,3:R,+,0.75,385
74,3:R,3:R,,0.871,387
75,3:R,3:R,,0.871,389
76,3:R,3:R,,0.75,391
77,3:R,3:R,,0.871,392
78,3:R,3:R,,0.871,397
79,1:L,1:L,,0.958,401
80,1:L,1:L,,0.958,406
81,3:R,3:R,,0.871,413
82,3:R,3:R,,0.871,418
83,1:L,1:L,,0.958,427
84,1:L,1:L,,0.778,435
85,1:L,1:L,,0.958,454
86,1:L,1:L,,0.958,455
87,1:L,1:L,,0.958,458
88,1:L,1:L,,0.958,459
89,1:L,1:L,,0.951,460
90,1:L,1:L,,0.951,461
91,1:L,1:L,,0.951,466
92,1:L,1:L,,0.951,471
93,3:R,3:R,,0.667,474
94,1:L,1:L,,0.958,475
95,1:L,1:L,,0.958,476
96,1:L,1:L,,0.958,484
97,1:L,1:L,,1,489
98,1:L,1:L,,0.951,491
99,1:L,1:L,,0.951,492
100,2:B,1:L,+,1,498
101,1:L,1:L,,1,502
102,2:B,1:L,+,1,504
103,3:R,3:R,,1,508
104,1:L,3:R,+,0.75,510
105,2:B,3:R,+,0.75,520
106,3:R,3:R,,0.75,521
107,1:L,1:L,,0.958,528
108,1:L,1:L,,0.778,536
109,3:R,3:R,,0.871,542
110,3:R,3:R,,0.871,544
111,2:B,1:L,+,0.778,546
112,1:L,1:L,,0.958,553
113,1:L,1:L,,0.958,555
114,1:L,1:L,,0.778,560
115,1:L,1:L,,0.778,561
116,1:L,3:R,+,0.871,562
117,2:B,3:R,+,0.871,564
118,1:L,1:L,,0.778,566
119,1:L,1:L,,0.958,577
120,1:L,1:L,,0.958,581
121,1:L,1:L,,0.958,607
122,1:L,1:L,,0.958,609
123,1:L,1:L,,1,614
124,1:L,2:B,+,0.667,619
125,1:L,1:L,,0.951,622

