inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.993,4
2,1:0,1:0,,1,11
3,1:0,1:0,,0.994,15
4,1:0,1:0,,0.996,17
5,1:0,1:0,,1,18
6,1:0,1:0,,1,19
7,3:2,2:1,+,0.956,22
8,1:0,1:0,,1,35
9,1:0,1:0,,1,36
10,1:0,1:0,,0.995,42
11,1:0,1:0,,1,46
12,1:0,1:0,,1,50
13,1:0,1:0,,0.953,52
14,1:0,1:0,,0.998,57
15,1:0,1:0,,0.971,61
16,1:0,1:0,,1,68
17,1:0,1:0,,1,74
18,1:0,1:0,,0.986,75
19,1:0,1:0,,1,85
20,1:0,1:0,,1,89
21,1:0,1:0,,1,93
22,1:0,1:0,,0.999,99
23,1:0,1:0,,1,102
24,1:0,1:0,,1,105
25,1:0,1:0,,0.999,114
26,1:0,1:0,,0.999,116
27,1:0,1:0,,1,117
28,1:0,1:0,,1,119
29,1:0,1:0,,1,126
30,1:0,1:0,,1,127
31,1:0,1:0,,1,149
32,1:0,1:0,,0.99,153
33,1:0,1:0,,1,154
34,1:0,1:0,,0.98,159
35,2:1,3:2,+,0.394,167
36,1:0,1:0,,1,176
37,1:0,1:0,,1,179
38,1:0,1:0,,0.997,180
39,3:2,1:0,+,0.664,188
40,1:0,1:0,,1,190
41,1:0,1:0,,0.995,191
42,1:0,1:0,,0.999,195
43,1:0,1:0,,1,203
44,1:0,1:0,,1,217
45,1:0,1:0,,1,222
46,1:0,1:0,,1,232
47,1:0,1:0,,1,236
48,1:0,1:0,,1,245
49,1:0,1:0,,0.995,257
50,1:0,1:0,,1,263
51,1:0,1:0,,1,264
52,1:0,1:0,,0.974,267
53,1:0,1:0,,0.998,268
54,1:0,1:0,,1,271
55,1:0,1:0,,1,272
56,1:0,1:0,,1,278
57,1:0,1:0,,1,284
58,1:0,1:0,,0.986,301
59,3:2,1:0,+,0.988,304
60,1:0,1:0,,0.999,313
61,1:0,1:0,,1,320
62,1:0,1:0,,1,324
63,1:0,1:0,,1,335
64,1:0,1:0,,0.994,340
65,1:0,1:0,,0.965,341
66,1:0,1:0,,1,349
67,1:0,1:0,,0.915,356
68,1:0,1:0,,0.998,366
69,1:0,1:0,,0.996,368
70,1:0,1:0,,0.998,369
71,1:0,1:0,,1,375
72,1:0,1:0,,0.999,383
73,1:0,1:0,,0.994,393
74,1:0,1:0,,1,395
75,1:0,1:0,,0.994,396
76,2:1,2:1,,0.617,399
77,1:0,1:0,,0.999,407
78,1:0,1:0,,0.962,412
79,1:0,1:0,,1,416
80,1:0,1:0,,0.856,417
81,1:0,1:0,,1,419
