inst#,actual,predicted,error,prediction,ID
1,3:'vehic wind float',2:build wind non-float,+,0.286,1
2,3:'vehic wind float',2:build wind non-float,+,0.286,14
3,1:'build wind float',1:build wind float,,0.286,20
4,2:'build wind non-float',2:build wind non-float,,0.286,21
5,2:'build wind non-float',2:build wind non-float,,0.286,37
6,1:'build wind float',2:build wind non-float,+,0.286,48
7,1:'build wind float',2:build wind non-float,+,0.286,50
8,1:'build wind float',2:build wind non-float,+,0.286,52
9,7:headlamps,7:headlamps,,0.286,54
10,1:'build wind float',1:build wind float,,0.286,57
11,3:'vehic wind float',1:build wind float,+,0.286,58
12,1:'build wind float',1:build wind float,,0.286,63
13,2:'build wind non-float',2:build wind non-float,,0.286,71
14,1:'build wind float',1:build wind float,,0.286,74
15,1:'build wind float',2:build wind non-float,+,0.286,87
16,1:'build wind float',2:build wind non-float,+,0.286,88
17,1:'build wind float',1:build wind float,,0.286,92
18,2:'build wind non-float',1:build wind float,+,0.286,99
19,7:headlamps,2:build wind non-float,+,0.286,102
20,7:headlamps,7:headlamps,,0.286,103
21,2:'build wind non-float',2:build wind non-float,,0.286,106
22,7:headlamps,7:headlamps,,0.286,107
23,2:'build wind non-float',2:build wind non-float,,0.286,116
24,1:'build wind float',2:build wind non-float,+,0.286,121
25,1:'build wind float',2:build wind non-float,+,0.286,129
26,2:'build wind non-float',2:build wind non-float,,0.286,130
27,2:'build wind non-float',1:build wind float,+,0.286,149
28,1:'build wind float',1:build wind float,,0.286,151
29,5:containers,2:build wind non-float,+,0.286,157
30,2:'build wind non-float',2:build wind non-float,,0.286,160
31,7:headlamps,7:headlamps,,0.286,169
32,1:'build wind float',2:build wind non-float,+,0.286,174
33,1:'build wind float',2:build wind non-float,+,0.286,177
34,6:tableware,2:build wind non-float,+,0.286,179
35,1:'build wind float',2:build wind non-float,+,0.286,187
36,3:'vehic wind float',2:build wind non-float,+,0.286,188
37,2:'build wind non-float',2:build wind non-float,,0.286,196
38,1:'build wind float',2:build wind non-float,+,0.286,201
39,3:'vehic wind float',2:build wind non-float,+,0.286,202
40,7:headlamps,7:headlamps,,0.286,206
41,2:'build wind non-float',2:build wind non-float,,0.286,210
42,6:tableware,2:build wind non-float,+,0.286,213

