inst#,actual,predicted,error,prediction,ID
1,1:UP,2:DOWN,+,0.858,0
2,2:DOWN,2:DOWN,,0.858,6
3,2:DOWN,2:DOWN,,0.858,17
4,2:DOWN,2:DOWN,,0.858,30
5,2:DOWN,2:DOWN,,0.858,33
6,2:DOWN,2:DOWN,,0.858,34
7,1:UP,2:DOWN,+,0.858,43
8,1:UP,2:DOWN,+,0.858,46
9,2:DOWN,2:DOWN,,0.858,53
10,2:DOWN,2:DOWN,,0.858,63
11,2:DOWN,2:DOWN,,0.858,69
12,2:DOWN,2:DOWN,,0.858,80
13,2:DOWN,2:DOWN,,0.858,81
14,2:DOWN,2:DOWN,,0.858,83
15,2:DOWN,2:DOWN,,0.858,85
16,2:DOWN,2:DOWN,,0.858,88
17,2:DOWN,2:DOWN,,0.858,89
18,2:DOWN,2:DOWN,,0.858,90
19,1:UP,2:DOWN,+,0.858,92
20,2:DOWN,2:DOWN,,0.858,99
21,2:DOWN,2:DOWN,,0.858,101
22,1:UP,2:DOWN,+,0.858,104
23,1:UP,2:DOWN,+,0.858,119
24,1:UP,2:DOWN,+,0.858,120
25,1:UP,2:DOWN,+,0.858,121
26,1:UP,2:DOWN,+,0.858,122
27,1:UP,2:DOWN,+,0.858,127
28,1:UP,2:DOWN,+,0.858,130
29,2:DOWN,2:DOWN,,0.858,133
30,2:DOWN,2:DOWN,,0.858,134
31,2:DOWN,2:DOWN,,0.858,137
32,1:UP,2:DOWN,+,0.858,139
33,1:UP,2:DOWN,+,0.858,140
34,1:UP,2:DOWN,+,0.858,142
35,1:UP,2:DOWN,+,0.858,158
36,1:UP,2:DOWN,+,0.858,165
37,1:UP,1:UP,,0.951,172
38,1:UP,2:DOWN,+,0.858,177
39,2:DOWN,2:DOWN,,0.858,181
40,2:DOWN,2:DOWN,,0.858,182
41,2:DOWN,2:DOWN,,0.858,187
42,2:DOWN,2:DOWN,,0.858,194
43,2:DOWN,2:DOWN,,0.858,196
44,2:DOWN,2:DOWN,,0.858,199
45,2:DOWN,2:DOWN,,0.858,212
46,2:DOWN,2:DOWN,,0.858,213
47,1:UP,2:DOWN,+,0.858,222
48,1:UP,2:DOWN,+,0.858,223
49,2:DOWN,2:DOWN,,0.858,239
50,2:DOWN,2:DOWN,,0.858,241
51,2:DOWN,2:DOWN,,0.858,242
52,2:DOWN,2:DOWN,,0.858,243
53,1:UP,2:DOWN,+,0.858,248
54,1:UP,2:DOWN,+,0.858,251
55,1:UP,1:UP,,0.744,264
56,2:DOWN,2:DOWN,,0.858,267
57,2:DOWN,2:DOWN,,0.858,269
58,2:DOWN,2:DOWN,,0.858,270
59,2:DOWN,2:DOWN,,0.858,272
60,2:DOWN,2:DOWN,,0.858,286
61,2:DOWN,2:DOWN,,0.858,290
62,2:DOWN,2:DOWN,,0.858,298
63,1:UP,1:UP,,0.951,310
64,1:UP,1:UP,,0.951,312
65,1:UP,1:UP,,0.951,313
66,1:UP,1:UP,,0.951,321
67,1:UP,1:UP,,0.951,326
68,1:UP,1:UP,,0.951,334
69,2:DOWN,2:DOWN,,0.858,344
70,2:DOWN,2:DOWN,,0.858,345
71,2:DOWN,2:DOWN,,0.858,346
72,2:DOWN,2:DOWN,,0.858,348
73,1:UP,1:UP,,0.951,353
74,1:UP,1:UP,,0.951,355
75,1:UP,1:UP,,0.951,359
76,1:UP,1:UP,,0.951,361
77,1:UP,1:UP,,0.951,373
78,1:UP,1:UP,,0.951,376
79,2:DOWN,1:UP,+,0.951,378
80,2:DOWN,1:UP,+,0.951,379
81,1:UP,1:UP,,0.951,380
82,2:DOWN,2:DOWN,,0.858,382
83,2:DOWN,1:UP,+,0.951,383
84,2:DOWN,2:DOWN,,0.858,387
85,2:DOWN,2:DOWN,,0.858,388
86,1:UP,1:UP,,0.951,397
87,1:UP,1:UP,,0.951,401
88,2:DOWN,1:UP,+,0.951,403
89,2:DOWN,1:UP,+,0.951,408
90,2:DOWN,2:DOWN,,0.858,411
91,1:UP,1:UP,,0.951,418
92,1:UP,1:UP,,0.951,423
93,1:UP,1:UP,,0.951,431
94,2:DOWN,2:DOWN,,0.858,436
95,2:DOWN,1:UP,+,0.951,451
96,2:DOWN,1:UP,+,0.951,452
97,2:DOWN,2:DOWN,,0.858,455
98,2:DOWN,1:UP,+,0.951,459
99,2:DOWN,2:DOWN,,0.858,460
100,2:DOWN,1:UP,+,0.951,462
101,2:DOWN,1:UP,+,0.951,464
102,2:DOWN,1:UP,+,0.951,474
103,1:UP,1:UP,,0.951,478
104,2:DOWN,2:DOWN,,0.858,483
105,2:DOWN,2:DOWN,,0.858,484
106,2:DOWN,2:DOWN,,0.858,485
107,2:DOWN,2:DOWN,,0.858,487
108,1:UP,1:UP,,0.951,506
109,1:UP,1:UP,,0.951,513
110,2:DOWN,1:UP,+,0.951,520
111,2:DOWN,2:DOWN,,0.858,537
112,2:DOWN,2:DOWN,,0.858,538
113,2:DOWN,2:DOWN,,0.858,539
114,2:DOWN,2:DOWN,,0.858,542
115,1:UP,1:UP,,0.951,549
116,2:DOWN,2:DOWN,,0.858,554
117,1:UP,1:UP,,0.951,563
118,2:DOWN,2:DOWN,,0.858,572
119,2:DOWN,2:DOWN,,0.858,574
120,2:DOWN,2:DOWN,,0.858,575
121,2:DOWN,2:DOWN,,0.858,576
122,2:DOWN,2:DOWN,,0.858,579
123,2:DOWN,2:DOWN,,0.858,586
124,1:UP,1:UP,,0.744,603
125,1:UP,1:UP,,0.744,607
126,2:DOWN,1:UP,+,0.744,616
127,2:DOWN,2:DOWN,,0.858,618
128,2:DOWN,1:UP,+,0.744,622
129,2:DOWN,2:DOWN,,0.858,623
130,2:DOWN,2:DOWN,,0.858,626
131,2:DOWN,2:DOWN,,0.858,629
132,2:DOWN,2:DOWN,,0.858,630
133,1:UP,1:UP,,0.951,644
134,1:UP,1:UP,,0.951,649
135,1:UP,1:UP,,0.887,664
136,1:UP,1:UP,,0.951,673
137,2:DOWN,2:DOWN,,0.858,674
138,2:DOWN,2:DOWN,,0.858,677
139,1:UP,1:UP,,0.951,685
140,1:UP,1:UP,,0.951,697
141,1:UP,1:UP,,0.951,705
142,1:UP,1:UP,,0.951,709
143,2:DOWN,1:UP,+,0.951,710
144,1:UP,1:UP,,0.951,712
145,1:UP,1:UP,,0.951,718
146,1:UP,1:UP,,0.951,736
147,1:UP,1:UP,,0.951,738
148,1:UP,1:UP,,0.951,741
149,1:UP,1:UP,,0.951,742
150,1:UP,1:UP,,0.951,754
151,1:UP,1:UP,,0.951,762
152,1:UP,1:UP,,0.951,764
153,2:DOWN,2:DOWN,,0.858,773
154,2:DOWN,2:DOWN,,0.858,775
155,2:DOWN,2:DOWN,,0.858,779
156,1:UP,1:UP,,0.951,780
157,1:UP,1:UP,,0.951,783
158,2:DOWN,2:DOWN,,0.858,790
159,2:DOWN,2:DOWN,,0.858,793
160,2:DOWN,2:DOWN,,0.858,795
161,2:DOWN,2:DOWN,,0.858,813
162,2:DOWN,2:DOWN,,0.858,819
