inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.69,6
2,2:2,2:2,,0.506,8
3,3:3,3:3,,0.773,12
4,2:2,1:1,+,0.504,14
5,2:2,1:1,+,0.418,17
6,2:2,2:2,,0.433,23
7,3:3,3:3,,0.518,26
8,3:3,1:1,+,0.552,29
9,2:2,3:3,+,0.533,30
10,3:3,3:3,,0.569,32
11,3:3,3:3,,0.692,33
12,1:1,1:1,,1,43
13,1:1,1:1,,1,44
14,1:1,1:1,,0.969,45
15,1:1,1:1,,0.524,51
16,2:2,1:1,+,0.682,52
17,1:1,1:1,,0.502,56
18,1:1,1:1,,1,58
19,1:1,1:1,,0.622,63
20,1:1,1:1,,0.993,69
21,3:3,3:3,,0.729,70
22,3:3,3:3,,0.639,73
23,2:2,2:2,,0.565,76
24,2:2,2:2,,0.491,80
25,2:2,2:2,,0.575,93
26,2:2,3:3,+,0.879,96
27,2:2,1:1,+,0.717,99
28,3:3,3:3,,0.847,102
29,2:2,3:3,+,0.653,108
30,2:2,3:3,+,0.442,109
31,2:2,1:1,+,0.548,120
32,1:1,1:1,,0.981,124
33,1:1,1:1,,0.763,132
34,1:1,1:1,,0.999,134
35,2:2,1:1,+,0.625,139
36,2:2,2:2,,0.417,144
37,1:1,1:1,,0.998,149
38,3:3,2:2,+,0.474,150
39,2:2,3:3,+,0.854,152
40,3:3,3:3,,0.642,156
41,3:3,3:3,,0.898,157
42,3:3,3:3,,0.789,166
43,3:3,3:3,,0.902,170
44,1:1,1:1,,1,174
45,1:1,1:1,,0.973,175
46,1:1,1:1,,0.986,177
47,3:3,2:2,+,0.593,179
48,2:2,2:2,,0.583,183
49,3:3,3:3,,0.794,184
50,3:3,2:2,+,0.556,188
51,3:3,3:3,,0.934,192
52,2:2,1:1,+,0.665,194
53,3:3,3:3,,0.707,196
54,3:3,3:3,,0.826,203
55,2:2,3:3,+,0.68,205
56,1:1,1:1,,0.548,211
57,3:3,3:3,,0.856,214
58,1:1,1:1,,0.805,217
59,2:2,2:2,,0.424,220
60,2:2,3:3,+,0.833,222
61,1:1,1:1,,0.979,227
62,3:3,3:3,,0.621,229
63,1:1,1:1,,1,238
64,1:1,1:1,,1,239
65,3:3,3:3,,0.662,240
66,3:3,3:3,,0.558,251
67,3:3,3:3,,0.979,256
68,2:2,3:3,+,0.894,257
69,1:1,1:1,,0.999,263
70,3:3,3:3,,0.436,266
71,3:3,3:3,,0.946,270
72,3:3,3:3,,0.73,279
73,2:2,3:3,+,0.543,289
74,3:3,3:3,,0.467,291
75,1:1,1:1,,0.992,295
76,1:1,1:1,,0.997,296
77,3:3,3:3,,0.415,298
78,2:2,1:1,+,0.763,299
79,1:1,1:1,,1,305
