inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,0.801,1
2,4:good,4:good,,0.841,4
3,5:best,4:good,+,0.851,13
4,4:good,4:good,,0.664,14
5,3:average,4:good,+,0.534,20
6,3:average,4:good,+,0.715,21
7,4:good,5:best,+,0.704,27
8,3:average,4:good,+,0.838,32
9,4:good,5:best,+,0.83,34
10,2:low,4:good,+,0.761,35
11,4:good,4:good,,0.753,40
12,4:good,5:best,+,0.598,47
13,5:best,5:best,,0.677,52
14,4:good,4:good,,0.906,58
15,2:low,4:good,+,0.665,62
16,4:good,4:good,,0.909,64
17,4:good,4:good,,0.927,71
18,3:average,4:good,+,0.722,80
19,4:good,4:good,,0.735,85
20,2:low,2:low,,0.681,87
21,5:best,5:best,,0.824,91
22,2:low,1:none,+,0.735,95
23,1:none,1:none,,0.915,98
24,4:good,4:good,,0.584,99
25,2:low,4:good,+,0.349,102
26,4:good,4:good,,0.885,105
27,5:best,5:best,,0.811,106
28,2:low,1:none,+,0.793,121
29,4:good,4:good,,0.638,128
30,4:good,4:good,,0.676,130
31,5:best,5:best,,0.679,134
32,3:average,4:good,+,0.626,138
33,3:average,2:low,+,0.614,156
34,5:best,4:good,+,0.701,159
35,4:good,4:good,,0.488,160
36,4:good,4:good,,0.626,161
37,3:average,3:average,,0.489,166
38,2:low,2:low,,0.678,170
39,1:none,2:low,+,0.811,187
40,1:none,2:low,+,0.892,189
41,4:good,2:low,+,0.421,191
42,5:best,4:good,+,0.637,200
43,1:none,2:low,+,0.945,201
44,5:best,4:good,+,0.702,205
45,4:good,4:good,,0.694,206
46,2:low,2:low,,0.865,214
47,4:good,4:good,,0.432,216
48,4:good,3:average,+,0.535,217
49,4:good,4:good,,0.716,230
50,1:none,1:none,,0.678,240
51,1:none,3:average,+,0.522,241
52,1:none,1:none,,0.806,242
53,1:none,1:none,,0.596,243
54,1:none,1:none,,0.562,251
55,1:none,3:average,+,0.465,252
56,4:good,4:good,,0.517,269
57,5:best,4:good,+,0.543,270
58,4:good,1:none,+,0.621,273
59,5:best,3:average,+,0.584,276
60,4:good,5:best,+,0.599,288
61,3:average,3:average,,0.664,295
62,2:low,3:average,+,0.573,308
63,3:average,3:average,,0.657,313
64,1:none,2:low,+,0.731,315
65,4:good,4:good,,0.862,330
66,3:average,4:good,+,0.843,337
67,3:average,4:good,+,0.754,339
68,3:average,4:good,+,0.683,343
69,3:average,4:good,+,0.854,345
70,3:average,4:good,+,0.637,366
71,4:good,4:good,,0.842,372
72,1:none,1:none,,0.79,378
73,5:best,4:good,+,0.697,379
74,3:average,4:good,+,0.547,385
75,4:good,4:good,,0.845,387
76,3:average,3:average,,0.708,389
77,1:none,1:none,,0.762,391
78,3:average,4:good,+,0.557,392
79,1:none,2:low,+,0.413,397
80,1:none,1:none,,0.52,401
81,3:average,4:good,+,0.516,406
82,4:good,4:good,,0.58,413
83,2:low,3:average,+,0.54,418
84,3:average,4:good,+,0.56,427
85,3:average,4:good,+,0.558,435
86,4:good,4:good,,0.895,454
87,4:good,4:good,,0.858,455
88,1:none,2:low,+,0.646,458
89,4:good,4:good,,0.46,459
90,4:good,4:good,,0.514,460
91,1:none,1:none,,0.733,461
92,4:good,3:average,+,0.569,466
93,4:good,4:good,,0.828,471
94,2:low,2:low,,0.66,474
95,4:good,4:good,,0.679,475
96,2:low,2:low,,0.482,476
97,4:good,4:good,,0.549,484
98,3:average,3:average,,0.54,489
99,3:average,4:good,+,0.792,491
100,3:average,3:average,,0.523,492
101,3:average,4:good,+,0.555,498
102,3:average,3:average,,0.713,502
103,3:average,3:average,,0.526,504
104,4:good,4:good,,0.567,508
105,3:average,3:average,,0.712,510
106,3:average,2:low,+,0.624,520
107,3:average,3:average,,0.638,524
108,4:good,3:average,+,0.55,540
109,4:good,4:good,,0.833,546
110,4:good,4:good,,0.822,553
111,1:none,2:low,+,0.581,555
112,1:none,1:none,,0.663,556
113,3:average,3:average,,0.571,560
114,3:average,1:none,+,0.746,561
115,1:none,1:none,,0.893,562
116,3:average,3:average,,0.694,563
117,1:none,1:none,,0.879,564
118,2:low,1:none,+,0.749,565
119,3:average,3:average,,0.66,566
120,1:none,1:none,,0.986,573
121,5:best,5:best,,0.746,574
122,4:good,3:average,+,0.705,577
123,4:good,4:good,,0.752,592
124,2:low,4:good,+,0.709,600
125,5:best,4:good,+,0.549,612
126,5:best,4:good,+,0.907,614
127,5:best,4:good,+,0.926,621
128,4:good,4:good,,0.785,622
129,4:good,4:good,,0.791,623
130,1:none,2:low,+,0.413,628
131,2:low,2:low,,0.558,630
132,3:average,3:average,,0.663,645
133,3:average,3:average,,0.494,646
134,5:best,4:good,+,0.575,647
135,5:best,4:good,+,0.718,656
136,3:average,2:low,+,0.786,661
137,1:none,1:none,,0.993,662
138,1:none,1:none,,0.973,663
139,1:none,1:none,,0.996,681
140,1:none,1:none,,0.989,686
141,1:none,1:none,,0.993,691
142,1:none,1:none,,0.996,697
143,1:none,1:none,,0.994,700
144,1:none,1:none,,0.991,715
145,1:none,1:none,,0.997,718
146,1:none,1:none,,0.931,729
147,4:good,4:good,,0.689,733

