inst#,actual,predicted,error,prediction,ID
1,6:2,4:0,+,0.964,3
2,5:1,4:0,+,0.933,7
3,5:1,4:0,+,0.933,8
4,4:0,4:0,,0.964,13
5,4:0,4:0,,0.933,17
6,5:1,5:1,,0.95,23
7,3:-1,4:0,+,0.933,28
8,5:1,5:1,,0.95,34
9,4:0,4:0,,0.964,39
10,4:0,4:0,,0.964,40
11,4:0,4:0,,0.964,43
12,5:1,5:1,,0.95,44
13,4:0,4:0,,0.933,47
14,4:0,5:1,+,0.7,49
15,5:1,5:1,,0.929,53
16,5:1,5:1,,0.7,59
17,7:3,5:1,+,0.7,72
18,7:3,7:3,,1,80
19,7:3,7:3,,1,81
20,7:3,7:3,,1,83
21,5:1,5:1,,0.95,89
22,5:1,5:1,,0.95,91
23,5:1,5:1,,0.95,94
24,7:3,5:1,+,0.7,105
25,4:0,4:0,,0.933,108
26,4:0,4:0,,0.933,110
27,3:-1,3:-1,,0.944,123
28,6:2,6:2,,1,131
29,6:2,6:2,,0.667,133
30,4:0,4:0,,0.964,142
31,4:0,4:0,,0.857,155
32,4:0,4:0,,0.964,158
33,4:0,4:0,,0.964,161
34,5:1,5:1,,0.95,165
35,6:2,6:2,,1,172
36,3:-1,3:-1,,0.944,176
37,3:-1,3:-1,,0.944,181
38,6:2,6:2,,1,185
39,6:2,6:2,,1,186
40,7:3,5:1,+,0.95,189
41,7:3,5:1,+,0.95,190

