inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',1:build wind float,+,0.482,9
2,2:'build wind non-float',2:build wind non-float,,0.837,15
3,7:headlamps,7:headlamps,,1,16
4,5:containers,5:containers,,1,18
5,2:'build wind non-float',1:build wind float,+,0.607,25
6,2:'build wind non-float',2:build wind non-float,,0.646,30
7,1:'build wind float',1:build wind float,,0.671,45
8,1:'build wind float',2:build wind non-float,+,0.544,55
9,2:'build wind non-float',2:build wind non-float,,0.493,60
10,1:'build wind float',2:build wind non-float,+,0.57,66
11,1:'build wind float',1:build wind float,,0.883,69
12,2:'build wind non-float',1:build wind float,+,0.463,73
13,2:'build wind non-float',2:build wind non-float,,0.647,75
14,5:containers,2:build wind non-float,+,0.965,84
15,2:'build wind non-float',2:build wind non-float,,0.986,86
16,6:tableware,3:vehic wind float,+,0.402,93
17,2:'build wind non-float',2:build wind non-float,,0.955,97
18,2:'build wind non-float',1:build wind float,+,0.383,98
19,2:'build wind non-float',2:build wind non-float,,0.688,101
20,7:headlamps,7:headlamps,,1,104
21,7:headlamps,7:headlamps,,1,111
22,7:headlamps,2:build wind non-float,+,0.994,117
23,1:'build wind float',1:build wind float,,0.835,138
24,1:'build wind float',2:build wind non-float,+,0.459,141
25,2:'build wind non-float',2:build wind non-float,,0.562,144
26,2:'build wind non-float',6:tableware,+,1,148
27,2:'build wind non-float',2:build wind non-float,,0.998,152
28,1:'build wind float',3:vehic wind float,+,0.627,158
29,2:'build wind non-float',2:build wind non-float,,0.519,167
30,2:'build wind non-float',1:build wind float,+,0.5,170
31,2:'build wind non-float',3:vehic wind float,+,0.697,171
32,7:headlamps,7:headlamps,,1,175
33,5:containers,2:build wind non-float,+,0.946,178
34,3:'vehic wind float',2:build wind non-float,+,0.633,182
35,1:'build wind float',1:build wind float,,0.652,184
36,1:'build wind float',2:build wind non-float,+,0.525,190
37,1:'build wind float',2:build wind non-float,+,0.638,191
38,2:'build wind non-float',1:build wind float,+,0.59,195
39,2:'build wind non-float',2:build wind non-float,,0.499,197
40,2:'build wind non-float',2:build wind non-float,,0.742,200
41,1:'build wind float',1:build wind float,,0.581,203
42,3:'vehic wind float',3:vehic wind float,,0.414,209
43,2:'build wind non-float',1:build wind float,+,0.513,211

