inst#,actual,predicted,error,prediction,ID
1,1:Iris-setosa,1:Iris-setosa,,0.843,9
2,1:Iris-setosa,1:Iris-setosa,,0.822,12
3,1:Iris-setosa,1:Iris-setosa,,0.95,18
4,1:Iris-setosa,1:Iris-setosa,,0.952,19
5,1:Iris-setosa,1:Iris-setosa,,0.9,26
6,1:Iris-setosa,1:Iris-setosa,,0.863,29
7,1:Iris-setosa,1:Iris-setosa,,0.838,30
8,1:Iris-setosa,1:Iris-setosa,,0.9,31
9,1:Iris-setosa,1:Iris-setosa,,0.92,36
10,1:Iris-setosa,1:Iris-setosa,,0.815,45
11,2:Iris-versicolor,2:Iris-versicolor,,0.82,55
12,2:Iris-versicolor,2:Iris-versicolor,,0.551,56
13,2:Iris-versicolor,2:Iris-versicolor,,0.907,64
14,2:Iris-versicolor,2:Iris-versicolor,,0.535,68
15,2:Iris-versicolor,2:Iris-versicolor,,0.939,69
16,2:Iris-versicolor,2:Iris-versicolor,,0.829,73
17,2:Iris-versicolor,2:Iris-versicolor,,0.615,76
18,2:Iris-versicolor,2:Iris-versicolor,,0.669,78
19,2:Iris-versicolor,2:Iris-versicolor,,0.929,82
20,3:Iris-virginica,3:Iris-virginica,,0.815,104
21,3:Iris-virginica,3:Iris-virginica,,0.663,108
22,3:Iris-virginica,3:Iris-virginica,,0.804,110
23,3:Iris-virginica,3:Iris-virginica,,0.787,118
24,3:Iris-virginica,3:Iris-virginica,,0.682,127
25,3:Iris-virginica,3:Iris-virginica,,0.755,128
26,3:Iris-virginica,3:Iris-virginica,,0.937,131
27,3:Iris-virginica,3:Iris-virginica,,0.769,132
28,3:Iris-virginica,3:Iris-virginica,,0.835,141
29,3:Iris-virginica,3:Iris-virginica,,0.866,143
30,3:Iris-virginica,3:Iris-virginica,,0.816,145

