inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.929,32
2,2:true,1:false,+,0.929,41
3,2:true,1:false,+,0.929,46
4,1:false,1:false,,0.929,48
5,1:false,1:false,,0.929,50
6,1:false,1:false,,0.929,54
7,1:false,1:false,,0.929,57
8,1:false,1:false,,0.929,58
9,1:false,1:false,,0.929,59
10,1:false,1:false,,0.929,61
11,1:false,1:false,,0.929,63
12,1:false,1:false,,0.929,75
13,1:false,1:false,,0.929,77
14,2:true,1:false,+,0.929,79
15,1:false,1:false,,0.929,80
16,1:false,1:false,,0.929,81
17,1:false,1:false,,0.929,88
18,1:false,1:false,,0.929,94
19,1:false,1:false,,0.929,95
20,1:false,1:false,,0.929,100
21,1:false,1:false,,0.929,105
22,1:false,1:false,,0.929,112
23,1:false,1:false,,0.929,113
24,1:false,1:false,,0.929,117

