inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.909,6
2,1:1,2:2,+,0.909,7
3,1:1,2:2,+,0.909,10
4,1:1,1:1,,0.857,15
5,1:1,2:2,+,0.909,17
6,1:1,2:2,+,0.94,18
7,1:1,1:1,,0.857,19
8,1:1,1:1,,1,22
9,1:1,2:2,+,0.94,24
10,1:1,1:1,,1,30
11,1:1,2:2,+,0.94,31
12,2:2,2:2,,0.909,56
13,2:2,1:1,+,1,59
14,2:2,2:2,,1,60
15,2:2,2:2,,0.909,66
16,2:2,2:2,,0.781,69
17,2:2,2:2,,0.781,78
18,2:2,1:1,+,0.889,79
19,2:2,2:2,,0.94,81
20,1:1,1:1,,0.889,92
21,1:1,1:1,,1,93
22,1:1,1:1,,0.889,94
23,1:1,1:1,,1,108
24,2:2,2:2,,1,111
25,2:2,2:2,,0.781,116
26,2:2,2:2,,0.94,126
27,2:2,2:2,,0.94,132
28,2:2,2:2,,0.781,139
29,1:1,1:1,,0.857,140
30,1:1,2:2,+,0.658,143
31,1:1,2:2,+,0.658,145
32,1:1,2:2,+,0.658,147
33,2:2,2:2,,0.781,152
34,2:2,1:1,+,0.846,165
35,2:2,2:2,,0.658,176
36,2:2,2:2,,0.658,179
37,1:1,2:2,+,0.658,181
38,1:1,1:1,,1,197
39,1:1,2:2,+,0.94,202
40,1:1,2:2,+,0.909,209
41,2:2,1:1,+,0.857,221
42,2:2,2:2,,0.833,222
43,2:2,2:2,,0.909,223
44,2:2,2:2,,0.94,229
45,2:2,2:2,,0.94,232
46,2:2,2:2,,0.781,238
47,2:2,2:2,,0.909,239
48,2:2,2:2,,1,242
49,1:1,1:1,,1,244
50,1:1,1:1,,0.857,245
51,2:2,2:2,,0.94,250
52,1:1,2:2,+,0.94,254
53,1:1,1:1,,0.941,256
54,1:1,1:1,,1,258
55,2:2,1:1,+,1,267
56,1:1,2:2,+,0.781,272
57,1:1,2:2,+,1,278
58,2:2,2:2,,0.909,282
59,2:2,2:2,,0.781,284
60,2:2,2:2,,0.94,288
61,2:2,2:2,,0.781,302
62,2:2,2:2,,0.94,303
63,2:2,2:2,,0.94,304
64,2:2,2:2,,1,305
65,1:1,1:1,,0.846,324
66,1:1,1:1,,0.941,327
67,2:2,2:2,,0.658,329
68,2:2,2:2,,0.658,333
69,1:1,2:2,+,0.658,340

