inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.98,2
2,1:cp,1:cp,,1,12
3,1:cp,1:cp,,1,23
4,1:cp,1:cp,,0.996,28
5,1:cp,1:cp,,0.996,29
6,1:cp,1:cp,,0.887,35
7,1:cp,1:cp,,0.873,37
8,1:cp,1:cp,,0.997,38
9,1:cp,1:cp,,0.927,44
10,1:cp,1:cp,,0.772,65
11,1:cp,1:cp,,0.453,67
12,1:cp,1:cp,,0.999,68
13,1:cp,1:cp,,1,70
14,1:cp,1:cp,,0.997,74
15,1:cp,1:cp,,0.844,83
16,1:cp,1:cp,,0.835,85
17,1:cp,1:cp,,0.808,86
18,1:cp,1:cp,,0.946,107
19,1:cp,1:cp,,0.998,112
20,1:cp,1:cp,,0.898,115
21,1:cp,1:cp,,0.943,117
22,1:cp,1:cp,,1,120
23,1:cp,1:cp,,0.947,125
24,1:cp,1:cp,,0.98,127
25,1:cp,1:cp,,0.982,129
26,1:cp,1:cp,,0.999,133
27,1:cp,1:cp,,0.997,142
28,2:im,2:im,,0.999,146
29,2:im,2:im,,0.918,152
30,2:im,3:pp,+,0.512,154
31,2:im,2:im,,0.964,159
32,2:im,2:im,,0.997,164
33,2:im,2:im,,0.976,167
34,2:im,2:im,,0.997,170
35,2:im,2:im,,0.696,175
36,2:im,2:im,,0.476,176
37,2:im,3:pp,+,0.454,184
38,2:im,2:im,,0.999,185
39,2:im,4:imU,+,0.853,186
40,2:im,2:im,,0.705,196
41,2:im,2:im,,0.973,202
42,2:im,2:im,,0.519,209
43,2:im,2:im,,0.835,219
44,7:imL,6:omL,+,1,222
45,7:imL,4:imU,+,0.904,223
46,4:imU,4:imU,,0.771,225
47,4:imU,4:imU,,0.819,226
48,4:imU,2:im,+,0.663,234
49,4:imU,2:im,+,0.869,239
50,4:imU,2:im,+,0.713,240
51,4:imU,4:imU,,0.857,244
52,4:imU,4:imU,,0.729,249
53,4:imU,2:im,+,0.662,254
54,5:om,5:om,,1,267
55,5:om,5:om,,1,268
56,6:omL,6:omL,,1,279
57,6:omL,6:omL,,1,281
58,6:omL,6:omL,,1,282
59,3:pp,4:imU,+,0.404,284
60,3:pp,3:pp,,0.88,285
61,3:pp,5:om,+,0.581,291
62,3:pp,3:pp,,0.999,304
63,3:pp,3:pp,,0.999,309
64,3:pp,4:imU,+,0.511,310
65,3:pp,3:pp,,0.957,312
66,3:pp,3:pp,,0.997,324
67,3:pp,4:imU,+,0.337,331

