inst#,actual,predicted,error,prediction,ID
1,6:2,4:0,+,0.761,5
2,4:0,4:0,,1,12
3,5:1,4:0,+,0.678,19
4,5:1,5:1,,0.997,24
5,5:1,5:1,,1,26
6,7:3,7:3,,1,29
7,6:2,5:1,+,1,31
8,4:0,4:0,,0.975,35
9,4:0,4:0,,1,38
10,4:0,4:0,,0.973,41
11,5:1,6:2,+,1,42
12,5:1,5:1,,1,51
13,7:3,7:3,,1,56
14,4:0,4:0,,1,66
15,5:1,4:0,+,0.999,75
16,6:2,5:1,+,0.749,76
17,6:2,6:2,,0.995,78
18,5:1,5:1,,0.847,90
19,5:1,5:1,,1,93
20,5:1,5:1,,1,96
21,7:3,5:1,+,1,104
22,4:0,4:0,,1,111
23,4:0,4:0,,1,112
24,4:0,4:0,,1,113
25,5:1,5:1,,1,119
26,7:3,7:3,,1,124
27,7:3,3:-1,+,0.682,125
28,7:3,7:3,,1,128
29,7:3,4:0,+,0.787,136
30,6:2,2:-2,+,0.994,137
31,6:2,4:0,+,0.998,139
32,6:2,4:0,+,1,140
33,4:0,4:0,,1,144
34,4:0,4:0,,0.997,153
35,4:0,4:0,,1,156
36,5:1,5:1,,1,166
37,6:2,6:2,,1,167
38,3:-1,3:-1,,1,173
39,3:-1,3:-1,,0.994,174
40,3:-1,3:-1,,1,177
41,7:3,7:3,,1,178

