inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.512,0
2,5:1,7:3,+,0.354,2
3,6:2,4:0,+,0.62,4
4,5:1,4:0,+,0.451,6
5,6:2,6:2,,0.322,10
6,4:0,4:0,,0.596,11
7,5:1,5:1,,0.621,22
8,5:1,5:1,,0.492,27
9,5:1,5:1,,0.378,32
10,5:1,5:1,,0.352,33
11,4:0,4:0,,0.669,36
12,6:2,6:2,,0.319,46
13,5:1,5:1,,0.57,61
14,4:0,4:0,,0.406,62
15,4:0,5:1,+,0.429,64
16,3:-1,4:0,+,0.594,70
17,6:2,5:1,+,0.546,77
18,5:1,5:1,,0.362,85
19,4:0,4:0,,0.654,109
20,4:0,4:0,,0.711,114
21,4:0,4:0,,0.696,115
22,4:0,4:0,,0.646,117
23,5:1,5:1,,0.613,118
24,5:1,5:1,,0.506,122
25,7:3,7:3,,0.396,126
26,7:3,7:3,,0.395,127
27,6:2,4:0,+,0.452,135
28,6:2,5:1,+,0.381,138
29,4:0,4:0,,0.68,141
30,4:0,4:0,,0.756,148
31,5:1,5:1,,0.536,150
32,5:1,5:1,,0.399,163
33,6:2,6:2,,0.342,170
34,6:2,5:1,+,0.332,183
35,6:2,4:0,+,0.571,184
36,6:2,4:0,+,0.482,187
37,4:0,4:0,,0.507,192
38,2:-2,4:0,+,0.384,196
39,3:-1,6:2,+,0.274,199
40,3:-1,4:0,+,0.382,200
41,3:-1,4:0,+,0.597,203

