inst#,actual,predicted,error,prediction,ID
1,4:0,6:2,+,0.378,9
2,4:0,4:0,,0.445,15
3,4:0,4:0,,0.445,16
4,6:2,5:1,+,0.654,18
5,5:1,5:1,,0.967,25
6,6:2,6:2,,0.622,30
7,4:0,5:1,+,0.675,45
8,7:3,7:3,,0.896,55
9,4:0,4:0,,0.87,60
10,4:0,4:0,,0.575,65
11,3:-1,3:-1,,0.777,67
12,3:-1,3:-1,,0.71,68
13,4:0,3:-1,+,0.368,69
14,4:0,3:-1,+,0.756,73
15,5:1,6:2,+,0.423,79
16,7:3,7:3,,0.797,82
17,7:3,7:3,,0.797,84
18,5:1,5:1,,0.645,86
19,5:1,5:1,,0.783,95
20,5:1,5:1,,0.781,97
21,6:2,5:1,+,0.688,98
22,4:0,4:0,,0.74,100
23,4:0,4:0,,0.822,101
24,5:1,5:1,,0.97,120
25,7:3,7:3,,0.664,132
26,4:0,4:0,,0.781,143
27,4:0,4:0,,0.78,145
28,4:0,4:0,,0.858,146
29,4:0,4:0,,0.812,147
30,5:1,5:1,,0.586,152
31,4:0,4:0,,0.875,154
32,4:0,4:0,,0.73,159
33,4:0,4:0,,0.864,162
34,5:1,5:1,,0.768,164
35,6:2,6:2,,0.941,168
36,3:-1,3:-1,,0.85,175
37,6:2,6:2,,0.865,182
38,4:0,6:2,+,0.459,191
39,2:-2,2:-2,,0.8,194
40,3:-1,3:-1,,0.813,195
41,3:-1,3:-1,,0.775,202

