inst#,actual,predicted,error,prediction,ID
1,6:2,5:1,+,0.363,3
2,5:1,4:0,+,0.972,7
3,5:1,4:0,+,0.754,8
4,4:0,4:0,,0.996,13
5,4:0,4:0,,1,17
6,5:1,5:1,,0.955,23
7,3:-1,4:0,+,0.981,28
8,5:1,5:1,,0.868,34
9,4:0,6:2,+,0.558,39
10,4:0,5:1,+,0.519,40
11,4:0,5:1,+,0.848,43
12,5:1,5:1,,0.757,44
13,4:0,4:0,,0.983,47
14,4:0,4:0,,1,49
15,5:1,5:1,,0.986,53
16,5:1,5:1,,0.882,59
17,7:3,4:0,+,0.902,72
18,7:3,5:1,+,0.883,80
19,7:3,5:1,+,0.684,81
20,7:3,7:3,,1,83
21,5:1,5:1,,0.968,89
22,5:1,5:1,,0.959,91
23,5:1,5:1,,0.954,94
24,7:3,7:3,,1,105
25,4:0,4:0,,0.988,108
26,4:0,4:0,,0.78,110
27,3:-1,4:0,+,0.985,123
28,6:2,6:2,,0.976,131
29,6:2,4:0,+,0.756,133
30,4:0,4:0,,0.502,142
31,4:0,4:0,,0.965,155
32,4:0,6:2,+,0.958,158
33,4:0,5:1,+,0.826,161
34,5:1,6:2,+,0.595,165
35,6:2,4:0,+,0.682,172
36,3:-1,4:0,+,0.935,176
37,3:-1,3:-1,,0.987,181
38,6:2,6:2,,0.81,185
39,6:2,6:2,,0.806,186
40,7:3,6:2,+,0.967,189
41,7:3,6:2,+,0.565,190

