inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.866,1
2,1:false,1:false,,0.934,2
3,1:false,1:false,,0.999,14
4,1:false,1:false,,1,20
5,1:false,1:false,,0.989,21
6,1:false,1:false,,1,23
7,1:false,1:false,,0.812,29
8,1:false,1:false,,1,37
9,1:false,1:false,,0.998,51
10,1:false,1:false,,1,52
11,1:false,1:false,,0.993,60
12,1:false,1:false,,0.977,71
13,1:false,1:false,,0.977,74
14,1:false,1:false,,1,82
15,1:false,1:false,,0.977,86
16,2:true,1:false,+,1,87
17,1:false,1:false,,0.993,92
18,1:false,1:false,,1,99
19,1:false,1:false,,0.977,102
20,1:false,1:false,,0.995,103
21,1:false,1:false,,0.963,106
22,1:false,1:false,,0.998,107
23,1:false,1:false,,1,109
24,2:true,1:false,+,0.999,120

