inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.881,1
2,2:1,2:1,,0.749,8
3,1:0,1:0,,0.881,13
4,2:1,2:1,,0.749,14
5,2:1,2:1,,0.749,20
6,1:0,1:0,,0.728,21
7,2:1,2:1,,0.749,26
8,1:0,1:0,,0.881,34
9,1:0,1:0,,0.881,37
10,1:0,1:0,,0.881,40
11,2:1,2:1,,0.749,53
12,1:0,1:0,,0.881,64
13,1:0,1:0,,0.728,87
14,1:0,1:0,,0.881,91
15,2:1,2:1,,0.749,95
16,2:1,2:1,,0.749,98
17,1:0,1:0,,0.881,103
18,1:0,1:0,,0.881,112
19,1:0,1:0,,0.881,121
20,2:1,2:1,,0.749,122
21,1:0,1:0,,0.881,130
22,2:1,2:1,,0.749,134
23,2:1,2:1,,0.749,143
24,2:1,2:1,,0.749,146
25,1:0,1:0,,0.728,150
26,1:0,1:0,,0.881,151
27,2:1,2:1,,0.749,152
28,1:0,1:0,,0.881,160
29,2:1,2:1,,0.749,161
30,1:0,1:0,,0.881,166
31,1:0,1:0,,0.728,186
32,1:0,1:0,,0.881,187
33,1:0,1:0,,0.728,189
34,2:1,2:1,,0.749,197
35,2:1,2:1,,0.749,200
36,1:0,1:0,,0.728,201
37,1:0,1:0,,0.881,202
38,1:0,1:0,,0.881,205
39,2:1,2:1,,0.749,206
40,1:0,1:0,,0.728,207
41,1:0,1:0,,0.728,216
42,1:0,1:0,,0.728,219
43,1:0,1:0,,0.728,225
44,1:0,1:0,,0.881,229
45,2:1,2:1,,0.749,230
46,1:0,1:0,,0.881,241
47,1:0,1:0,,0.728,246
48,1:0,1:0,,0.728,252
49,1:0,1:0,,0.881,253
50,1:0,1:0,,0.881,262
51,2:1,2:1,,0.749,269
52,1:0,1:0,,0.728,276
53,1:0,1:0,,0.728,279
54,1:0,1:0,,0.881,283
55,1:0,1:0,,0.728,288
56,2:1,2:1,,0.749,293
57,1:0,1:0,,0.881,295
58,1:0,1:0,,0.728,315
59,2:1,2:1,,0.749,317
60,1:0,1:0,,0.728,330
61,1:0,1:0,,0.881,337
62,1:0,1:0,,0.881,343
63,1:0,1:0,,0.728,345
64,1:0,1:0,,0.728,378
65,1:0,1:0,,0.881,379
66,1:0,1:0,,0.728,384
67,1:0,1:0,,0.881,385
68,1:0,1:0,,0.728,387
69,1:0,1:0,,0.881,391
70,2:1,2:1,,0.749,392
71,1:0,1:0,,0.881,397
72,1:0,1:0,,0.881,400
73,2:1,2:1,,0.749,401
74,1:0,1:0,,0.728,402
75,1:0,1:0,,0.881,403
76,1:0,1:0,,0.881,406
77,1:0,1:0,,0.881,418
78,2:1,2:1,,0.749,437
79,1:0,1:0,,0.728,441
80,2:1,2:1,,0.749,452
81,2:1,2:1,,0.749,455
82,1:0,1:0,,0.728,459
83,1:0,1:0,,0.881,463
84,1:0,1:0,,0.881,466
85,1:0,1:0,,0.881,469
86,1:0,1:0,,0.881,472
87,1:0,1:0,,0.728,474
88,1:0,1:0,,0.881,484
89,2:1,2:1,,0.749,488
90,1:0,1:0,,0.728,492
91,1:0,1:0,,0.881,502
92,1:0,1:0,,0.881,508
93,2:1,2:1,,0.749,509
94,1:0,1:0,,0.728,510
95,1:0,1:0,,0.881,520
96,2:1,2:1,,0.749,524
97,1:0,1:0,,0.728,540
98,1:0,1:0,,0.881,550
99,1:0,1:0,,0.881,556
100,1:0,1:0,,0.881,562
101,2:1,2:1,,0.749,563
102,1:0,1:0,,0.728,564
103,1:0,1:0,,0.881,565
104,1:0,1:0,,0.881,577
105,1:0,1:0,,0.881,586
106,1:0,1:0,,0.881,592
107,1:0,1:0,,0.728,600
108,2:1,2:1,,0.749,608
109,1:0,1:0,,0.728,612
110,2:1,2:1,,0.749,623
111,1:0,1:0,,0.728,627
112,2:1,2:1,,0.749,632
113,1:0,1:0,,0.728,639
114,1:0,1:0,,0.881,640
115,2:1,2:1,,0.749,641
116,1:0,1:0,,0.728,642
117,1:0,1:0,,0.728,645
118,1:0,1:0,,0.881,646
119,2:1,2:1,,0.749,647
120,1:0,1:0,,0.728,648
121,2:1,2:1,,0.749,659
122,1:0,1:0,,0.728,663
123,1:0,1:0,,0.728,681
124,2:1,2:1,,0.749,683
125,2:1,2:1,,0.749,686
126,1:0,1:0,,0.728,687
127,2:1,2:1,,0.749,698
128,1:0,1:0,,0.728,699
129,1:0,1:0,,0.728,702
130,1:0,1:0,,0.881,709
131,2:1,2:1,,0.749,719
132,2:1,2:1,,0.749,725
133,1:0,1:0,,0.728,729
134,1:0,1:0,,0.881,742
135,1:0,1:0,,0.728,747
136,1:0,1:0,,0.881,748
137,2:1,2:1,,0.749,749
138,1:0,1:0,,0.881,751
139,1:0,1:0,,0.881,763
140,1:0,1:0,,0.881,766
141,1:0,1:0,,0.881,769
142,1:0,1:0,,0.881,775
143,2:1,2:1,,0.749,776
144,2:1,2:1,,0.749,779
145,2:1,2:1,,0.749,791
146,2:1,2:1,,0.749,794
147,1:0,1:0,,0.728,795
148,2:1,2:1,,0.749,797
149,2:1,2:1,,0.749,800
150,1:0,1:0,,0.728,804
151,1:0,1:0,,0.881,805
152,2:1,2:1,,0.749,815
153,2:1,2:1,,0.749,821
154,1:0,1:0,,0.728,831
155,1:0,1:0,,0.881,835
156,1:0,1:0,,0.728,840
157,2:1,2:1,,0.749,854
158,1:0,1:0,,0.881,856
159,2:1,2:1,,0.749,860
160,2:1,2:1,,0.749,863
161,1:0,1:0,,0.728,870
162,1:0,1:0,,0.881,871
163,1:0,1:0,,0.881,877
164,2:1,2:1,,0.749,878
165,1:0,1:0,,0.881,880
166,1:0,1:0,,0.881,883
167,1:0,1:0,,0.728,891
168,2:1,2:1,,0.749,896
169,1:0,1:0,,0.728,897
170,1:0,1:0,,0.881,913
171,1:0,1:0,,0.881,928
172,2:1,2:1,,0.749,929
173,1:0,1:0,,0.728,951
174,1:0,1:0,,0.728,954
175,1:0,1:0,,0.881,955
176,2:1,2:1,,0.749,956
177,1:0,1:0,,0.728,957
178,1:0,1:0,,0.728,960
179,1:0,1:0,,0.728,972
180,1:0,1:0,,0.728,975
181,1:0,1:0,,0.728,981
182,2:1,2:1,,0.749,995
183,1:0,1:0,,0.881,1012
184,1:0,1:0,,0.728,1014
185,2:1,2:1,,0.749,1016
186,1:0,1:0,,0.728,1017
187,1:0,1:0,,0.728,1020
188,1:0,1:0,,0.881,1021
189,2:1,2:1,,0.749,1025
190,2:1,2:1,,0.749,1028
191,1:0,1:0,,0.728,1038
192,1:0,1:0,,0.728,1044
193,1:0,1:0,,0.881,1045
194,1:0,1:0,,0.881,1051
195,1:0,1:0,,0.728,1056
196,1:0,1:0,,0.728,1059
197,1:0,1:0,,0.881,1060
198,2:1,2:1,,0.749,1064
199,1:0,1:0,,0.728,1071
200,2:1,2:1,,0.749,1076
201,2:1,2:1,,0.749,1082
202,1:0,1:0,,0.728,1086
203,1:0,1:0,,0.728,1095
204,1:0,1:0,,0.728,1104
205,2:1,2:1,,0.749,1109
206,1:0,1:0,,0.728,1122
207,1:0,1:0,,0.881,1123
208,1:0,1:0,,0.881,1126
209,1:0,1:0,,0.881,1129
210,2:1,2:1,,0.749,1130
211,1:0,1:0,,0.881,1135
212,2:1,2:1,,0.749,1136
213,1:0,1:0,,0.728,1143
214,1:0,1:0,,0.881,1147
215,1:0,1:0,,0.728,1152
216,1:0,1:0,,0.881,1153
217,2:1,2:1,,0.749,1154
218,1:0,1:0,,0.728,1158
219,1:0,1:0,,0.881,1162
220,1:0,1:0,,0.881,1171
221,1:0,1:0,,0.881,1180
222,1:0,1:0,,0.881,1183
223,2:1,2:1,,0.749,1184
224,1:0,1:0,,0.881,1186
225,1:0,1:0,,0.728,1194
226,1:0,1:0,,0.881,1207
227,1:0,1:0,,0.728,1215
228,1:0,1:0,,0.728,1218
229,1:0,1:0,,0.728,1224
230,2:1,2:1,,0.749,1238
231,2:1,2:1,,0.749,1241
232,1:0,1:0,,0.728,1248
233,2:1,2:1,,0.749,1250
234,1:0,1:0,,0.728,1254
235,2:1,2:1,,0.749,1256
236,1:0,1:0,,0.728,1257
237,1:0,1:0,,0.881,1264
238,1:0,1:0,,0.728,1266
239,1:0,1:0,,0.881,1267
240,1:0,1:0,,0.728,1275
241,1:0,1:0,,0.881,1282
242,1:0,1:0,,0.881,1291
243,1:0,1:0,,0.881,1294
244,1:0,1:0,,0.881,1297
245,1:0,1:0,,0.881,1300
246,1:0,1:0,,0.881,1306
247,1:0,1:0,,0.881,1321
248,1:0,1:0,,0.881,1327
249,1:0,1:0,,0.728,1332
250,2:1,2:1,,0.749,1337
251,2:1,2:1,,0.749,1349
252,1:0,1:0,,0.881,1354
253,1:0,1:0,,0.881,1363
254,2:1,2:1,,0.749,1367
255,1:0,1:0,,0.881,1369
256,1:0,1:0,,0.728,1371
257,1:0,1:0,,0.881,1372
258,2:1,2:1,,0.749,1382
259,2:1,2:1,,0.749,1388
260,1:0,1:0,,0.881,1390
261,1:0,1:0,,0.881,1396
262,2:1,2:1,,0.749,1397
263,2:1,2:1,,0.749,1400
264,1:0,1:0,,0.728,1407
265,1:0,1:0,,0.881,1408
266,2:1,2:1,,0.749,1409
267,1:0,1:0,,0.728,1410
268,1:0,1:0,,0.881,1411
269,1:0,1:0,,0.728,1413
270,1:0,1:0,,0.881,1426
271,2:1,2:1,,0.749,1430
272,1:0,1:0,,0.881,1432
273,1:0,1:0,,0.728,1434
274,1:0,1:0,,0.728,1437
275,1:0,1:0,,0.881,1438
276,2:1,2:1,,0.749,1439
277,1:0,1:0,,0.728,1440
278,2:1,2:1,,0.749,1451
279,1:0,1:0,,0.881,1456
280,1:0,1:0,,0.881,1459
281,1:0,1:0,,0.881,1462
282,1:0,1:0,,0.881,1465
283,2:1,2:1,,0.749,1475
284,2:1,2:1,,0.749,1478
285,1:0,1:0,,0.728,1479
286,1:0,1:0,,0.728,1482
287,1:0,1:0,,0.881,1483
288,2:1,2:1,,0.749,1484
289,1:0,1:0,,0.728,1485
290,1:0,1:0,,0.881,1495
291,2:1,2:1,,0.749,1496
292,2:1,2:1,,0.749,1499
293,1:0,1:0,,0.728,1500
294,2:1,2:1,,0.749,1508
295,2:1,2:1,,0.749,1511
296,1:0,1:0,,0.728,1512
297,1:0,1:0,,0.881,1513
298,1:0,1:0,,0.728,1515
299,1:0,1:0,,0.728,1518
300,1:0,1:0,,0.881,1522
301,1:0,1:0,,0.728,1527
302,1:0,1:0,,0.881,1528
303,2:1,2:1,,0.749,1529
304,2:1,2:1,,0.749,1532
305,1:0,1:0,,0.881,1537
306,1:0,1:0,,0.881,1549
307,1:0,1:0,,0.728,1560
308,1:0,1:0,,0.728,1563
309,1:0,1:0,,0.881,1570
310,2:1,2:1,,0.749,1571
