inst#,actual,predicted,error,prediction,ID
1,4:0,5:1,+,0.398,9
2,4:0,4:0,,0.794,15
3,4:0,4:0,,0.596,16
4,6:2,5:1,+,0.794,18
5,5:1,5:1,,0.993,25
6,6:2,5:1,+,0.596,30
7,4:0,5:1,+,0.794,45
8,7:3,7:3,,0.596,55
9,4:0,5:1,+,0.596,60
10,4:0,2:-2,+,0.398,65
11,3:-1,4:0,+,0.596,67
12,3:-1,4:0,+,0.596,68
13,4:0,4:0,,0.596,69
14,4:0,4:0,,0.398,73
15,5:1,5:1,,0.398,79
16,7:3,7:3,,0.794,82
17,7:3,7:3,,0.794,84
18,5:1,4:0,+,0.398,86
19,5:1,5:1,,0.993,95
20,5:1,5:1,,0.596,97
21,6:2,5:1,+,0.993,98
22,4:0,5:1,+,0.596,100
23,4:0,4:0,,0.398,101
24,5:1,5:1,,0.794,120
25,7:3,6:2,+,0.596,132
26,4:0,4:0,,0.596,143
27,4:0,4:0,,0.993,145
28,4:0,4:0,,0.794,146
29,4:0,4:0,,0.993,147
30,5:1,4:0,+,0.596,152
31,4:0,4:0,,0.596,154
32,4:0,4:0,,0.596,159
33,4:0,4:0,,0.794,162
34,5:1,5:1,,0.596,164
35,6:2,6:2,,0.993,168
36,3:-1,3:-1,,0.596,175
37,6:2,4:0,+,0.398,182
38,4:0,6:2,+,0.794,191
39,2:-2,3:-1,+,0.794,194
40,3:-1,3:-1,,0.794,195
41,3:-1,3:-1,,0.596,202

