inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.999,1
2,3:3,3:3,,0.986,4
3,3:3,3:3,,0.997,13
4,3:3,3:3,,0.918,14
5,3:3,3:3,,0.985,20
6,3:3,3:3,,0.993,21
7,3:3,3:3,,0.984,27
8,3:3,3:3,,1,32
9,3:3,3:3,,0.998,34
10,5:5,5:5,,0.816,35
11,3:3,3:3,,0.972,40
12,3:3,3:3,,1,47
13,3:3,2:2,+,0.741,52
14,3:3,3:3,,0.992,58
15,3:3,3:3,,0.997,62
16,3:3,2:2,+,0.771,64
17,3:3,3:3,,0.998,71
18,3:3,3:3,,1,80
19,3:3,3:3,,0.993,85
20,3:3,3:3,,0.994,87
21,3:3,3:3,,0.963,91
22,3:3,3:3,,0.999,95
23,5:5,3:3,+,0.606,98
24,2:2,2:2,,0.709,99
25,3:3,3:3,,0.965,102
26,3:3,3:3,,1,105
27,3:3,3:3,,0.999,106
28,3:3,3:3,,0.999,121
29,2:2,3:3,+,0.786,128
30,3:3,3:3,,0.995,130
31,3:3,3:3,,0.998,134
32,5:5,5:5,,0.524,138
33,3:3,3:3,,1,156
34,3:3,3:3,,0.974,159
35,5:5,5:5,,0.981,160
36,3:3,3:3,,0.992,161
37,3:3,3:3,,0.984,166
38,3:3,3:3,,0.999,170
39,3:3,3:3,,0.91,187
40,6:U,6:U,,0.991,189
41,5:5,3:3,+,0.875,191
42,3:3,3:3,,1,200
43,3:3,3:3,,0.976,201
44,3:3,3:3,,0.988,205
45,3:3,3:3,,0.989,206
46,3:3,3:3,,1,214
47,3:3,3:3,,0.997,216
48,3:3,3:3,,0.998,217
49,3:3,3:3,,1,230
50,3:3,3:3,,0.98,240
51,3:3,3:3,,0.9,241
52,3:3,3:3,,0.988,242
53,3:3,3:3,,0.991,243
54,3:3,3:3,,1,251
55,3:3,3:3,,0.999,252
56,3:3,3:3,,0.999,269
57,3:3,3:3,,0.999,270
58,3:3,3:3,,0.979,273
59,6:U,6:U,,0.999,276
60,1:1,1:1,,0.765,288
61,3:3,3:3,,0.999,295
62,3:3,3:3,,0.583,308
63,3:3,3:3,,0.993,313
64,3:3,3:3,,0.936,315
65,6:U,6:U,,0.991,330
66,3:3,3:3,,0.965,337
67,3:3,3:3,,0.982,339
68,3:3,3:3,,0.996,343
69,3:3,3:3,,1,345
70,6:U,6:U,,0.997,366
71,3:3,3:3,,0.956,372
72,3:3,3:3,,0.999,378
73,3:3,3:3,,0.999,379
74,6:U,6:U,,0.999,385
75,2:2,3:3,+,0.861,387
76,3:3,3:3,,0.959,389
77,3:3,3:3,,0.998,391
78,3:3,3:3,,0.934,392
79,3:3,3:3,,0.977,397
80,3:3,3:3,,0.998,401
81,1:1,3:3,+,0.887,406
82,5:5,3:3,+,0.972,413
83,3:3,3:3,,0.974,418
84,3:3,3:3,,0.974,427
85,3:3,3:3,,0.999,435
86,3:3,2:2,+,0.786,454
87,2:2,2:2,,0.885,455
88,5:5,5:5,,0.803,458
89,5:5,5:5,,0.854,459
90,3:3,3:3,,0.999,460
91,3:3,3:3,,0.944,461
92,3:3,3:3,,0.985,466
