inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.667,3
2,1:1,1:1,,0.968,5
3,3:3,3:3,,0.722,9
4,3:3,2:2,+,1,10
5,3:3,3:3,,0.827,15
6,2:2,2:2,,0.565,24
7,3:3,2:2,+,1,27
8,3:3,2:2,+,1,28
9,2:2,1:1,+,0.412,40
10,1:1,1:1,,0.968,42
11,1:1,1:1,,0.412,47
12,1:1,2:2,+,0.518,54
13,1:1,3:3,+,0.889,55
14,1:1,2:2,+,0.6,60
15,2:2,2:2,,0.667,62
16,3:3,3:3,,0.9,66
17,2:2,2:2,,1,68
18,3:3,2:2,+,1,74
19,2:2,3:3,+,0.722,77
20,3:3,3:3,,0.859,81
21,3:3,3:3,,0.9,82
22,3:3,3:3,,1,92
23,3:3,3:3,,0.859,94
24,1:1,2:2,+,0.667,97
25,3:3,2:2,+,1,101
26,3:3,3:3,,0.9,106
27,2:2,3:3,+,0.947,107
28,2:2,2:2,,0.667,110
29,2:2,1:1,+,0.968,112
30,2:2,2:2,,0.6,117
31,1:1,1:1,,0.968,125
32,1:1,1:1,,0.968,126
33,3:3,3:3,,0.859,129
34,2:2,2:2,,1,131
35,1:1,1:1,,1,136
36,2:2,2:2,,0.518,137
37,2:2,1:1,+,0.412,138
38,2:2,3:3,+,0.75,145
39,2:2,1:1,+,0.968,147
40,1:1,1:1,,0.968,148
41,3:3,3:3,,0.859,164
42,3:3,3:3,,0.741,165
43,3:3,3:3,,0.859,167
44,1:1,3:3,+,0.933,171
45,3:3,3:3,,0.859,181
46,2:2,3:3,+,0.9,182
47,1:1,1:1,,0.968,193
48,3:3,3:3,,0.9,201
49,1:1,2:2,+,0.6,204
50,2:2,3:3,+,0.827,215
51,3:3,3:3,,0.722,223
52,2:2,1:1,+,0.771,224
53,3:3,3:3,,1,228
54,3:3,3:3,,0.859,232
55,2:2,1:1,+,0.968,235
56,1:1,1:1,,0.968,236
57,1:1,1:1,,0.968,242
58,1:1,1:1,,0.968,244
59,1:1,1:1,,0.968,248
60,1:1,2:2,+,1,249
61,1:1,1:1,,0.771,250
62,3:3,3:3,,0.9,255
63,3:3,3:3,,1,260
64,3:3,2:2,+,0.667,265
65,1:1,1:1,,0.7,267
66,3:3,3:3,,1,271
67,3:3,3:3,,0.9,280
68,2:2,3:3,+,0.9,285
69,3:3,2:2,+,1,292
70,1:1,2:2,+,0.518,302
71,3:3,3:3,,0.727,310
72,3:3,3:3,,0.567,312
73,1:1,1:1,,0.968,319
74,1:1,1:1,,0.968,320
75,1:1,1:1,,0.968,326
76,3:3,3:3,,0.827,327
77,1:1,1:1,,0.968,329
78,1:1,1:1,,0.968,333
79,3:3,3:3,,0.859,334
80,3:3,3:3,,1,336
81,3:3,2:2,+,0.685,338
82,3:3,3:3,,1,339
83,3:3,3:3,,0.859,341
84,3:3,3:3,,0.533,345
85,3:3,3:3,,0.859,355
86,3:3,3:3,,0.859,359
87,3:3,3:3,,0.859,362
88,3:3,3:3,,0.6,363
89,3:3,2:2,+,0.565,364
