inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.667,3
2,1:1,1:1,,0.667,5
3,3:3,3:3,,0.667,9
4,3:3,2:2,+,0.667,10
5,3:3,2:2,+,0.667,15
6,2:2,2:2,,0.667,24
7,3:3,2:2,+,0.667,27
8,3:3,3:3,,0.667,28
9,2:2,1:1,+,0.667,40
10,1:1,1:1,,0.667,42
11,1:1,2:2,+,0.667,47
12,1:1,1:1,,0.667,54
13,1:1,2:2,+,0.667,55
14,1:1,1:1,,0.667,60
15,2:2,2:2,,0.667,62
16,3:3,3:3,,0.667,66
17,2:2,2:2,,0.667,68
18,3:3,3:3,,0.667,74
19,2:2,3:3,+,0.667,77
20,3:3,3:3,,0.667,81
21,3:3,3:3,,0.667,82
22,3:3,3:3,,0.667,92
23,3:3,3:3,,0.667,94
24,1:1,2:2,+,0.667,97
25,3:3,2:2,+,0.667,101
26,3:3,3:3,,0.667,106
27,2:2,2:2,,0.667,107
28,2:2,2:2,,0.667,110
29,2:2,1:1,+,0.667,112
30,2:2,2:2,,0.667,117
31,1:1,1:1,,0.667,125
32,1:1,1:1,,0.667,126
33,3:3,3:3,,0.667,129
34,2:2,1:1,+,0.667,131
35,1:1,1:1,,0.667,136
36,2:2,1:1,+,0.667,137
37,2:2,1:1,+,0.667,138
38,2:2,2:2,,0.667,145
39,2:2,1:1,+,0.667,147
40,1:1,1:1,,0.667,148
41,3:3,3:3,,0.667,164
42,3:3,3:3,,0.667,165
43,3:3,3:3,,0.667,167
44,1:1,3:3,+,0.667,171
45,3:3,3:3,,0.667,181
46,2:2,3:3,+,0.667,182
47,1:1,1:1,,0.667,193
48,3:3,3:3,,0.667,201
49,1:1,1:1,,0.667,204
50,2:2,3:3,+,0.667,215
51,3:3,2:2,+,0.667,223
52,2:2,1:1,+,0.667,224
53,3:3,3:3,,0.667,228
54,3:3,3:3,,0.667,232
55,2:2,1:1,+,0.667,235
56,1:1,1:1,,0.667,236
57,1:1,1:1,,0.667,242
58,1:1,1:1,,0.667,244
59,1:1,1:1,,0.667,248
60,1:1,1:1,,0.667,249
61,1:1,1:1,,0.667,250
62,3:3,3:3,,0.667,255
63,3:3,3:3,,0.667,260
64,3:3,2:2,+,0.667,265
65,1:1,1:1,,0.667,267
66,3:3,3:3,,0.667,271
67,3:3,3:3,,0.667,280
68,2:2,3:3,+,0.667,285
69,3:3,3:3,,0.667,292
70,1:1,1:1,,0.667,302
71,3:3,3:3,,0.667,310
72,3:3,3:3,,0.667,312
73,1:1,1:1,,0.667,319
74,1:1,1:1,,0.667,320
75,1:1,1:1,,0.667,326
76,3:3,2:2,+,0.667,327
77,1:1,1:1,,0.667,329
78,1:1,1:1,,0.667,333
79,3:3,3:3,,0.667,334
80,3:3,3:3,,0.667,336
81,3:3,2:2,+,0.667,338
82,3:3,3:3,,0.667,339
83,3:3,3:3,,0.667,341
84,3:3,2:2,+,0.667,345
85,3:3,3:3,,0.667,355
86,3:3,3:3,,0.667,359
87,3:3,3:3,,0.667,362
88,3:3,3:3,,0.667,363
89,3:3,3:3,,0.667,364
90,3:3,3:3,,0.667,373
91,3:3,3:3,,0.667,375
