inst#,actual,predicted,error,prediction,ID
1,1:won,1:won,,0.98,3
2,1:won,1:won,,0.99,5
3,1:won,1:won,,0.875,9
4,1:won,1:won,,0.92,10
5,1:won,1:won,,1,24
6,1:won,1:won,,0.947,26
7,1:won,1:won,,1,27
8,1:won,1:won,,0.987,28
9,1:won,1:won,,0.95,33
10,1:won,1:won,,0.98,40
11,1:won,1:won,,0.99,41
12,1:won,1:won,,0.99,42
13,1:won,1:won,,0.935,47
14,1:won,1:won,,0.995,54
15,1:won,1:won,,0.868,55
16,1:won,1:won,,1,60
17,1:won,1:won,,0.91,62
18,1:won,1:won,,0.98,66
19,1:won,1:won,,0.95,68
20,1:won,1:won,,0.97,72
21,1:won,1:won,,0.89,74
22,1:won,1:won,,0.99,77
23,1:won,2:nowin,+,0.64,79
24,1:won,2:nowin,+,0.66,81
25,1:won,1:won,,0.68,82
26,1:won,1:won,,0.99,92
27,1:won,1:won,,0.95,94
28,1:won,1:won,,0.932,97
29,1:won,1:won,,0.97,106
30,1:won,1:won,,0.95,110
31,1:won,1:won,,0.82,112
32,1:won,1:won,,1,117
33,1:won,1:won,,1,125
34,1:won,1:won,,0.99,126
35,1:won,1:won,,0.99,129
36,1:won,1:won,,0.99,131
37,1:won,1:won,,1,137
38,1:won,1:won,,0.95,138
39,1:won,1:won,,0.99,147
40,1:won,1:won,,0.96,148
41,1:won,1:won,,1,164
42,1:won,1:won,,1,165
43,1:won,1:won,,0.993,167
44,1:won,1:won,,1,181
45,1:won,1:won,,0.928,193
46,1:won,1:won,,1,204
47,1:won,1:won,,0.97,223
48,1:won,1:won,,0.97,224
49,1:won,1:won,,0.84,228
50,1:won,1:won,,0.82,232
51,1:won,1:won,,0.99,235
52,1:won,1:won,,0.99,236
53,1:won,1:won,,1,242
54,1:won,1:won,,0.84,248
55,1:won,1:won,,0.85,249
56,1:won,1:won,,0.85,255
57,1:won,1:won,,0.96,260
58,1:won,1:won,,0.99,267
59,1:won,1:won,,0.93,280
60,1:won,1:won,,1,285
