inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.976,5
2,1:false,1:false,,0.929,9
3,1:false,1:false,,0.945,12
4,1:false,1:false,,0.808,15
5,1:false,1:false,,0.91,22
6,1:false,1:false,,0.984,24
7,1:false,1:false,,0.879,25
8,1:false,1:false,,0.971,28
9,1:false,2:true,+,0.608,30
10,1:false,1:false,,0.981,33
11,1:false,1:false,,0.918,53
12,1:false,1:false,,0.974,56
13,1:false,1:false,,0.989,68
14,1:false,1:false,,0.992,69
15,1:false,1:false,,0.869,76
16,1:false,1:false,,0.911,78
17,1:false,1:false,,0.965,85
18,1:false,1:false,,0.86,91
19,1:false,1:false,,0.983,97
20,1:false,1:false,,0.967,98
21,1:false,1:false,,0.964,111
22,1:false,1:false,,0.996,115
23,1:false,1:false,,0.85,116
24,1:false,1:false,,0.917,119

