inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.966,8
2,6:U,3:3,+,0.966,16
3,6:U,6:U,,0.968,17
4,3:3,3:3,,0.966,26
5,3:3,3:3,,0.966,36
6,3:3,3:3,,0.966,37
7,3:3,3:3,,0.966,45
8,3:3,3:3,,0.966,48
9,3:3,3:3,,0.966,53
10,3:3,3:3,,0.966,103
11,3:3,3:3,,0.966,111
12,5:5,5:5,,0.762,112
13,2:2,2:2,,1,115
14,1:1,1:1,,1,119
15,3:3,3:3,,0.966,122
16,3:3,3:3,,0.966,123
17,5:5,5:5,,0.955,127
18,2:2,2:2,,1,129
19,3:3,3:3,,0.966,143
20,2:2,3:3,+,0.966,146
21,3:3,3:3,,0.966,147
22,3:3,3:3,,0.966,150
23,3:3,3:3,,0.966,151
24,3:3,3:3,,0.966,152
25,6:U,6:U,,0.968,157
26,3:3,3:3,,0.966,162
27,3:3,3:3,,0.966,171
28,6:U,6:U,,0.968,180
29,3:3,3:3,,0.966,183
30,3:3,3:3,,0.966,186
31,3:3,3:3,,0.966,190
32,3:3,3:3,,0.966,194
33,3:3,3:3,,0.966,197
34,3:3,3:3,,0.966,202
35,3:3,3:3,,0.966,207
36,3:3,3:3,,0.966,219
37,2:2,2:2,,0.833,224
38,3:3,3:3,,0.966,225
39,3:3,3:3,,0.966,226
40,3:3,3:3,,0.966,229
41,3:3,3:3,,0.966,232
42,3:3,3:3,,0.966,233
43,2:2,2:2,,0.875,246
44,3:3,3:3,,0.966,253
45,3:3,3:3,,0.966,255
46,5:5,5:5,,0.762,258
47,2:2,2:2,,0.875,262
48,6:U,6:U,,0.968,267
49,3:3,5:5,+,0.955,279
50,3:3,3:3,,0.966,282
51,2:2,2:2,,0.833,283
52,3:3,3:3,,0.966,293
53,5:5,5:5,,1,297
54,3:3,3:3,,0.966,301
55,2:2,2:2,,0.875,303
56,3:3,3:3,,0.966,317
57,3:3,3:3,,0.966,322
58,3:3,3:3,,0.966,325
59,3:3,3:3,,0.966,347
60,3:3,3:3,,0.966,348
61,6:U,6:U,,0.968,358
62,1:1,2:2,+,0.875,364
63,5:5,5:5,,1,373
64,2:2,2:2,,1,374
65,3:3,5:5,+,0.955,376
66,3:3,3:3,,0.966,384
67,3:3,3:3,,0.966,386
68,3:3,3:3,,0.966,400
69,3:3,3:3,,0.966,402
70,2:2,2:2,,1,403
71,3:3,3:3,,0.966,410
72,3:3,3:3,,0.966,414
73,3:3,3:3,,0.966,415
74,3:3,3:3,,0.966,419
75,2:2,2:2,,1,421
76,3:3,3:3,,0.966,437
77,3:3,3:3,,0.966,438
78,2:2,2:2,,0.875,441
79,3:3,3:3,,0.966,452
80,2:2,2:2,,0.875,463
81,3:3,3:3,,0.966,469
82,3:3,3:3,,0.966,472
83,3:3,3:3,,0.966,480
84,3:3,3:3,,0.966,488
85,3:3,3:3,,0.966,496
86,3:3,3:3,,0.966,503
87,3:3,3:3,,0.966,505
88,2:2,3:3,+,0.966,509
89,3:3,3:3,,0.966,511
90,3:3,3:3,,0.966,515
91,3:3,3:3,,0.966,517
92,3:3,3:3,,0.966,550
93,2:2,2:2,,0.833,571
94,3:3,3:3,,0.966,579
95,2:2,2:2,,0.833,586
96,3:3,3:3,,0.966,591
97,3:3,3:3,,0.966,594
98,3:3,3:3,,0.966,598
99,3:3,3:3,,0.966,607
100,3:3,3:3,,0.966,608
101,5:5,5:5,,1,609
102,3:3,3:3,,0.966,610
103,3:3,3:3,,0.966,618
104,3:3,6:U,+,0.968,619
105,3:3,3:3,,0.966,620
106,3:3,3:3,,0.966,623
107,3:3,3:3,,0.966,624
108,3:3,3:3,,0.966,627
109,3:3,3:3,,0.966,632
110,2:2,2:2,,1,633
111,2:2,2:2,,1,637
112,3:3,3:3,,0.966,639
113,3:3,3:3,,0.966,641
114,3:3,3:3,,0.966,645
115,5:5,5:5,,0.762,648
116,3:3,3:3,,0.966,649
117,3:3,3:3,,0.966,652
118,3:3,3:3,,0.966,664
119,3:3,3:3,,0.966,668
