inst#,actual,predicted,error,prediction,ID
1,3:average,2:low,+,1,8
2,3:average,3:average,,0.967,26
3,4:good,4:good,,0.838,36
4,4:good,4:good,,0.819,37
5,5:best,5:best,,0.901,50
6,4:good,4:good,,0.926,53
7,4:good,3:average,+,0.999,67
8,4:good,4:good,,0.732,74
9,3:average,5:best,+,0.999,103
10,5:best,5:best,,0.999,111
11,5:best,5:best,,1,112
12,5:best,5:best,,0.884,115
13,2:low,2:low,,0.996,119
14,1:none,1:none,,0.999,122
15,4:good,4:good,,0.989,123
16,5:best,5:best,,0.998,127
17,4:good,4:good,,0.998,129
18,1:none,2:low,+,0.986,143
19,1:none,1:none,,1,146
20,2:low,2:low,,1,147
21,2:low,2:low,,0.721,150
22,4:good,4:good,,0.513,151
23,4:good,5:best,+,0.996,152
24,5:best,5:best,,0.916,157
25,2:low,2:low,,0.83,162
26,3:average,3:average,,0.992,168
27,5:best,5:best,,1,175
28,4:good,4:good,,0.687,183
29,2:low,2:low,,1,186
30,2:low,2:low,,1,193
31,4:good,4:good,,0.988,194
32,4:good,3:average,+,0.712,197
33,5:best,4:good,+,0.783,202
34,5:best,5:best,,0.744,207
35,4:good,4:good,,0.997,219
36,5:best,3:average,+,0.906,224
37,4:good,3:average,+,0.787,225
38,4:good,1:none,+,0.869,226
39,4:good,5:best,+,0.634,229
40,2:low,3:average,+,0.976,232
41,2:low,2:low,,0.908,233
42,1:none,1:none,,1,237
43,1:none,1:none,,1,246
44,1:none,1:none,,1,253
45,1:none,1:none,,1,258
46,2:low,1:none,+,1,262
47,1:none,1:none,,0.999,263
48,3:average,2:low,+,0.634,267
49,2:low,3:average,+,0.997,279
50,2:low,3:average,+,0.919,282
51,3:average,2:low,+,0.96,293
52,3:average,3:average,,0.998,297
53,3:average,2:low,+,0.866,303
54,5:best,5:best,,0.996,309
55,5:best,4:good,+,0.998,317
56,5:best,5:best,,1,325
57,4:good,4:good,,0.997,347
58,4:good,4:good,,1,348
59,3:average,4:good,+,1,358
60,1:none,1:none,,0.999,364
61,4:good,3:average,+,0.968,365
62,4:good,4:good,,0.912,370
63,4:good,4:good,,0.968,373
64,3:average,4:good,+,0.787,374
65,4:good,4:good,,1,376
66,4:good,4:good,,0.989,383
67,1:none,1:none,,1,384
68,4:good,5:best,+,0.778,386
69,3:average,3:average,,0.852,400
70,2:low,2:low,,0.999,402
71,3:average,3:average,,1,403
72,4:good,3:average,+,0.994,407
73,2:low,3:average,+,0.87,410
74,1:none,1:none,,0.978,414
75,1:none,1:none,,0.986,415
76,5:best,4:good,+,0.993,419
77,3:average,3:average,,0.894,421
78,4:good,4:good,,1,437
79,5:best,4:good,+,1,438
80,2:low,1:none,+,1,441
81,3:average,3:average,,0.931,442
82,4:good,4:good,,0.989,444
83,3:average,4:good,+,0.981,452
84,2:low,4:good,+,0.997,463
85,4:good,4:good,,0.986,472
86,4:good,4:good,,0.993,480
87,4:good,3:average,+,0.779,488
88,3:average,3:average,,0.848,496
89,1:none,4:good,+,0.809,505
90,3:average,2:low,+,0.992,506
91,1:none,4:good,+,0.942,507
92,1:none,1:none,,1,509
93,1:none,2:low,+,0.977,515
94,4:good,4:good,,0.974,516
95,4:good,5:best,+,0.998,525
96,4:good,4:good,,0.72,528
97,4:good,4:good,,0.633,529
98,3:average,4:good,+,0.535,530
99,4:good,3:average,+,0.979,532
100,1:none,1:none,,0.967,538
101,4:good,4:good,,1,539
102,1:none,2:low,+,0.778,543
103,4:good,4:good,,1,552
104,4:good,3:average,+,0.996,557
105,3:average,3:average,,0.994,559
106,3:average,4:good,+,0.732,567
107,4:good,4:good,,0.984,568
108,1:none,2:low,+,0.769,572
109,4:good,4:good,,0.942,575
110,4:good,4:good,,0.971,578
111,4:good,5:best,+,0.714,580
112,4:good,4:good,,0.724,581
113,4:good,4:good,,0.995,584
114,4:good,4:good,,0.739,586
115,4:good,5:best,+,0.424,588
116,5:best,5:best,,0.614,596
117,4:good,4:good,,0.975,597
118,5:best,5:best,,1,601
119,4:good,5:best,+,0.88,605
120,1:none,1:none,,0.636,613
121,4:good,5:best,+,0.805,620
122,5:best,4:good,+,0.517,625
123,2:low,2:low,,0.991,626
124,4:good,4:good,,0.907,627
125,1:none,2:low,+,0.518,633
126,2:low,2:low,,0.568,635
127,5:best,4:good,+,0.992,636
128,5:best,4:good,+,1,637
129,3:average,3:average,,1,640
130,3:average,2:low,+,0.999,652
131,5:best,4:good,+,0.921,653
132,3:average,3:average,,1,657
133,1:none,1:none,,1,668
134,1:none,1:none,,1,671
135,1:none,1:none,,1,679
136,1:none,1:none,,1,692
137,1:none,1:none,,1,693
138,1:none,1:none,,1,698
139,1:none,1:none,,1,701
140,1:none,1:none,,1,706
141,1:none,1:none,,1,709
142,1:none,1:none,,1,710
143,1:none,1:none,,1,712
144,1:none,1:none,,1,719
145,1:none,1:none,,1,724
146,1:none,1:none,,1,728
147,1:none,1:none,,1,730

