inst#,actual,predicted,error,prediction,ID
1,2:B,1:L,+,0.643,0
2,3:R,3:R,,0.833,6
3,3:R,3:R,,1,7
4,3:R,3:R,,1,9
5,3:R,3:R,,1,11
6,3:R,3:R,,1,15
7,3:R,3:R,,0.986,18
8,3:R,3:R,,0.986,22
9,3:R,3:R,,0.986,23
10,3:R,3:R,,1,33
11,3:R,3:R,,0.986,42
12,3:R,3:R,,1,46
13,3:R,1:L,+,0.864,54
14,3:R,3:R,,1,66
15,3:R,3:R,,1,68
16,3:R,3:R,,1,69
17,3:R,3:R,,1,73
18,1:L,1:L,,0.864,75
19,3:R,1:L,+,0.864,79
20,3:R,3:R,,1,83
21,3:R,3:R,,1,84
22,3:R,3:R,,1,88
23,3:R,3:R,,1,89
24,3:R,3:R,,1,92
25,3:R,3:R,,1,93
26,2:B,1:L,+,0.864,104
27,3:R,3:R,,1,108
28,3:R,3:R,,1,114
29,3:R,1:L,+,1,116
30,3:R,3:R,,1,117
31,3:R,3:R,,0.986,137
32,3:R,3:R,,0.986,144
33,2:B,3:R,+,1,153
34,2:B,3:R,+,1,165
35,3:R,3:R,,0.986,167
36,1:L,1:L,,0.864,176
37,1:L,1:L,,0.864,177
38,2:B,1:L,+,0.75,182
39,1:L,1:L,,1,195
40,3:R,3:R,,0.955,199
41,1:L,1:L,,0.864,204
42,3:R,3:R,,1,213
43,2:B,3:R,+,0.955,234
44,3:R,3:R,,1,238
45,3:R,3:R,,0.955,244
46,3:R,2:B,+,1,247
47,3:R,3:R,,1,248
48,3:R,3:R,,0.955,249
49,3:R,3:R,,0.986,264
50,3:R,3:R,,0.986,268
51,1:L,1:L,,1,275
52,1:L,1:L,,0.643,277
53,1:L,3:R,+,1,278
54,3:R,3:R,,0.986,287
55,3:R,3:R,,0.986,289
56,1:L,2:B,+,0.8,290
57,3:R,2:B,+,0.8,291
58,3:R,3:R,,1,296
59,3:R,3:R,,0.986,298
60,3:R,3:R,,0.986,299
61,1:L,1:L,,0.864,302
62,1:L,1:L,,0.864,304
63,1:L,1:L,,1,305
64,2:B,3:R,+,1,312
65,1:L,1:L,,1,320
66,3:R,1:L,+,1,321
67,1:L,1:L,,0.977,329
68,1:L,1:L,,0.977,332
69,1:L,1:L,,0.977,333
70,1:L,1:L,,0.977,336
71,1:L,1:L,,1,341
72,1:L,1:L,,0.977,360
73,1:L,1:L,,0.977,363
74,2:B,1:L,+,0.977,364
75,1:L,1:L,,0.8,367
76,3:R,3:R,,0.955,374
77,1:L,1:L,,1,380
78,3:R,3:R,,0.986,388
79,2:B,3:R,+,0.833,390
80,3:R,3:R,,0.986,399
81,1:L,1:L,,0.643,403
82,1:L,1:L,,0.987,407
83,2:B,1:L,+,0.643,408
84,3:R,3:R,,0.986,414
85,1:L,1:L,,0.987,415
86,2:B,1:L,+,0.987,416
87,3:R,3:R,,0.986,419
88,1:L,3:R,+,1,420
89,1:L,1:L,,0.864,428
90,1:L,1:L,,0.987,430
91,1:L,1:L,,0.987,436
92,3:R,3:R,,0.955,439
93,1:L,1:L,,0.987,441
94,3:R,3:R,,0.955,444
95,3:R,3:R,,1,448
96,1:L,1:L,,0.987,452
97,3:R,3:R,,0.955,469
98,3:R,3:R,,1,473
99,1:L,1:L,,0.987,477
100,1:L,1:L,,0.977,479
101,2:B,3:R,+,0.955,494
102,1:L,1:L,,1,496
103,1:L,2:B,+,1,497
104,3:R,3:R,,0.955,499
105,1:L,3:R,+,0.833,506
106,3:R,3:R,,0.833,511
107,3:R,3:R,,0.986,514
108,3:R,3:R,,0.986,517
109,3:R,3:R,,0.986,522
110,1:L,1:L,,0.643,533
111,1:L,1:L,,0.987,541
112,1:L,2:B,+,1,545
113,3:R,3:R,,0.986,548
114,1:L,1:L,,0.75,558
115,1:L,3:R,+,0.75,563
116,3:R,2:B,+,0.8,568
117,1:L,1:L,,0.987,582
118,1:L,1:L,,0.987,590
119,1:L,1:L,,1,595
120,1:L,1:L,,0.987,606
121,1:L,1:L,,0.987,610
122,1:L,1:L,,0.987,616
123,1:L,1:L,,0.987,617
124,1:L,3:R,+,0.75,623
125,2:B,3:R,+,0.75,624

