inst#,actual,predicted,error,prediction,ID
1,2:g,2:g,,0.999,6
2,1:b,1:b,,0.999,7
3,2:g,2:g,,0.999,10
4,1:b,1:b,,0.8,15
5,2:g,2:g,,0.999,16
6,1:b,1:b,,0.999,17
7,2:g,2:g,,0.999,18
8,1:b,1:b,,0.6,19
9,2:g,2:g,,0.999,24
10,1:b,2:g,+,0.6,31
11,1:b,1:b,,0.999,59
12,2:g,2:g,,0.999,60
13,2:g,2:g,,0.999,66
14,2:g,2:g,,0.999,78
15,1:b,1:b,,0.999,79
16,1:b,2:g,+,0.6,81
17,2:g,2:g,,0.999,90
18,2:g,2:g,,0.999,92
19,2:g,2:g,,0.999,101
20,1:b,1:b,,0.6,104
21,1:b,2:g,+,0.6,110
22,2:g,2:g,,0.999,111
23,1:b,2:g,+,0.999,116
24,1:b,1:b,,0.6,132
25,2:g,2:g,,0.999,137
26,2:g,2:g,,0.999,139
27,1:b,1:b,,0.999,140
28,2:g,1:b,+,0.999,145
29,2:g,2:g,,0.999,147
30,1:b,2:g,+,0.6,148
31,2:g,2:g,,0.999,153
32,1:b,1:b,,0.8,158
33,2:g,2:g,,0.999,163
34,1:b,1:b,,0.999,172
35,2:g,2:g,,0.999,175
36,1:b,2:g,+,0.6,180
37,1:b,2:g,+,0.6,196
38,2:g,2:g,,0.999,197
39,1:b,1:b,,0.999,202
40,1:b,1:b,,0.999,210
41,2:g,2:g,,0.999,219
42,1:b,1:b,,0.8,220
43,1:b,2:g,+,0.999,222
44,2:g,2:g,,0.999,223
45,2:g,2:g,,0.999,231
46,1:b,1:b,,0.999,232
47,2:g,2:g,,0.999,239
48,1:b,1:b,,0.999,248
49,1:b,2:g,+,0.6,250
50,2:g,2:g,,0.999,253
51,2:g,2:g,,0.999,254
52,2:g,2:g,,0.999,258
53,2:g,2:g,,0.999,262
54,2:g,2:g,,0.999,265
55,2:g,2:g,,0.999,271
56,2:g,2:g,,0.999,277
57,2:g,2:g,,0.999,288
58,2:g,2:g,,0.999,294
59,2:g,2:g,,0.999,307
60,2:g,2:g,,0.999,311
61,2:g,2:g,,0.999,315
62,2:g,2:g,,0.999,328
63,2:g,2:g,,0.999,329
64,2:g,2:g,,0.999,332
65,2:g,2:g,,0.999,333
66,2:g,2:g,,0.999,334
67,2:g,2:g,,0.999,335
68,2:g,1:b,+,0.999,340
69,2:g,2:g,,0.999,346
70,2:g,2:g,,0.999,347

