inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.985,1
2,1:false,1:false,,0.987,2
3,1:false,1:false,,1,14
4,1:false,1:false,,0.938,20
5,1:false,1:false,,1,21
6,1:false,1:false,,1,23
7,1:false,1:false,,0.988,29
8,1:false,1:false,,1,37
9,1:false,1:false,,1,51
10,1:false,1:false,,0.94,52
11,1:false,1:false,,1,60
12,1:false,1:false,,0.986,71
13,1:false,1:false,,0.923,74
14,1:false,1:false,,1,82
15,1:false,1:false,,0.923,86
16,2:true,2:true,,1,87
17,1:false,1:false,,0.99,92
18,1:false,2:true,+,1,99
19,1:false,1:false,,1,102
20,1:false,1:false,,1,103
21,1:false,1:false,,0.988,106
22,1:false,1:false,,0.987,107
23,1:false,1:false,,0.939,109
24,2:true,1:false,+,0.673,120

