inst#,actual,predicted,error,prediction,ID
1,6:tableware,6:tableware,,0.833,3
2,1:'build wind float',1:build wind float,,0.671,7
3,7:headlamps,7:headlamps,,0.875,8
4,3:'vehic wind float',1:build wind float,+,0.671,13
5,2:'build wind non-float',2:build wind non-float,,0.829,17
6,1:'build wind float',1:build wind float,,0.671,23
7,1:'build wind float',1:build wind float,,0.671,34
8,2:'build wind non-float',2:build wind non-float,,0.829,39
9,1:'build wind float',1:build wind float,,0.671,40
10,2:'build wind non-float',2:build wind non-float,,0.829,43
11,3:'vehic wind float',1:build wind float,+,0.671,44
12,1:'build wind float',1:build wind float,,0.671,47
13,2:'build wind non-float',1:build wind float,+,0.671,49
14,2:'build wind non-float',2:build wind non-float,,0.829,53
15,2:'build wind non-float',1:build wind float,+,0.671,59
16,1:'build wind float',1:build wind float,,0.671,64
17,6:tableware,5:containers,+,1,72
18,1:'build wind float',1:build wind float,,0.671,80
19,1:'build wind float',1:build wind float,,0.671,81
20,1:'build wind float',1:build wind float,,0.671,83
21,2:'build wind non-float',1:build wind float,+,0.671,89
22,1:'build wind float',1:build wind float,,0.671,91
23,7:headlamps,7:headlamps,,0.875,94
24,5:containers,2:build wind non-float,+,0.829,105
25,2:'build wind non-float',1:build wind float,+,0.671,110
26,2:'build wind non-float',1:build wind float,+,0.671,123
27,2:'build wind non-float',2:build wind non-float,,0.829,131
28,1:'build wind float',1:build wind float,,0.671,133
29,5:containers,2:build wind non-float,+,0.829,134
30,2:'build wind non-float',2:build wind non-float,,0.829,139
31,2:'build wind non-float',5:containers,+,1,147
32,7:headlamps,7:headlamps,,0.875,156
33,5:containers,2:build wind non-float,+,0.829,163
34,1:'build wind float',1:build wind float,,0.671,166
35,2:'build wind non-float',1:build wind float,+,0.671,168
36,2:'build wind non-float',1:build wind float,+,0.671,183
37,1:'build wind float',1:build wind float,,0.671,186
38,5:containers,5:containers,,1,189
39,7:headlamps,7:headlamps,,0.875,193
40,6:tableware,5:containers,+,1,194
41,2:'build wind non-float',2:build wind non-float,,0.829,198
42,1:'build wind float',2:build wind non-float,+,0.829,207
43,2:'build wind non-float',2:build wind non-float,,0.829,212

