inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.981,0
2,3:3,6:U,+,0.97,3
3,3:3,5:5,+,0.836,9
4,3:3,3:3,,0.507,11
5,3:3,3:3,,0.982,15
6,3:3,6:U,+,0.978,19
7,6:U,6:U,,0.997,22
8,3:3,1:1,+,0.652,38
9,3:3,6:U,+,0.714,42
10,3:3,2:2,+,0.579,43
11,3:3,2:2,+,0.776,46
12,3:3,3:3,,0.937,50
13,3:3,2:2,+,0.998,57
14,3:3,3:3,,0.589,59
15,3:3,3:3,,0.92,68
16,3:3,3:3,,1,74
17,3:3,2:2,+,0.711,75
18,2:2,2:2,,0.999,88
19,5:5,5:5,,0.979,89
20,3:3,3:3,,0.786,92
21,3:3,3:3,,0.762,93
22,3:3,3:3,,1,94
23,2:2,2:2,,0.685,100
24,3:3,3:3,,1,104
25,5:5,5:5,,0.781,107
26,3:3,2:2,+,0.775,113
27,3:3,2:2,+,1,114
28,6:U,6:U,,0.999,116
29,3:3,3:3,,0.991,117
30,3:3,6:U,+,0.716,124
31,5:5,5:5,,0.936,125
32,3:3,2:2,+,0.987,126
33,3:3,5:5,+,0.988,142
34,3:3,3:3,,0.54,144
35,3:3,3:3,,0.715,149
36,3:3,2:2,+,0.668,153
37,3:3,3:3,,0.72,154
38,3:3,5:5,+,0.98,167
39,5:5,5:5,,0.983,169
40,3:3,3:3,,0.437,175
41,3:3,3:3,,0.618,177
42,3:3,3:3,,0.696,178
43,2:2,2:2,,0.908,179
44,3:3,3:3,,0.752,184
45,1:1,2:2,+,0.531,188
46,3:3,3:3,,0.936,195
47,3:3,3:3,,0.96,203
48,3:3,3:3,,0.985,221
49,2:2,2:2,,0.924,222
50,3:3,3:3,,0.897,228
51,3:3,3:3,,1,236
52,3:3,3:3,,0.534,237
53,5:5,5:5,,0.958,238
54,3:3,3:3,,0.718,245
55,3:3,1:1,+,0.601,249
56,3:3,3:3,,0.996,256
57,5:5,5:5,,0.974,257
58,2:2,2:2,,0.955,261
59,3:3,5:5,+,0.98,263
60,3:3,3:3,,0.994,268
61,3:3,5:5,+,0.907,271
62,3:3,3:3,,0.842,274
63,2:2,2:2,,0.842,277
64,1:1,1:1,,0.999,278
65,3:3,3:3,,0.965,284
66,3:3,3:3,,0.999,287
67,3:3,3:3,,0.991,289
68,3:3,3:3,,0.968,304
69,3:3,2:2,+,0.583,307
70,3:3,3:3,,1,310
71,2:2,2:2,,0.953,318
72,3:3,3:3,,0.964,320
73,3:3,3:3,,0.999,324
74,3:3,2:2,+,0.823,329
75,6:U,6:U,,0.93,335
76,5:5,5:5,,0.908,336
77,3:3,3:3,,0.618,340
78,1:1,1:1,,0.999,341
79,3:3,2:2,+,0.542,349
80,5:5,5:5,,0.999,353
81,3:3,3:3,,0.975,354
82,3:3,6:U,+,0.996,356
83,5:5,5:5,,0.98,369
84,6:U,6:U,,0.985,371
85,3:3,3:3,,0.994,383
86,3:3,3:3,,1,393
87,2:2,1:1,+,0.825,395
88,2:2,2:2,,0.69,399
89,2:2,2:2,,1,407
90,6:U,6:U,,0.996,412
91,3:3,3:3,,0.719,423
92,3:3,1:1,+,0.861,432
93,3:3,2:2,+,0.99,434
94,2:2,2:2,,0.911,439
95,3:3,3:3,,0.995,442
96,5:5,5:5,,0.976,443
97,6:U,6:U,,0.995,453
98,3:3,6:U,+,0.968,470
99,3:3,6:U,+,0.99,479
100,3:3,3:3,,0.503,481
101,3:3,3:3,,1,486
102,3:3,1:1,+,0.755,490
