inst#,actual,predicted,error,prediction,ID
1,2:1,1:0,+,0.978,23
2,1:0,1:0,,0.978,29
3,1:0,1:0,,0.978,31
4,1:0,1:0,,0.978,32
5,3:2,1:0,+,0.978,43
6,1:0,1:0,,0.978,44
7,1:0,1:0,,0.978,48
8,1:0,1:0,,0.978,49
9,1:0,1:0,,0.978,51
10,1:0,1:0,,0.978,54
11,1:0,1:0,,0.978,56
12,1:0,1:0,,0.978,58
13,3:2,2:1,+,1,63
14,1:0,1:0,,0.978,65
15,1:0,1:0,,0.978,70
16,1:0,1:0,,0.978,76
17,1:0,1:0,,0.978,78
18,1:0,1:0,,0.978,81
19,1:0,1:0,,0.978,86
20,1:0,1:0,,0.978,101
21,1:0,1:0,,0.978,107
22,2:1,1:0,+,0.978,109
23,1:0,1:0,,0.978,113
24,1:0,1:0,,0.978,115
25,1:0,1:0,,0.978,123
26,2:1,1:0,+,0.978,128
27,1:0,1:0,,0.978,155
28,1:0,1:0,,0.978,163
29,1:0,1:0,,0.978,168
30,1:0,1:0,,0.978,174
31,1:0,1:0,,0.978,175
32,1:0,1:0,,0.978,184
33,1:0,1:0,,0.978,192
34,1:0,1:0,,0.978,196
35,1:0,3:2,+,0.9,198
36,1:0,1:0,,0.978,208
37,1:0,1:0,,0.978,210
38,1:0,1:0,,0.978,218
39,3:2,1:0,+,0.978,220
40,1:0,1:0,,0.978,221
41,1:0,1:0,,0.978,231
42,1:0,1:0,,0.978,233
43,1:0,1:0,,0.978,237
44,1:0,1:0,,0.978,239
45,1:0,1:0,,0.978,240
46,1:0,1:0,,0.978,243
47,3:2,2:1,+,1,244
48,1:0,1:0,,0.978,247
49,1:0,1:0,,0.978,254
50,1:0,1:0,,0.978,259
51,3:2,3:2,,0.9,261
52,1:0,1:0,,0.978,265
53,1:0,1:0,,0.978,270
54,1:0,1:0,,0.978,275
55,1:0,1:0,,0.978,277
56,1:0,1:0,,0.978,286
57,1:0,1:0,,0.978,289
58,1:0,1:0,,0.978,291
59,1:0,1:0,,0.978,296
60,1:0,1:0,,0.978,297
61,1:0,1:0,,0.978,298
62,1:0,1:0,,0.978,303
63,1:0,1:0,,0.978,306
64,1:0,1:0,,0.978,309
65,1:0,1:0,,0.978,312
66,1:0,1:0,,0.978,316
67,1:0,1:0,,0.978,339
68,1:0,1:0,,0.978,342
69,1:0,1:0,,0.978,344
70,1:0,1:0,,0.978,346
71,1:0,1:0,,0.978,351
72,3:2,1:0,+,0.978,352
73,1:0,1:0,,0.978,353
74,1:0,1:0,,0.978,358
75,1:0,1:0,,0.978,361
76,1:0,1:0,,0.978,363
77,1:0,1:0,,0.978,367
78,1:0,1:0,,0.978,371
79,1:0,1:0,,0.978,374
80,1:0,2:1,+,0.833,377
81,1:0,1:0,,0.978,394
82,1:0,1:0,,0.978,411
83,1:0,1:0,,0.978,415
84,2:1,2:1,,0.737,420
85,1:0,1:0,,0.978,428
86,1:0,1:0,,0.978,429
87,1:0,1:0,,0.978,430
88,1:0,1:0,,0.978,432
89,1:0,1:0,,0.978,447
90,1:0,1:0,,0.978,458
91,1:0,1:0,,0.978,464
92,1:0,1:0,,0.978,467
93,1:0,1:0,,0.978,471
94,1:0,1:0,,0.978,477
95,1:0,1:0,,0.978,478
96,1:0,1:0,,0.978,481
97,1:0,1:0,,0.978,486
98,1:0,1:0,,0.978,490
99,1:0,1:0,,0.978,493
100,1:0,1:0,,0.978,497
101,1:0,1:0,,0.978,503
102,1:0,1:0,,0.978,522
103,1:0,1:0,,0.978,526
104,1:0,1:0,,0.978,534
105,1:0,1:0,,0.978,536
106,1:0,1:0,,0.978,538
107,1:0,1:0,,0.978,542
108,1:0,1:0,,0.978,549
109,1:0,1:0,,0.978,552
110,1:0,1:0,,0.978,553
111,1:0,1:0,,0.978,558
112,3:2,1:0,+,0.978,560
113,1:0,1:0,,0.978,566
114,1:0,1:0,,0.978,573
115,1:0,1:0,,0.978,575
116,1:0,1:0,,0.978,578
117,1:0,1:0,,0.978,579
118,1:0,1:0,,0.978,583
119,1:0,1:0,,0.978,584
120,1:0,1:0,,0.978,588
121,1:0,1:0,,0.978,589
122,1:0,1:0,,0.978,591
123,1:0,1:0,,0.978,594
124,1:0,1:0,,0.978,596
125,3:2,1:0,+,0.978,597
126,1:0,1:0,,0.978,613
127,1:0,1:0,,0.978,614
128,1:0,1:0,,0.978,618
129,1:0,1:0,,0.978,620
130,1:0,1:0,,0.978,621
131,3:2,1:0,+,0.978,630
132,3:2,3:2,,0.9,636
133,1:0,1:0,,0.978,643
134,1:0,1:0,,0.978,644
135,1:0,1:0,,0.978,651
136,1:0,1:0,,0.978,660
137,1:0,1:0,,0.978,670
138,1:0,1:0,,0.978,672
139,1:0,1:0,,0.978,673
140,1:0,1:0,,0.978,677
141,1:0,1:0,,0.978,705
142,1:0,1:0,,0.978,710
143,1:0,1:0,,0.978,711
144,1:0,1:0,,0.978,714
145,1:0,1:0,,0.978,715
146,1:0,1:0,,0.978,716
147,1:0,1:0,,0.978,718
148,1:0,1:0,,0.978,722
149,1:0,1:0,,0.978,724
150,1:0,1:0,,0.978,731
151,1:0,1:0,,0.978,737
152,1:0,1:0,,0.978,743
153,1:0,1:0,,0.978,744
154,2:1,2:1,,0.737,745
155,1:0,1:0,,0.978,752
156,1:0,1:0,,0.978,755
157,1:0,1:0,,0.978,756
158,1:0,1:0,,0.978,764
159,1:0,1:0,,0.978,771
160,1:0,1:0,,0.978,777
161,1:0,1:0,,0.978,780
162,1:0,1:0,,0.978,781
163,1:0,1:0,,0.978,783
164,1:0,1:0,,0.978,788
165,1:0,1:0,,0.978,796
166,1:0,1:0,,0.978,799
167,1:0,1:0,,0.978,808
168,1:0,1:0,,0.978,811
169,1:0,1:0,,0.978,818
170,1:0,1:0,,0.978,820
171,1:0,1:0,,0.978,839
172,1:0,1:0,,0.978,843
173,1:0,1:0,,0.978,852
174,1:0,1:0,,0.978,864
175,1:0,1:0,,0.978,872
176,1:0,1:0,,0.978,874
177,1:0,1:0,,0.978,875
178,1:0,1:0,,0.978,881
179,1:0,1:0,,0.978,888
180,1:0,1:0,,0.978,889
181,1:0,1:0,,0.978,900
182,1:0,1:0,,0.978,903
183,1:0,1:0,,0.978,904
184,1:0,1:0,,0.978,906
185,1:0,1:0,,0.978,909
186,1:0,1:0,,0.978,912
187,1:0,1:0,,0.978,915
188,1:0,1:0,,0.978,916
189,1:0,1:0,,0.978,922
190,1:0,1:0,,0.978,933
191,1:0,1:0,,0.978,934
192,1:0,1:0,,0.978,949
193,1:0,1:0,,0.978,953
194,1:0,1:0,,0.978,969
195,1:0,1:0,,0.978,970
196,1:0,1:0,,0.978,984
197,3:2,3:2,,0.9,999
198,1:0,1:0,,0.978,1000
199,1:0,1:0,,0.978,1006
200,1:0,1:0,,0.978,1008
201,1:0,1:0,,0.978,1018
202,1:0,1:0,,0.978,1022
203,1:0,1:0,,0.978,1023
204,1:0,2:1,+,1,1032
205,1:0,1:0,,0.978,1039
206,1:0,3:2,+,0.9,1046
207,1:0,1:0,,0.978,1047
