inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.817,1
2,1:1,3:3,+,0.51,8
3,1:1,1:1,,0.58,13
4,1:1,1:1,,0.481,14
5,1:1,1:1,,0.58,20
6,1:1,1:1,,0.9,21
7,1:1,1:1,,0.89,26
8,1:1,1:1,,0.74,34
9,1:1,3:3,+,0.843,37
10,1:1,1:1,,0.55,40
11,1:1,1:1,,0.488,53
12,1:1,1:1,,0.617,64
13,1:1,3:3,+,0.656,87
14,1:1,1:1,,0.472,91
15,1:1,1:1,,0.883,95
16,1:1,1:1,,0.853,98
17,1:1,3:3,+,0.779,103
18,1:1,2:2,+,0.91,112
19,1:1,1:1,,0.68,121
20,1:1,3:3,+,0.887,122
21,1:1,1:1,,0.683,130
22,1:1,1:1,,0.7,134
23,1:1,1:1,,0.65,143
24,1:1,2:2,+,0.43,146
25,1:1,3:3,+,0.493,150
26,1:1,3:3,+,0.853,151
27,1:1,1:1,,0.735,152
28,1:1,1:1,,0.633,160
29,1:1,1:1,,0.98,161
30,1:1,1:1,,0.66,166
31,1:1,1:1,,0.752,186
32,1:1,1:1,,0.547,187
33,1:1,3:3,+,0.556,189
34,1:1,3:3,+,0.402,197
35,1:1,1:1,,0.766,200
36,1:1,1:1,,0.684,201
37,1:1,1:1,,0.579,202
38,1:1,3:3,+,0.67,205
39,1:1,1:1,,0.919,206
40,1:1,1:1,,0.93,207
41,1:1,1:1,,0.696,216
42,1:1,1:1,,0.395,219
43,1:1,3:3,+,0.548,225
44,1:1,1:1,,0.782,229
45,1:1,1:1,,0.873,230
46,1:1,1:1,,0.83,241
47,1:1,3:3,+,0.535,246
48,1:1,3:3,+,0.603,252
49,1:1,2:2,+,0.56,253
50,1:1,3:3,+,0.68,262
51,1:1,1:1,,0.916,269
52,1:1,1:1,,0.75,276
53,1:1,2:2,+,0.375,279
54,1:1,2:2,+,0.606,283
55,1:1,1:1,,0.757,288
56,1:1,2:2,+,0.496,293
57,1:1,1:1,,0.71,295
58,1:1,3:3,+,0.565,315
59,1:1,3:3,+,0.627,317
60,1:1,1:1,,0.51,330
61,1:1,3:3,+,0.635,337
62,1:1,1:1,,0.418,343
63,1:1,2:2,+,0.577,345
64,1:1,1:1,,0.728,378
65,1:1,1:1,,0.97,379
66,1:1,3:3,+,0.535,384
67,1:1,3:3,+,0.672,385
68,1:1,1:1,,0.93,387
69,1:1,2:2,+,0.813,391
70,1:1,1:1,,0.723,392
71,1:1,1:1,,0.965,397
72,1:1,1:1,,0.905,400
73,1:1,3:3,+,0.718,401
74,1:1,1:1,,0.56,402
75,1:1,1:1,,0.863,403
76,1:1,3:3,+,0.593,406
77,2:2,3:3,+,0.71,418
78,2:2,3:3,+,0.646,437
79,2:2,2:2,,0.54,441
80,2:2,1:1,+,0.715,452
81,2:2,1:1,+,0.477,455
82,2:2,2:2,,0.7,459
83,2:2,2:2,,0.91,463
84,2:2,3:3,+,0.56,466
85,2:2,3:3,+,0.42,469
