inst#,actual,predicted,error,prediction,ID
1,4:good,4:good,,0.838,6
2,5:best,4:good,+,0.96,7
3,4:good,4:good,,0.983,9
4,4:good,4:good,,0.987,11
5,5:best,4:good,+,0.508,15
6,2:low,2:low,,0.983,18
7,3:average,2:low,+,0.423,22
8,4:good,4:good,,0.997,24
9,3:average,2:low,+,0.955,28
10,4:good,4:good,,0.976,29
11,5:best,4:good,+,0.993,41
12,5:best,4:good,+,0.999,42
13,5:best,4:good,+,0.999,43
14,2:low,2:low,,0.95,51
15,4:good,4:good,,0.999,56
16,1:none,1:none,,0.822,61
17,5:best,4:good,+,0.966,73
18,4:good,4:good,,0.856,82
19,3:average,4:good,+,0.94,83
20,5:best,5:best,,0.895,89
21,5:best,5:best,,0.9,92
22,5:best,5:best,,0.566,93
23,4:good,4:good,,0.968,104
24,1:none,1:none,,0.552,108
25,3:average,2:low,+,0.861,110
26,4:good,4:good,,0.69,114
27,1:none,2:low,+,0.894,132
28,5:best,5:best,,0.747,135
29,5:best,5:best,,0.581,136
30,2:low,2:low,,0.996,137
31,5:best,4:good,+,0.716,139
32,5:best,4:good,+,0.654,140
33,1:none,2:low,+,0.996,145
34,2:low,2:low,,0.999,163
35,1:none,2:low,+,0.977,165
36,5:best,2:low,+,0.934,167
37,4:good,2:low,+,0.743,176
38,2:low,2:low,,0.999,177
39,4:good,3:average,+,0.621,178
40,5:best,3:average,+,0.909,181
41,4:good,3:average,+,0.79,182
42,5:best,3:average,+,0.67,184
43,4:good,3:average,+,0.779,196
44,2:low,2:low,,0.995,203
45,2:low,2:low,,0.998,209
46,3:average,2:low,+,0.909,213
47,3:average,4:good,+,0.811,218
48,3:average,4:good,+,0.997,220
49,5:best,4:good,+,0.934,221
50,4:good,4:good,,0.971,227
51,3:average,2:low,+,0.958,231
52,1:none,4:good,+,0.426,244
53,1:none,1:none,,0.888,249
54,1:none,3:average,+,0.413,254
55,1:none,4:good,+,0.797,256
56,1:none,1:none,,0.567,257
57,2:low,2:low,,0.768,260
58,5:best,3:average,+,0.375,265
59,3:average,2:low,+,0.972,281
60,2:low,2:low,,0.722,284
61,1:none,2:low,+,0.989,291
62,4:good,3:average,+,0.956,292
63,2:low,2:low,,0.982,296
64,1:none,2:low,+,0.923,299
65,1:none,2:low,+,0.958,300
66,3:average,3:average,,0.565,302
67,1:none,2:low,+,0.908,314
68,5:best,3:average,+,0.976,326
69,2:low,2:low,,0.988,327
70,2:low,2:low,,0.992,328
71,4:good,4:good,,0.917,335
72,3:average,4:good,+,0.856,336
73,4:good,4:good,,0.817,338
74,3:average,4:good,+,0.729,340
75,1:none,3:average,+,0.813,344
76,5:best,4:good,+,0.988,350
77,5:best,4:good,+,0.999,357
78,4:good,4:good,,1,363
79,3:average,3:average,,0.669,369
80,3:average,4:good,+,0.882,371
81,3:average,4:good,+,0.998,377
82,4:good,3:average,+,0.939,388
83,2:low,2:low,,0.927,395
84,4:good,4:good,,0.581,405
85,4:good,3:average,+,0.974,412
86,3:average,3:average,,0.948,416
87,3:average,3:average,,0.947,425
88,2:low,3:average,+,0.76,429
89,4:good,4:good,,0.561,432
90,2:low,3:average,+,0.956,433
91,2:low,2:low,,0.533,440
92,5:best,4:good,+,0.955,443
93,4:good,4:good,,0.992,462
94,1:none,2:low,+,0.731,464
95,4:good,4:good,,0.989,465
96,4:good,4:good,,0.976,473
97,4:good,4:good,,0.993,479
98,2:low,4:good,+,0.484,486
99,2:low,3:average,+,0.959,494
100,1:none,1:none,,0.643,495
101,4:good,3:average,+,0.981,497
102,4:good,3:average,+,0.989,501
103,3:average,3:average,,0.98,512
104,4:good,3:average,+,0.971,514
105,4:good,3:average,+,0.994,518
106,2:low,3:average,+,0.676,521
107,5:best,3:average,+,0.862,522
108,1:none,1:none,,0.746,526
109,4:good,3:average,+,0.98,531
110,1:none,1:none,,0.671,535
111,1:none,3:average,+,0.782,537
112,4:good,3:average,+,0.957,542
113,1:none,1:none,,0.707,544
114,4:good,3:average,+,0.985,545
115,3:average,3:average,,0.98,547
116,4:good,3:average,+,0.779,551
117,3:average,3:average,,0.978,558
118,5:best,4:good,+,0.994,579
119,4:good,4:good,,0.996,590
120,4:good,4:good,,0.999,595
121,4:good,4:good,,0.688,607
122,3:average,4:good,+,0.989,615
123,4:good,4:good,,0.998,618
124,3:average,3:average,,0.947,632
125,2:low,2:low,,0.888,642
126,3:average,3:average,,0.954,644
127,4:good,3:average,+,0.962,648
128,3:average,2:low,+,0.766,651
129,4:good,3:average,+,0.842,654
130,3:average,2:low,+,0.953,660
131,1:none,1:none,,1,667
132,1:none,1:none,,1,672
133,1:none,1:none,,1,675
134,1:none,1:none,,1,676
135,1:none,1:none,,1,682
136,1:none,1:none,,1,687
137,1:none,1:none,,1,688
138,1:none,1:none,,1,689
139,1:none,1:none,,1,690
140,1:none,1:none,,1,696
141,1:none,1:none,,1,699
142,1:none,1:none,,1,704
143,1:none,1:none,,1,713
144,1:none,1:none,,1,717
145,1:none,1:none,,1,720
146,1:none,1:none,,1,723
147,4:good,4:good,,0.999,734

