inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,0.629,1
2,4:good,4:good,,0.636,4
3,5:best,4:good,+,0.69,13
4,4:good,4:good,,0.532,14
5,3:average,4:good,+,0.389,20
6,3:average,4:good,+,0.778,21
7,4:good,5:best,+,0.789,27
8,3:average,4:good,+,0.687,32
9,4:good,5:best,+,0.732,34
10,2:low,4:good,+,0.519,35
11,4:good,4:good,,0.799,40
12,4:good,4:good,,0.367,47
13,5:best,5:best,,0.613,52
14,4:good,4:good,,0.817,58
15,2:low,3:average,+,0.463,62
16,4:good,4:good,,0.777,64
17,4:good,4:good,,0.788,71
18,3:average,5:best,+,0.326,80
19,4:good,5:best,+,0.551,85
20,2:low,2:low,,0.438,87
21,5:best,4:good,+,0.581,91
22,2:low,1:none,+,0.415,95
23,1:none,1:none,,0.787,98
24,4:good,4:good,,0.796,99
25,2:low,2:low,,0.291,102
26,4:good,4:good,,0.598,105
27,5:best,5:best,,0.806,106
28,2:low,1:none,+,0.381,121
29,4:good,4:good,,0.57,128
30,4:good,4:good,,0.569,130
31,5:best,5:best,,0.757,134
32,3:average,4:good,+,0.597,138
33,3:average,2:low,+,0.515,156
34,5:best,4:good,+,0.76,159
35,4:good,5:best,+,0.435,160
36,4:good,3:average,+,0.418,161
37,3:average,3:average,,0.579,166
38,2:low,4:good,+,0.38,170
39,1:none,2:low,+,0.807,187
40,1:none,1:none,,0.748,189
41,4:good,5:best,+,0.653,191
42,5:best,5:best,,0.555,200
43,1:none,2:low,+,0.741,201
44,5:best,4:good,+,0.65,205
45,4:good,4:good,,0.428,206
46,2:low,3:average,+,0.395,214
47,4:good,5:best,+,0.508,216
48,4:good,5:best,+,0.354,217
49,4:good,4:good,,0.549,230
50,1:none,1:none,,0.382,240
51,1:none,1:none,,0.392,241
52,1:none,1:none,,0.554,242
53,1:none,1:none,,0.571,243
54,1:none,1:none,,0.752,251
55,1:none,1:none,,0.813,252
56,4:good,3:average,+,0.575,269
57,5:best,5:best,,0.541,270
58,4:good,5:best,+,0.279,273
59,5:best,5:best,,0.579,276
60,4:good,4:good,,0.619,288
61,3:average,3:average,,0.482,295
62,2:low,3:average,+,0.617,308
63,3:average,3:average,,0.353,313
64,1:none,2:low,+,0.58,315
65,4:good,4:good,,0.872,330
66,3:average,4:good,+,0.686,337
67,3:average,4:good,+,0.567,339
68,3:average,4:good,+,0.828,343
69,3:average,4:good,+,0.753,345
70,3:average,4:good,+,0.521,366
71,4:good,4:good,,0.896,372
72,1:none,3:average,+,0.567,378
73,5:best,4:good,+,0.577,379
74,3:average,4:good,+,0.709,385
75,4:good,4:good,,0.842,387
76,3:average,2:low,+,0.61,389
77,1:none,1:none,,0.411,391
78,3:average,4:good,+,0.54,392
79,1:none,2:low,+,0.353,397
80,1:none,2:low,+,0.539,401
81,3:average,4:good,+,0.317,406
82,4:good,4:good,,0.429,413
83,2:low,3:average,+,0.382,418
84,3:average,4:good,+,0.412,427
85,3:average,4:good,+,0.456,435
86,4:good,4:good,,0.742,454
87,4:good,4:good,,0.642,455
88,1:none,2:low,+,0.569,458
89,4:good,3:average,+,0.475,459
90,4:good,4:good,,0.585,460
91,1:none,4:good,+,0.393,461
92,4:good,3:average,+,0.559,466
93,4:good,4:good,,0.587,471
94,2:low,2:low,,0.768,474
95,4:good,4:good,,0.503,475
96,2:low,3:average,+,0.374,476
97,4:good,4:good,,0.403,484
98,3:average,4:good,+,0.452,489
99,3:average,3:average,,0.701,491
100,3:average,3:average,,0.422,492
101,3:average,4:good,+,0.473,498
102,3:average,4:good,+,0.423,502
103,3:average,4:good,+,0.703,504
104,4:good,3:average,+,0.571,508
105,3:average,4:good,+,0.333,510
106,3:average,2:low,+,0.669,520
107,3:average,3:average,,0.389,524
108,4:good,4:good,,0.56,540
109,4:good,4:good,,0.648,546
110,4:good,4:good,,0.844,553
111,1:none,1:none,,0.699,555
112,1:none,1:none,,0.824,556
113,3:average,3:average,,0.56,560
114,3:average,4:good,+,0.414,561
115,1:none,1:none,,0.856,562
116,3:average,3:average,,0.514,563
117,1:none,1:none,,0.771,564
118,2:low,1:none,+,0.672,565
119,3:average,1:none,+,0.534,566
120,1:none,1:none,,0.858,573
121,5:best,5:best,,0.501,574
122,4:good,3:average,+,0.689,577
123,4:good,5:best,+,0.406,592
124,2:low,2:low,,0.536,600
125,5:best,5:best,,0.588,612
126,5:best,4:good,+,0.78,614
127,5:best,4:good,+,0.811,621
128,4:good,4:good,,0.613,622
129,4:good,4:good,,0.79,623
130,1:none,2:low,+,0.269,628
131,2:low,3:average,+,0.385,630
132,3:average,3:average,,0.4,645
133,3:average,3:average,,0.632,646
134,5:best,4:good,+,0.565,647
135,5:best,4:good,+,0.566,656
136,3:average,3:average,,0.47,661
137,1:none,1:none,,0.935,662
138,1:none,1:none,,0.932,663
139,1:none,1:none,,0.947,681
140,1:none,1:none,,0.935,686
141,1:none,1:none,,0.93,691
142,1:none,1:none,,0.945,697
143,1:none,1:none,,0.942,700
144,1:none,1:none,,0.927,715
145,1:none,1:none,,0.945,718
146,1:none,1:none,,0.926,729
147,4:good,4:good,,0.562,733

