inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.86,6
2,2:2,2:2,,0.7,8
3,3:3,3:3,,0.82,12
4,2:2,3:3,+,0.52,14
5,2:2,2:2,,0.46,17
6,2:2,2:2,,0.51,23
7,3:3,3:3,,0.77,26
8,3:3,2:2,+,0.5,29
9,2:2,3:3,+,0.845,30
10,3:3,3:3,,0.71,32
11,3:3,3:3,,0.73,33
12,1:1,1:1,,1,43
13,1:1,1:1,,1,44
14,1:1,1:1,,1,45
15,1:1,3:3,+,0.42,51
16,2:2,1:1,+,0.65,52
17,1:1,1:1,,0.54,56
18,1:1,1:1,,1,58
19,1:1,2:2,+,0.57,63
20,1:1,1:1,,1,69
21,3:3,3:3,,0.67,70
22,3:3,3:3,,0.51,73
23,2:2,3:3,+,0.49,76
24,2:2,2:2,,0.49,80
25,2:2,3:3,+,0.54,93
26,2:2,3:3,+,0.76,96
27,2:2,1:1,+,0.589,99
28,3:3,3:3,,0.86,102
29,2:2,3:3,+,0.73,108
30,2:2,3:3,+,0.57,109
31,2:2,1:1,+,0.49,120
32,1:1,1:1,,1,124
33,1:1,1:1,,0.55,132
34,1:1,1:1,,1,134
35,2:2,1:1,+,0.54,139
36,2:2,2:2,,0.54,144
37,1:1,1:1,,1,149
38,3:3,3:3,,0.54,150
39,2:2,3:3,+,0.98,152
40,3:3,3:3,,0.89,156
41,3:3,3:3,,0.96,157
42,3:3,3:3,,0.907,166
43,3:3,3:3,,0.96,170
44,1:1,1:1,,1,174
45,1:1,1:1,,1,175
46,1:1,1:1,,0.97,177
47,3:3,3:3,,0.63,179
48,2:2,3:3,+,0.58,183
49,3:3,3:3,,0.89,184
50,3:3,2:2,+,0.48,188
51,3:3,3:3,,0.899,192
52,2:2,1:1,+,0.61,194
53,3:3,3:3,,0.62,196
54,3:3,3:3,,0.81,203
55,2:2,3:3,+,0.76,205
56,1:1,2:2,+,0.58,211
57,3:3,3:3,,0.71,214
58,1:1,1:1,,0.558,217
59,2:2,2:2,,0.5,220
