inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.954,32
2,2:true,1:false,+,0.947,41
3,2:true,1:false,+,0.948,46
4,1:false,1:false,,0.951,48
5,1:false,1:false,,0.948,50
6,1:false,1:false,,0.965,54
7,1:false,1:false,,0.968,57
8,1:false,1:false,,0.953,58
9,1:false,1:false,,0.94,59
10,1:false,1:false,,0.935,61
11,1:false,1:false,,0.951,63
12,1:false,1:false,,0.967,75
13,1:false,1:false,,0.952,77
14,2:true,1:false,+,0.967,79
15,1:false,1:false,,0.954,80
16,1:false,1:false,,0.954,81
17,1:false,1:false,,0.944,88
18,1:false,1:false,,0.947,94
19,1:false,1:false,,0.943,95
20,1:false,1:false,,0.94,100
21,1:false,1:false,,0.953,105
22,1:false,1:false,,0.955,112
23,1:false,1:false,,0.955,113
24,1:false,1:false,,0.952,117

