inst#,actual,predicted,error,prediction,ID
1,3:3,1:1,+,0.993,0
2,3:3,2:2,+,0.888,7
3,3:3,2:2,+,0.699,22
4,3:3,2:2,+,0.764,25
5,3:3,3:3,,0.978,31
6,1:1,1:1,,1,48
7,1:1,1:1,,0.568,59
8,2:2,2:2,,0.516,61
9,1:1,1:1,,0.973,65
10,3:3,3:3,,0.924,67
11,3:3,2:2,+,0.838,78
12,3:3,3:3,,0.595,86
13,2:2,2:2,,0.759,87
14,2:2,1:1,+,0.928,88
15,1:1,1:1,,1,100
16,3:3,3:3,,0.583,104
17,2:2,1:1,+,0.992,111
18,2:2,2:2,,0.752,118
19,1:1,1:1,,1,121
20,1:1,1:1,,1,123
21,1:1,1:1,,0.998,135
22,2:2,2:2,,0.834,141
23,2:2,2:2,,0.84,155
24,3:3,3:3,,0.794,162
25,3:3,3:3,,1,168
26,1:1,2:2,+,0.901,173
27,1:1,1:1,,1,176
28,1:1,1:1,,1,178
29,2:2,3:3,+,0.92,187
30,3:3,3:3,,0.631,191
31,3:3,2:2,+,0.874,195
32,3:3,2:2,+,0.742,198
33,2:2,2:2,,0.584,199
34,3:3,2:2,+,0.737,208
35,1:1,1:1,,1,209
36,2:2,2:2,,0.7,210
37,3:3,1:1,+,1,212
38,2:2,1:1,+,0.916,218
39,1:1,1:1,,0.999,219
40,3:3,1:1,+,0.854,221
41,1:1,1:1,,1,226
42,3:3,2:2,+,0.829,230
43,3:3,2:2,+,0.604,231
44,1:1,1:1,,1,233
45,3:3,1:1,+,1,246
46,2:2,1:1,+,1,247
47,3:3,3:3,,0.69,254
48,3:3,3:3,,0.887,258
49,3:3,3:3,,0.526,259
50,3:3,3:3,,0.848,272
51,3:3,3:3,,0.784,274
52,3:3,3:3,,0.968,276
53,3:3,3:3,,0.972,278
54,2:2,1:1,+,0.981,282
55,3:3,2:2,+,0.687,283
56,2:2,1:1,+,0.988,288
57,3:3,3:3,,0.926,313
58,1:1,1:1,,1,324
59,1:1,1:1,,1,328
60,1:1,1:1,,1,331
61,3:3,2:2,+,0.77,343
62,2:2,2:2,,0.811,346
63,1:1,3:3,+,0.694,350
64,3:3,2:2,+,0.532,361
65,3:3,3:3,,0.66,365
66,2:2,2:2,,0.713,367
67,3:3,3:3,,0.971,370
68,3:3,3:3,,0.554,378
69,2:2,2:2,,0.869,381
70,2:2,2:2,,0.782,382
71,3:3,1:1,+,0.824,383
72,3:3,2:2,+,0.849,386
73,3:3,2:2,+,0.791,407
74,3:3,2:2,+,0.891,413
75,3:3,3:3,,0.987,420
76,3:3,1:1,+,0.98,421
77,3:3,2:2,+,0.6,422
78,1:1,1:1,,1,423
79,3:3,2:2,+,0.588,430
80,3:3,2:2,+,0.856,435
81,1:1,1:1,,1,436
82,3:3,3:3,,0.891,456
83,3:3,1:1,+,1,460
84,1:1,1:1,,1,462
85,1:1,1:1,,1,464
86,3:3,3:3,,1,468
87,2:2,1:1,+,1,472
88,3:3,3:3,,0.955,479
89,3:3,2:2,+,0.716,485
90,3:3,2:2,+,0.795,491
91,3:3,3:3,,0.635,498
92,3:3,2:2,+,0.676,500
93,3:3,3:3,,0.668,506
94,3:3,3:3,,0.8,507
95,3:3,2:2,+,0.862,509
96,1:1,1:1,,1,518
97,1:1,1:1,,1,521
98,2:2,1:1,+,1,522
99,3:3,2:2,+,0.635,528
100,3:3,1:1,+,0.996,532
101,2:2,1:1,+,0.998,533
102,3:3,1:1,+,0.996,535
103,3:3,1:1,+,1,542
104,1:1,1:1,,0.998,543
105,1:1,1:1,,1,547
106,3:3,2:2,+,0.836,549
107,2:2,1:1,+,0.975,554
108,3:3,3:3,,0.811,557
