inst#,actual,predicted,error,prediction,ID
1,3:3,1:1,+,0.989,0
2,3:3,2:2,+,0.867,7
3,3:3,2:2,+,0.66,22
4,3:3,2:2,+,0.74,25
5,3:3,3:3,,0.977,31
6,1:1,1:1,,1,48
7,1:1,1:1,,0.528,59
8,2:2,2:2,,0.638,61
9,1:1,1:1,,0.971,65
10,3:3,3:3,,0.933,67
11,3:3,2:2,+,0.815,78
12,3:3,3:3,,0.624,86
13,2:2,2:2,,0.732,87
14,2:2,1:1,+,0.857,88
15,1:1,1:1,,1,100
16,3:3,3:3,,0.62,104
17,2:2,1:1,+,0.965,111
18,2:2,2:2,,0.685,118
19,1:1,1:1,,1,121
20,1:1,1:1,,1,123
21,1:1,1:1,,0.996,135
22,2:2,2:2,,0.814,141
23,2:2,2:2,,0.829,155
24,3:3,3:3,,0.817,162
25,3:3,3:3,,1,168
26,1:1,2:2,+,0.882,173
27,1:1,1:1,,1,176
28,1:1,1:1,,1,178
29,2:2,3:3,+,0.925,187
30,3:3,3:3,,0.614,191
31,3:3,2:2,+,0.842,195
32,3:3,2:2,+,0.713,198
33,2:2,2:2,,0.544,199
34,3:3,2:2,+,0.756,208
35,1:1,1:1,,1,209
36,2:2,2:2,,0.691,210
37,3:3,1:1,+,0.998,212
38,2:2,1:1,+,0.91,218
39,1:1,1:1,,0.998,219
40,3:3,1:1,+,0.815,221
41,1:1,1:1,,1,226
42,3:3,2:2,+,0.81,230
43,3:3,2:2,+,0.553,231
44,1:1,1:1,,1,233
45,3:3,1:1,+,1,246
46,2:2,1:1,+,1,247
47,3:3,3:3,,0.7,254
48,3:3,3:3,,0.875,258
49,3:3,3:3,,0.544,259
50,3:3,3:3,,0.865,272
51,3:3,3:3,,0.783,274
52,3:3,3:3,,0.968,276
53,3:3,3:3,,0.973,278
54,2:2,1:1,+,0.973,282
55,3:3,2:2,+,0.645,283
56,2:2,1:1,+,0.983,288
57,3:3,3:3,,0.924,313
58,1:1,1:1,,1,324
59,1:1,1:1,,1,328
60,1:1,1:1,,0.999,331
61,3:3,2:2,+,0.62,343
62,2:2,2:2,,0.79,346
63,1:1,3:3,+,0.713,350
64,3:3,3:3,,0.539,361
65,3:3,3:3,,0.658,365
66,2:2,2:2,,0.688,367
67,3:3,3:3,,0.969,370
68,3:3,3:3,,0.594,378
69,2:2,2:2,,0.855,381
70,2:2,2:2,,0.739,382
71,3:3,1:1,+,0.839,383
72,3:3,2:2,+,0.825,386
73,3:3,2:2,+,0.768,407
74,3:3,2:2,+,0.872,413
75,3:3,3:3,,0.987,420
76,3:3,1:1,+,0.975,421
77,3:3,2:2,+,0.591,422
78,1:1,1:1,,1,423
79,3:3,2:2,+,0.554,430
80,3:3,2:2,+,0.803,435
81,1:1,1:1,,1,436
82,3:3,3:3,,0.894,456
83,3:3,1:1,+,1,460
84,1:1,1:1,,1,462
85,1:1,1:1,,1,464
86,3:3,3:3,,0.999,468
87,2:2,1:1,+,1,472
88,3:3,3:3,,0.955,479
89,3:3,2:2,+,0.692,485
90,3:3,2:2,+,0.747,491
91,3:3,3:3,,0.664,498
92,3:3,2:2,+,0.642,500
93,3:3,3:3,,0.633,506
94,3:3,3:3,,0.822,507
95,3:3,2:2,+,0.831,509
96,1:1,1:1,,1,518
97,1:1,1:1,,1,521
98,2:2,1:1,+,1,522
99,3:3,2:2,+,0.614,528
100,3:3,1:1,+,0.994,532
101,2:2,1:1,+,0.996,533
102,3:3,1:1,+,0.989,535
103,3:3,1:1,+,0.999,542
104,1:1,1:1,,0.996,543
105,1:1,1:1,,1,547
106,3:3,2:2,+,0.804,549
107,2:2,1:1,+,0.964,554
108,3:3,3:3,,0.817,557
109,3:3,1:1,+,0.717,561
110,2:2,1:1,+,1,565
111,3:3,1:1,+,0.994,570
112,3:3,3:3,,0.692,572
113,3:3,2:2,+,0.827,578
114,3:3,2:2,+,0.87,581
115,3:3,3:3,,0.976,582
116,3:3,2:2,+,0.795,597
117,2:2,1:1,+,1,601
118,3:3,1:1,+,0.81,604
119,3:3,1:1,+,0.962,610
120,1:1,1:1,,1,611
121,2:2,1:1,+,1,612
122,3:3,1:1,+,0.863,621
123,1:1,1:1,,0.993,631
124,1:1,1:1,,1,637
125,2:2,1:1,+,0.991,644
126,1:1,1:1,,1,651
127,2:2,1:1,+,0.992,662
128,3:3,2:2,+,0.632,668
129,3:3,2:2,+,0.854,678
130,1:1,1:1,,1,679
131,3:3,2:2,+,0.608,685
132,1:1,1:1,,1,695
133,1:1,1:1,,1,697
134,3:3,1:1,+,1,700
135,2:2,1:1,+,0.991,702
136,1:1,1:1,,1,712
137,3:3,2:2,+,0.612,721
138,3:3,1:1,+,0.875,727
139,3:3,2:2,+,0.786,729
140,1:1,1:1,,1,741
141,3:3,2:2,+,0.81,742
142,3:3,3:3,,0.612,752
143,3:3,3:3,,0.703,756
144,3:3,2:2,+,0.681,765
145,2:2,1:1,+,1,767
146,1:1,1:1,,1,772
147,3:3,2:2,+,0.773,781
148,3:3,2:2,+,0.8,787
149,3:3,2:2,+,0.603,789
150,2:2,1:1,+,0.996,801
151,1:1,1:1,,1,818
152,1:1,1:1,,1,819
153,1:1,1:1,,0.895,836
154,2:2,1:1,+,0.994,839
155,1:1,1:1,,0.73,840
156,2:2,2:2,,0.807,841
157,1:1,2:2,+,0.862,844
158,2:2,2:2,,0.889,845
159,2:2,2:2,,0.793,847
160,2:2,2:2,,0.723,855
161,1:1,3:3,+,0.692,859
162,3:3,3:3,,0.859,867
163,3:3,3:3,,0.936,874
164,3:3,3:3,,0.924,883
165,2:2,3:3,+,0.96,887
166,1:1,1:1,,1,900
167,1:1,1:1,,1,905
168,1:1,1:1,,1,921
169,1:1,1:1,,1,923
170,1:1,1:1,,1,925
171,1:1,1:1,,1,926
172,1:1,1:1,,1,927
173,1:1,1:1,,0.997,929
174,1:1,1:1,,0.988,931
175,1:1,1:1,,0.998,940
176,1:1,1:1,,0.997,941
177,1:1,1:1,,0.991,942
178,1:1,1:1,,0.971,944
179,1:1,1:1,,0.784,945
180,1:1,1:1,,0.87,948
181,1:1,1:1,,0.866,952
182,1:1,1:1,,0.572,962
183,1:1,2:2,+,0.859,965
184,2:2,2:2,,0.813,981
185,2:2,2:2,,0.632,982
186,2:2,3:3,+,0.533,985
187,1:1,2:2,+,0.601,994
188,1:1,3:3,+,0.548,997
189,3:3,3:3,,0.906,1010
190,2:2,3:3,+,0.827,1011
191,2:2,3:3,+,0.92,1023
192,1:1,3:3,+,0.882,1027
193,2:2,3:3,+,0.987,1033
194,3:3,3:3,,0.975,1036
195,2:2,3:3,+,0.991,1037
196,1:1,1:1,,1,1053
197,1:1,1:1,,1,1067
198,1:1,1:1,,1,1070
199,1:1,1:1,,1,1071
200,1:1,1:1,,1,1074
201,1:1,1:1,,1,1075
202,1:1,1:1,,1,1078
203,1:1,1:1,,0.997,1080
204,1:1,1:1,,0.999,1084
205,1:1,1:1,,1,1089
206,1:1,1:1,,1,1091
207,1:1,1:1,,0.997,1095
208,1:1,1:1,,0.947,1097
209,1:1,1:1,,0.947,1099
210,1:1,1:1,,0.654,1103
211,1:1,1:1,,0.707,1105
212,2:2,2:2,,0.665,1130
213,2:2,2:2,,0.504,1132
214,1:1,2:2,+,0.779,1134
215,1:1,2:2,+,0.849,1135
216,2:2,2:2,,0.822,1138
217,2:2,2:2,,0.809,1143
218,1:1,2:2,+,0.612,1151
219,1:1,3:3,+,0.748,1171
220,3:3,3:3,,0.885,1180
221,2:2,3:3,+,0.995,1192
222,3:3,3:3,,1,1204
223,3:3,3:3,,1,1206
224,3:3,3:3,,1,1207
225,1:1,1:1,,1,1211
226,1:1,1:1,,1,1221
227,1:1,1:1,,1,1226
228,1:1,1:1,,1,1228
229,1:1,1:1,,1,1234
230,1:1,1:1,,1,1236
231,1:1,1:1,,1,1237
232,1:1,1:1,,1,1251
233,2:2,1:1,+,0.999,1261
234,1:1,1:1,,0.975,1263
235,1:1,1:1,,0.999,1272
236,1:1,1:1,,0.993,1278
237,2:2,1:1,+,0.877,1283
238,2:2,1:1,+,0.56,1284
239,1:1,1:1,,0.917,1288
240,2:2,1:1,+,0.862,1299
241,2:2,2:2,,0.893,1320
242,2:2,2:2,,0.73,1336
243,2:2,2:2,,0.684,1340
244,2:2,3:3,+,0.73,1344
245,2:2,3:3,+,0.588,1352
246,2:2,2:2,,0.73,1356
247,3:3,2:2,+,0.871,1360
248,2:2,3:3,+,0.674,1361
249,3:3,3:3,,0.505,1362
250,2:2,2:2,,0.763,1366
251,2:2,3:3,+,0.623,1373
252,2:2,3:3,+,0.633,1375
253,2:2,3:3,+,0.838,1378
254,2:2,3:3,+,0.814,1382
255,2:2,3:3,+,0.85,1391
256,2:2,3:3,+,0.969,1402
257,2:2,3:3,+,0.96,1403
258,3:3,3:3,,0.994,1405
259,2:2,3:3,+,0.9,1407
260,3:3,3:3,,0.996,1411
261,2:2,3:3,+,0.998,1414
262,2:2,3:3,+,1,1417
263,3:3,3:3,,0.988,1420
264,3:3,3:3,,1,1425
265,3:3,3:3,,1,1427
266,1:1,1:1,,1,1436
267,1:1,1:1,,1,1437
268,1:1,1:1,,1,1446
269,2:2,1:1,+,0.999,1448
270,1:1,1:1,,0.995,1450
271,1:1,1:1,,0.997,1456
272,1:1,1:1,,0.885,1457
273,1:1,1:1,,0.822,1461
274,1:1,1:1,,0.652,1468
275,2:2,2:2,,0.797,1474
276,2:2,2:2,,0.75,1476
277,2:2,3:3,+,0.833,1488
278,2:2,3:3,+,0.767,1490
279,3:3,3:3,,0.744,1498
280,2:2,2:2,,0.553,1499
281,1:1,3:3,+,0.904,1505
282,2:2,3:3,+,0.978,1506
283,2:2,3:3,+,0.979,1507
284,2:2,3:3,+,0.989,1510
285,2:2,3:3,+,0.951,1511
