inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.785,5
2,3:3,3:3,,0.785,10
3,3:3,3:3,,0.785,23
4,3:3,3:3,,0.785,25
5,5:5,3:3,+,0.785,30
6,3:3,3:3,,0.785,31
7,6:U,3:3,+,0.785,33
8,3:3,3:3,,0.785,39
9,5:5,3:3,+,0.785,44
10,3:3,3:3,,0.785,49
11,3:3,3:3,,0.785,54
12,6:U,3:3,+,0.785,63
13,3:3,3:3,,0.785,65
14,5:5,3:3,+,0.785,66
15,2:2,3:3,+,0.785,67
16,3:3,3:3,,0.785,70
17,3:3,3:3,,0.785,72
18,2:2,3:3,+,0.785,76
19,3:3,3:3,,0.785,77
20,3:3,3:3,,0.785,78
21,2:2,3:3,+,0.785,82
22,3:3,3:3,,0.785,84
23,2:2,3:3,+,0.785,86
24,2:2,3:3,+,0.785,96
25,5:5,3:3,+,0.785,97
26,3:3,3:3,,0.785,109
27,3:3,3:3,,0.785,110
28,3:3,3:3,,0.785,120
29,3:3,3:3,,0.785,136
30,3:3,3:3,,0.785,137
31,3:3,3:3,,0.785,139
32,3:3,3:3,,0.785,141
33,3:3,3:3,,0.785,165
34,3:3,3:3,,0.785,168
35,2:2,3:3,+,0.785,174
36,3:3,3:3,,0.785,192
37,3:3,3:3,,0.785,196
38,3:3,3:3,,0.785,198
39,3:3,3:3,,0.785,204
40,3:3,3:3,,0.785,208
41,3:3,3:3,,0.785,209
42,3:3,3:3,,0.785,210
43,3:3,3:3,,0.785,211
44,3:3,3:3,,0.785,213
45,3:3,3:3,,0.785,215
46,2:2,3:3,+,0.785,218
47,2:2,3:3,+,0.785,227
48,3:3,3:3,,0.785,235
49,3:3,3:3,,0.785,239
50,3:3,3:3,,0.785,244
51,3:3,3:3,,0.785,247
52,3:3,3:3,,0.785,254
53,3:3,3:3,,0.785,259
54,5:5,3:3,+,0.785,265
55,5:5,3:3,+,0.785,275
56,3:3,3:3,,0.785,280
57,2:2,3:3,+,0.785,281
58,3:3,3:3,,0.785,286
59,2:2,3:3,+,0.785,291
60,3:3,3:3,,0.785,292
61,2:2,3:3,+,0.785,296
62,3:3,3:3,,0.785,298
63,3:3,3:3,,0.785,300
64,2:2,3:3,+,0.785,302
65,3:3,3:3,,0.785,305
66,3:3,3:3,,0.785,312
67,3:3,3:3,,0.785,316
68,3:3,3:3,,0.785,319
69,3:3,3:3,,0.785,321
70,3:3,3:3,,0.785,326
71,3:3,3:3,,0.785,327
72,3:3,3:3,,0.785,331
73,3:3,3:3,,0.785,332
74,3:3,3:3,,0.785,334
75,3:3,3:3,,0.785,342
76,3:3,3:3,,0.785,344
77,3:3,3:3,,0.785,350
78,3:3,3:3,,0.785,351
79,6:U,3:3,+,0.785,360
80,3:3,3:3,,0.785,361
81,3:3,3:3,,0.785,362
82,3:3,3:3,,0.785,363
83,3:3,3:3,,0.785,367
84,3:3,3:3,,0.785,368
85,3:3,3:3,,0.785,370
86,2:2,3:3,+,0.785,375
87,3:3,3:3,,0.785,380
88,2:2,3:3,+,0.785,409
89,3:3,3:3,,0.785,416
90,3:3,3:3,,0.785,424
91,3:3,3:3,,0.785,425
92,3:3,3:3,,0.785,428
93,3:3,3:3,,0.785,444
94,2:2,3:3,+,0.785,446
95,3:3,3:3,,0.785,448
96,3:3,3:3,,0.785,449
97,3:3,3:3,,0.785,450
98,3:3,3:3,,0.785,462
99,3:3,3:3,,0.785,467
100,3:3,3:3,,0.785,473
101,3:3,3:3,,0.785,477
102,3:3,3:3,,0.785,478
103,3:3,3:3,,0.785,482
104,3:3,3:3,,0.785,493
105,3:3,3:3,,0.785,495
106,3:3,3:3,,0.785,500
107,3:3,3:3,,0.785,513
108,3:3,3:3,,0.785,514
109,3:3,3:3,,0.785,516
110,3:3,3:3,,0.785,523
111,3:3,3:3,,0.785,529
112,3:3,3:3,,0.785,531
113,3:3,3:3,,0.785,534
114,3:3,3:3,,0.785,538
115,3:3,3:3,,0.785,541
116,2:2,3:3,+,0.785,543
117,5:5,3:3,+,0.785,547
118,3:3,3:3,,0.785,576
119,3:3,3:3,,0.785,580
120,3:3,3:3,,0.785,581
121,3:3,3:3,,0.785,584
122,3:3,3:3,,0.785,587
123,2:2,3:3,+,0.785,588
124,3:3,3:3,,0.785,590
125,3:3,3:3,,0.785,596
126,2:2,3:3,+,0.785,599
127,3:3,3:3,,0.785,601
128,5:5,3:3,+,0.785,611
129,3:3,3:3,,0.785,613
130,3:3,3:3,,0.785,622
131,3:3,3:3,,0.785,629
132,3:3,3:3,,0.785,638
133,2:2,3:3,+,0.785,640
134,3:3,3:3,,0.785,650
135,3:3,3:3,,0.785,653
136,3:3,3:3,,0.785,655
137,2:2,3:3,+,0.785,656
138,2:2,3:3,+,0.785,662
139,5:5,3:3,+,0.785,666
140,3:3,3:3,,0.785,672
141,6:U,3:3,+,0.785,680
142,3:3,3:3,,0.785,687
143,3:3,3:3,,0.785,696
144,5:5,3:3,+,0.785,703
145,2:2,3:3,+,0.785,707
146,3:3,3:3,,0.785,718
147,6:U,3:3,+,0.785,720
148,3:3,3:3,,0.785,721
149,2:2,3:3,+,0.785,728
150,3:3,3:3,,0.785,732
151,2:2,3:3,+,0.785,734
152,3:3,3:3,,0.785,742
153,3:3,3:3,,0.785,743
154,3:3,3:3,,0.785,752
155,3:3,3:3,,0.785,772
156,2:2,3:3,+,0.785,777
157,3:3,3:3,,0.785,781
158,5:5,3:3,+,0.785,789
159,2:2,3:3,+,0.785,797
160,3:3,3:3,,0.785,798
161,3:3,3:3,,0.785,807
162,3:3,3:3,,0.785,809
163,3:3,3:3,,0.785,810
164,3:3,3:3,,0.785,813
165,5:5,3:3,+,0.785,825
166,3:3,3:3,,0.785,832
167,6:U,3:3,+,0.785,836
168,3:3,3:3,,0.785,838
169,3:3,3:3,,0.785,841
170,3:3,3:3,,0.785,842
171,3:3,3:3,,0.785,843
172,3:3,3:3,,0.785,848
173,3:3,3:3,,0.785,854
174,3:3,3:3,,0.785,858
175,3:3,3:3,,0.785,872
176,3:3,3:3,,0.785,876
177,3:3,3:3,,0.785,883
178,5:5,3:3,+,0.785,892
179,2:2,3:3,+,0.785,893
180,6:U,3:3,+,0.785,896

