inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,0.991,1
2,4:good,4:good,,0.993,4
3,5:best,4:good,+,0.966,13
4,4:good,4:good,,0.618,14
5,3:average,4:good,+,0.603,20
6,3:average,4:good,+,0.983,21
7,4:good,4:good,,0.965,27
8,3:average,4:good,+,1,32
9,4:good,4:good,,0.969,34
10,2:low,4:good,+,0.578,35
11,4:good,4:good,,1,40
12,4:good,4:good,,0.987,47
13,5:best,4:good,+,0.985,52
14,4:good,4:good,,0.997,58
15,2:low,4:good,+,0.611,62
16,4:good,4:good,,0.984,64
17,4:good,4:good,,0.996,71
18,3:average,2:low,+,0.501,80
19,4:good,5:best,+,0.999,85
20,2:low,2:low,,0.848,87
21,5:best,5:best,,1,91
22,2:low,1:none,+,0.82,95
23,1:none,2:low,+,0.596,98
24,4:good,5:best,+,0.999,99
25,2:low,2:low,,0.826,102
26,4:good,5:best,+,0.879,105
27,5:best,5:best,,1,106
28,2:low,1:none,+,0.975,121
29,4:good,5:best,+,0.996,128
30,4:good,5:best,+,1,130
31,5:best,5:best,,0.987,134
32,3:average,5:best,+,0.771,138
33,3:average,2:low,+,0.991,156
34,5:best,3:average,+,0.56,159
35,4:good,3:average,+,0.616,160
36,4:good,3:average,+,0.737,161
37,3:average,2:low,+,0.97,166
38,2:low,2:low,,0.964,170
39,1:none,2:low,+,0.999,187
40,1:none,2:low,+,0.999,189
41,4:good,2:low,+,0.989,191
42,5:best,3:average,+,0.561,200
43,1:none,2:low,+,0.998,201
44,5:best,3:average,+,0.569,205
45,4:good,2:low,+,0.595,206
46,2:low,2:low,,0.954,214
47,4:good,3:average,+,0.911,216
48,4:good,3:average,+,0.949,217
49,4:good,4:good,,0.891,230
50,1:none,3:average,+,0.908,240
51,1:none,3:average,+,0.959,241
52,1:none,3:average,+,0.658,242
53,1:none,3:average,+,0.886,243
54,1:none,3:average,+,0.731,251
55,1:none,3:average,+,0.931,252
56,4:good,3:average,+,0.821,269
57,5:best,3:average,+,0.876,270
58,4:good,3:average,+,0.502,273
59,5:best,3:average,+,0.915,276
60,4:good,3:average,+,0.943,288
61,3:average,2:low,+,0.85,295
62,2:low,2:low,,0.68,308
63,3:average,3:average,,0.679,313
64,1:none,2:low,+,0.979,315
65,4:good,4:good,,0.975,330
66,3:average,4:good,+,0.987,337
67,3:average,4:good,+,0.97,339
68,3:average,4:good,+,0.995,343
69,3:average,4:good,+,0.999,345
70,3:average,4:good,+,0.879,366
71,4:good,4:good,,0.951,372
72,1:none,3:average,+,0.626,378
73,5:best,4:good,+,0.997,379
74,3:average,4:good,+,0.749,385
75,4:good,4:good,,0.997,387
76,3:average,3:average,,0.989,389
77,1:none,2:low,+,0.985,391
78,3:average,3:average,,0.812,392
79,1:none,3:average,+,0.614,397
80,1:none,2:low,+,0.943,401
81,3:average,3:average,,0.799,406
82,4:good,3:average,+,0.768,413
83,2:low,2:low,,0.857,418
84,3:average,3:average,,0.876,427
85,3:average,3:average,,0.774,435
86,4:good,4:good,,0.982,454
87,4:good,4:good,,0.909,455
88,1:none,4:good,+,0.621,458
89,4:good,4:good,,0.896,459
90,4:good,4:good,,0.931,460
91,1:none,4:good,+,0.845,461
92,4:good,4:good,,0.696,466
93,4:good,4:good,,0.954,471
94,2:low,2:low,,0.699,474
95,4:good,4:good,,0.969,475
96,2:low,3:average,+,0.448,476
97,4:good,4:good,,0.968,484
98,3:average,4:good,+,0.499,489
99,3:average,3:average,,0.853,491
100,3:average,2:low,+,0.755,492
101,3:average,3:average,,0.598,498
102,3:average,3:average,,0.711,502
103,3:average,4:good,+,0.476,504
104,4:good,4:good,,0.664,508
105,3:average,3:average,,0.498,510
106,3:average,2:low,+,0.869,520
107,3:average,3:average,,0.666,524
108,4:good,4:good,,0.691,540
109,4:good,4:good,,0.696,546
110,4:good,4:good,,0.981,553
111,1:none,2:low,+,0.94,555
112,1:none,2:low,+,0.957,556
113,3:average,3:average,,0.586,560
114,3:average,3:average,,0.579,561
115,1:none,2:low,+,0.865,562
116,3:average,3:average,,0.579,563
117,1:none,2:low,+,0.873,564
118,2:low,2:low,,0.924,565
119,3:average,3:average,,0.824,566
120,1:none,1:none,,0.508,573
121,5:best,4:good,+,0.975,574
122,4:good,4:good,,0.954,577
123,4:good,4:good,,0.997,592
124,2:low,4:good,+,0.995,600
125,5:best,4:good,+,0.993,612
126,5:best,4:good,+,1,614
127,5:best,4:good,+,1,621
128,4:good,4:good,,0.999,622
129,4:good,4:good,,1,623
130,1:none,4:good,+,0.797,628
131,2:low,2:low,,0.821,630
132,3:average,2:low,+,0.627,645
133,3:average,3:average,,0.921,646
134,5:best,3:average,+,0.914,647
135,5:best,4:good,+,0.641,656
136,3:average,2:low,+,0.964,661
137,1:none,1:none,,1,662
138,1:none,1:none,,1,663
139,1:none,1:none,,1,681
140,1:none,1:none,,1,686
141,1:none,1:none,,1,691
142,1:none,1:none,,1,697
143,1:none,1:none,,1,700
144,1:none,1:none,,1,715
145,1:none,1:none,,1,718
146,1:none,1:none,,1,729
147,4:good,4:good,,0.989,733

