inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.857,1
2,1:0,1:0,,0.727,4
3,1:0,1:0,,0.822,5
4,3:2,2:1,+,0.481,9
5,3:2,2:1,+,0.498,11
6,1:0,2:1,+,0.611,13
7,2:1,2:1,,0.604,16
8,1:0,2:1,+,0.573,21
9,3:2,1:0,+,0.715,38
10,2:1,2:1,,0.697,54
11,2:1,2:1,,0.699,55
12,2:1,2:1,,0.467,60
13,2:1,2:1,,0.577,64
14,1:0,1:0,,0.648,72
15,1:0,1:0,,0.792,74
16,1:0,1:0,,0.683,77
17,1:0,1:0,,0.659,78
18,2:1,1:0,+,0.386,89
19,2:1,2:1,,0.449,94
20,1:0,1:0,,0.599,98
21,3:2,3:2,,0.738,105
22,2:1,2:1,,0.55,116
23,2:1,2:1,,0.563,117
24,2:1,2:1,,0.581,125
25,2:1,2:1,,0.639,126
26,2:1,1:0,+,0.663,130
27,2:1,1:0,+,0.766,133
28,1:0,1:0,,0.741,137
29,3:2,3:2,,0.526,140
30,3:2,3:2,,0.653,145
31,3:2,2:1,+,0.586,147
32,2:1,1:0,+,0.49,148
33,1:0,2:1,+,0.438,153
34,1:0,2:1,+,0.519,154
35,1:0,1:0,,0.517,158
36,2:1,2:1,,0.675,161
37,2:1,2:1,,0.878,163
38,3:2,3:2,,0.426,189
39,1:0,1:0,,0.71,190
40,1:0,3:2,+,0.472,197
41,2:1,1:0,+,0.584,202
42,3:2,2:1,+,0.495,206
43,3:2,2:1,+,0.46,207
44,2:1,2:1,,0.481,213
45,3:2,2:1,+,0.413,224
46,3:2,2:1,+,0.422,225
47,3:2,3:2,,0.601,232
48,2:1,1:0,+,0.426,235
49,3:2,3:2,,0.477,236
50,1:0,2:1,+,0.459,249
51,2:1,3:2,+,0.387,255
52,2:1,1:0,+,0.798,260
53,2:1,1:0,+,0.551,262
54,3:2,3:2,,0.451,269
55,1:0,3:2,+,0.532,271
56,1:0,3:2,+,0.558,277
57,1:0,1:0,,0.726,281
58,2:1,2:1,,0.543,285
59,1:0,2:1,+,0.485,294
60,2:1,2:1,,0.563,301
61,2:1,2:1,,0.582,302
62,2:1,3:2,+,0.549,306
63,3:2,2:1,+,0.598,317
64,2:1,2:1,,0.558,329
65,1:0,2:1,+,0.481,338
66,2:1,3:2,+,0.426,340
67,3:2,3:2,,0.457,341
68,3:2,3:2,,0.93,345
69,2:1,2:1,,0.502,352
70,3:2,3:2,,0.894,362
71,1:0,1:0,,0.593,364
72,1:0,2:1,+,0.435,365
73,1:0,1:0,,0.838,374
74,1:0,3:2,+,0.452,384
75,3:2,3:2,,0.838,390
76,2:1,2:1,,0.451,391
77,2:1,1:0,+,0.416,392
78,2:1,3:2,+,0.542,395
